agent_id,origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,representant_of_cluster
181,-190555200#2,-40459863#2,"-190555200#2,190555200#2,190555200#3,202569366,190555207#11,190555207#12,190555207#13,190555207#14,190555207#15,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975214#0,202975214#1,-40459863#6,-40459863#5,-40459863#4,202975213,40459862,-40459863#2",1.4359187862630758,1601.000905341648,60.43460869565215,14.603698789687527,29.988,1.0,0.0,0.0,0.0,0.0,0.1812459000310374,0.1861255910921603,0.6326285088768022,1.2492185315617963,8.744529720932576,0.6246092657808983,0.0,84.90112698144421,1.873827797342695,0.0,2.6318113271441645,56.78838970300853,14.366013112960658,"8a75582441affff,8a7558244c5ffff,8a7558244107fff,8a755824411ffff,8a755824410ffff,8a7558244157fff,8a7558244147fff,8a7558244167fff,8a7558244b97fff,8a75582448cffff,8a7558244b9ffff,8a7558244b8ffff,8a7558244aa7fff",0,0
181,-190555200#2,-40459863#2,"-190555200#2,190555200#2,190555200#3,202569366,190555207#11,190555207#12,190555207#13,190555207#14,190555207#15,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975214#0,202975214#1,-40459863#6,-40459863#5,-40459863#4,202975213,40459862,-40459863#2",1.4359187862630758,1601.000905341648,60.43460869565215,14.603698789687527,29.988,1.0,0.0,0.0,0.0,0.0,0.1812459000310374,0.1861255910921603,0.6326285088768022,1.2492185315617963,8.744529720932576,0.6246092657808983,0.0,84.90112698144421,1.873827797342695,0.0,2.6318113271441645,56.78838970300853,14.366013112960658,"8a75582441affff,8a7558244c5ffff,8a7558244107fff,8a755824411ffff,8a755824410ffff,8a7558244157fff,8a7558244147fff,8a7558244167fff,8a7558244b97fff,8a75582448cffff,8a7558244b9ffff,8a7558244b8ffff,8a7558244aa7fff",0,1
181,-190555200#2,-40459863#2,"-190555200#2,190555200#2,190555200#3,202569366,190555207#11,190555207#12,190555207#13,190555207#14,190555207#15,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975214#0,202975214#1,-40459863#6,-40459863#5,-40459863#4,202975213,40459862,-40459863#2",1.4359187862630758,1601.000905341648,60.43460869565215,14.603698789687527,29.988,1.0,0.0,0.0,0.0,0.0,0.1812459000310374,0.1861255910921603,0.6326285088768022,1.2492185315617963,8.744529720932576,0.6246092657808983,0.0,84.90112698144421,1.873827797342695,0.0,2.6318113271441645,56.78838970300853,14.366013112960658,"8a75582441affff,8a7558244c5ffff,8a7558244107fff,8a755824411ffff,8a755824410ffff,8a7558244157fff,8a7558244147fff,8a7558244167fff,8a7558244b97fff,8a75582448cffff,8a7558244b9ffff,8a7558244b8ffff,8a7558244aa7fff",0,2
181,-190555200#2,-40459863#2,"-190555200#2,190555200#2,190555200#3,190555200#4,190555200#5,457847607#3,200536239#0,200536239#1,200536237#0,-457848001#9,-457848001#7,-457848001#6,-457848001#5,-190555193#3,-190555193#2,-190555193#1,-190555193#0,-715884245#0,40459863#0,40459863#1,202975212,40459862,-40459863#2",1.5171982911034083,1778.7268401887852,63.915652173913024,20.39099301743673,50.00399999999999,1.0,0.0,0.0,0.1069052003676017,0.0,0.1839164308956197,0.0,0.7091783687367788,0.0,10.119597677004508,1.1243997418893898,1.1243997418893898,90.47183768993426,1.1243997418893898,1.1243997418893898,2.9239667699658334,60.52354152163289,12.930597031727984,"8a75582441affff,8a7558244c5ffff,8a7558244037fff,8a7558244017fff,8a755824400ffff,8a7558244077fff,8a7558244047fff,8a755824406ffff,8a7558244a9ffff,8a7558244a87fff,8a7558244aa7fff,8a7558244b8ffff,8a7558244b9ffff",3,3
181,-190555200#2,-40459863#2,"-190555200#2,190555200#2,190555200#3,202569366,190555207#11,190555207#12,190555207#13,190555207#14,190555207#15,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975214#0,202975214#1,-40459863#6,-40459863#5,-40459863#4,-40459863#3,-40459863#2",1.2039653425385737,1396.6186412190343,60.90872727272725,14.765070525952922,29.988,1.0,0.0,0.0,0.0,0.0,0.2077695667772803,0.2133633556442442,0.5788670775784753,0.0,10.024211038583976,0.7160150741845698,0.0,81.67126963680673,2.148045222553709,0.0,2.295836777729104,53.20723811124278,15.752331632060535,"8a75582441affff,8a7558244c5ffff,8a7558244107fff,8a755824411ffff,8a755824410ffff,8a7558244157fff,8a7558244147fff,8a7558244167fff,8a7558244b97fff,8a75582448cffff,8a7558244b9ffff,8a7558244aa7fff",4,4
182,40459863#1,321134214,"40459863#1,202975212,40459862,40459863#3,40459863#4,40459863#5,40459863#6,-202975214#1,-202975214#0,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,321134214",0.8632690860878744,985.6176037598448,55.002,11.499873042777471,29.988,1.0,0.0,0.0,0.0,0.0,0.0959612252507955,0.0,0.9040387747492044,0.0,14.204291752292235,1.014592268020874,0.0,141.69148310065648,2.029184536041748,0.0,1.7304063957886344,31.92025954289586,18.26266082437573,"8a7558244a87fff,8a7558244aa7fff,8a7558244b8ffff,8a7558244b9ffff,8a7558244b97fff,8a75582448cffff,8a7558244167fff,8a75582448dffff,8a75582448d7fff,8a75582448f7fff,8a75582448c7fff",3,0
182,40459863#1,321134214,"40459863#1,202975212,40459862,40459863#3,40459863#4,40459863#5,40459863#6,-202975214#1,-202975214#0,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,321134214",0.8632690860878744,985.6176037598448,55.002,11.499873042777471,29.988,1.0,0.0,0.0,0.0,0.0,0.0959612252507955,0.0,0.9040387747492044,0.0,14.204291752292235,1.014592268020874,0.0,141.69148310065648,2.029184536041748,0.0,1.7304063957886344,31.92025954289586,18.26266082437573,"8a7558244a87fff,8a7558244aa7fff,8a7558244b8ffff,8a7558244b9ffff,8a7558244b97fff,8a75582448cffff,8a7558244167fff,8a75582448dffff,8a75582448d7fff,8a75582448f7fff,8a75582448c7fff",3,1
182,40459863#1,321134214,"40459863#1,40459863#2,40459863#3,40459863#4,40459863#5,40459863#6,-202975214#1,-202975214#0,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,321134214",0.7444905883676921,872.1951788796757,55.296,11.783863288412675,29.988,1.0,0.0,0.0,0.0,0.0,0.1084402610514724,0.0,0.8915597389485277,0.0,16.051453091018953,1.146532363644211,0.0,144.75123982952584,2.293064727288422,0.0,1.5312755272958245,27.573382062220865,19.491050181951582,"8a7558244a87fff,8a7558244aa7fff,8a7558244b9ffff,8a7558244b97fff,8a75582448cffff,8a7558244167fff,8a75582448dffff,8a75582448d7fff,8a75582448f7fff,8a75582448c7fff",3,2
182,40459863#1,321134214,"40459863#1,40459863#2,40459863#3,40459863#4,40459863#5,40459863#6,-202975214#1,-202975214#0,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,321134214",0.7444905883676921,872.1951788796757,55.296,11.783863288412675,29.988,1.0,0.0,0.0,0.0,0.0,0.1084402610514724,0.0,0.8915597389485277,0.0,16.051453091018953,1.146532363644211,0.0,144.75123982952584,2.293064727288422,0.0,1.5312755272958245,27.573382062220865,19.491050181951582,"8a7558244a87fff,8a7558244aa7fff,8a7558244b9ffff,8a7558244b97fff,8a75582448cffff,8a7558244167fff,8a75582448dffff,8a75582448d7fff,8a75582448f7fff,8a75582448c7fff",3,3
182,40459863#1,321134214,"40459863#1,40459863#2,40459863#3,40459863#4,40459863#5,40459863#6,-202975214#1,-202975214#0,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,321134214",0.7444905883676921,872.1951788796757,55.296,11.783863288412675,29.988,1.0,0.0,0.0,0.0,0.0,0.1084402610514724,0.0,0.8915597389485277,0.0,16.051453091018953,1.146532363644211,0.0,144.75123982952584,2.293064727288422,0.0,1.5312755272958245,27.573382062220865,19.491050181951582,"8a7558244a87fff,8a7558244aa7fff,8a7558244b9ffff,8a7558244b97fff,8a75582448cffff,8a7558244167fff,8a75582448dffff,8a75582448d7fff,8a75582448f7fff,8a75582448c7fff",3,4
183,321134206#0,-203113023#3,"321134206#0,321134206#1,321134205#1,203018979#2,203018979#3,203015953,190555195#10,190555195#11,190555195#12,190555195#13,40459869,-64605740,-369069015#3,-369069015#2,-369069015#1,-775202058,-715884244,369069017#0,-203113023#7,-203113023#6,-203113023#5,-203113023#4,-203113023#3",1.1674574854893696,1420.72326601414,52.61165217391304,8.639664716814673,29.988,1.0,0.0,0.0,0.0,0.0,0.2296549726392797,0.2997919527083837,0.4705530746523364,0.0,9.854135801743576,1.407733685963368,0.0,104.8845356669388,1.407733685963368,0.703866842981684,4.533577531778136,54.98283912748513,16.188937388578733,"8a75582448e7fff,8a75582448effff,8a7558244bb7fff,8a755824486ffff,8a7558244867fff,8a755824494ffff,8a7558244947fff,8a7558244967fff,8a7558244977fff,8a7558244907fff,8a755824490ffff,8a7558244957fff",0,0
183,321134206#0,-203113023#3,"321134206#0,321134206#1,321134205#1,203018979#2,203018979#3,203015953,190555195#10,190555195#11,190555195#12,190555195#13,40459869,-64605740,-369069015#3,-369069015#2,-369069015#1,-775202058,-715884244,369069017#0,-203113023#7,-203113023#6,-203113023#5,-203113023#4,-203113023#3",1.1674574854893696,1420.72326601414,52.61165217391304,8.639664716814673,29.988,1.0,0.0,0.0,0.0,0.0,0.2296549726392797,0.2997919527083837,0.4705530746523364,0.0,9.854135801743576,1.407733685963368,0.0,104.8845356669388,1.407733685963368,0.703866842981684,4.533577531778136,54.98283912748513,16.188937388578733,"8a75582448e7fff,8a75582448effff,8a7558244bb7fff,8a755824486ffff,8a7558244867fff,8a755824494ffff,8a7558244947fff,8a7558244967fff,8a7558244977fff,8a7558244907fff,8a755824490ffff,8a7558244957fff",0,1
183,321134206#0,-203113023#3,"321134206#0,321134206#1,321134206#2,203018979#3,203018979#4,203015666#10,190555195#12,190555195#13,40459869,-64605740,-369069015#3,-369069015#2,-369069015#1,-775202058,-715884244,369069017#0,-203113023#7,-203113023#6,-203113023#5,-203113023#4,-203113023#3",1.1753288557797463,1407.453233577721,52.86,9.020168601528464,29.988,1.0,0.0,0.0,0.0,0.0,0.2318202516435145,0.302618511233888,0.4655612371225974,0.0,9.947044538319934,1.4210063626171334,0.0,107.2729232536233,1.4210063626171334,0.7105031813085667,4.49123239508695,54.84544578955616,14.9205668074799,"8a75582448e7fff,8a75582448effff,8a7558244bb7fff,8a755824486ffff,8a7558244867fff,8a755824494ffff,8a7558244947fff,8a7558244967fff,8a7558244977fff,8a7558244907fff,8a755824490ffff,8a7558244957fff",3,2
183,321134206#0,-203113023#3,"321134206#0,321134206#1,321134206#2,203018979#3,203018979#4,203015666#10,190555195#12,190555195#13,40459869,-64605740,-369069015#3,-369069015#2,-369069015#1,-775202058,-715884244,369069017#0,-203113023#7,-203113023#6,-203113023#5,-203113023#4,-203113023#3",1.1753288557797463,1407.453233577721,52.86,9.020168601528464,29.988,1.0,0.0,0.0,0.0,0.0,0.2318202516435145,0.302618511233888,0.4655612371225974,0.0,9.947044538319934,1.4210063626171334,0.0,107.2729232536233,1.4210063626171334,0.7105031813085667,4.49123239508695,54.84544578955616,14.9205668074799,"8a75582448e7fff,8a75582448effff,8a7558244bb7fff,8a755824486ffff,8a7558244867fff,8a755824494ffff,8a7558244947fff,8a7558244967fff,8a7558244977fff,8a7558244907fff,8a755824490ffff,8a7558244957fff",3,3
183,321134206#0,-203113023#3,"321134206#0,321134206#1,321134205#1,203018979#2,203018979#3,203015953,190555195#10,190555195#11,190555195#12,190555195#13,40459869,-64605740,-369069015#3,-369069015#2,-369069015#1,-775202058,-715884244,369069017#0,-203113023#7,-203113023#6,-203113023#5,-203113023#4,-203113023#3",1.1674574854893696,1420.72326601414,52.61165217391304,8.639664716814673,29.988,1.0,0.0,0.0,0.0,0.0,0.2296549726392797,0.2997919527083837,0.4705530746523364,0.0,9.854135801743576,1.407733685963368,0.0,104.8845356669388,1.407733685963368,0.703866842981684,4.533577531778136,54.98283912748513,16.188937388578733,"8a75582448e7fff,8a75582448effff,8a7558244bb7fff,8a755824486ffff,8a7558244867fff,8a755824494ffff,8a7558244947fff,8a7558244967fff,8a7558244977fff,8a7558244907fff,8a755824490ffff,8a7558244957fff",0,4
184,-203113023#3,321134206#0,"-203113023#3,-203113023#2,-203113023#1,-203113023#0,203113023#6,369069016#1,715884244,775202058,369069015#0,369069015#2,369069015#3,64605740,-40459869,-190555195#13,-190555195#12,-203015666#10,-203018979#4,-203018979#3,-203018979#2,-321134205#1,-321134206#1,-321134204,203015954#1,321134206#0",1.1208569723063022,1351.1615723859163,52.50300000000001,8.466507580383759,29.988,1.0,0.0,0.0,0.0,0.0,0.2414782728081279,0.3170746342588518,0.4414470929330203,0.0,10.361455125813292,0.7401039375580923,0.0,108.98291120779268,1.480207875116185,0.0,3.5629280764549125,46.49008208342406,17.762494501394215,"8a755824490ffff,8a7558244957fff,8a7558244977fff,8a7558244967fff,8a7558244947fff,8a755824494ffff,8a7558244867fff,8a755824486ffff,8a7558244bb7fff,8a75582448effff,8a75582448e7fff",2,0
184,-203113023#3,321134206#0,"-203113023#3,-203113023#2,-203113023#1,-203113023#0,203113023#6,369069016#1,715884244,203251101#0,203251101#1,369069015#0,369069015#2,369069015#3,64605740,-40459869,-190555195#13,-190555195#12,-203015666#10,-203018979#4,-203018979#3,-321134206#2,-321134206#1,-321134204,203015954#1,321134206#0",1.1397314623470989,1363.9691849894616,52.50300000000001,8.466507580383759,29.988,1.0,0.0,0.0,0.0,0.0,0.2392108021025316,0.334819097431655,0.4259701004658133,1.4663087861588695,10.264161503112089,0.7331543930794349,0.0,108.1206445230565,1.4663087861588695,0.0,3.5967009452739616,45.79937934217295,17.595705433906435,"8a755824490ffff,8a7558244957fff,8a7558244977fff,8a7558244967fff,8a7558244947fff,8a755824494ffff,8a7558244867fff,8a755824486ffff,8a7558244bb7fff,8a75582448effff,8a75582448e7fff",1,1
184,-203113023#3,321134206#0,"-203113023#3,-203113023#2,-203113023#1,-203113023#0,203113023#6,369069016#1,715884244,775202058,369069015#0,369069015#2,369069015#3,64605740,-40459869,-190555195#13,-190555195#12,-203015666#10,-203018979#4,-203018979#3,-203018979#2,-321134205#1,-321134206#1,-321134204,203015954#1,321134206#0",1.1208569723063022,1351.1615723859163,52.50300000000001,8.466507580383759,29.988,1.0,0.0,0.0,0.0,0.0,0.2414782728081279,0.3170746342588518,0.4414470929330203,0.0,10.361455125813292,0.7401039375580923,0.0,108.98291120779268,1.480207875116185,0.0,3.5629280764549125,46.49008208342406,17.762494501394215,"8a755824490ffff,8a7558244957fff,8a7558244977fff,8a7558244967fff,8a7558244947fff,8a755824494ffff,8a7558244867fff,8a755824486ffff,8a7558244bb7fff,8a75582448effff,8a75582448e7fff",2,2
184,-203113023#3,321134206#0,"-203113023#3,-203113023#2,-203113023#1,-203113023#0,203113023#6,369069016#1,715884244,203251101#0,203251101#1,369069015#0,369069015#2,369069015#3,64605740,-40459869,-190555195#13,-190555195#12,-190555195#11,-190555195#10,-203015953,-203018979#3,-321134206#2,-321134206#1,-321134206#0,321134206#0",1.1303242149268924,1351.852481434636,52.50300000000001,8.466507580383759,29.988,1.0,0.0,0.0,0.0,0.0,0.2413548573274866,0.3378200933271304,0.4208250493453828,1.4794513657862476,10.356159560503732,0.7397256828931238,0.0,112.53742454322388,1.4794513657862476,0.0,3.564749960157254,46.15151659163181,17.75341638943497,"8a755824490ffff,8a7558244957fff,8a7558244977fff,8a7558244967fff,8a7558244947fff,8a755824494ffff,8a7558244867fff,8a755824486ffff,8a7558244bb7fff,8a75582448effff,8a75582448e7fff",2,3
184,-203113023#3,321134206#0,"-203113023#3,-203113023#2,-203113023#1,-203113023#0,203113023#6,369069016#1,715884244,775202058,369069015#0,369069015#2,369069015#3,64605740,-40459869,-190555195#13,-190555195#12,-203015666#10,-203018979#4,-203018979#3,-203018979#2,-321134205#1,-321134206#1,-321134204,203015954#1,321134206#0",1.1208569723063022,1351.1615723859163,52.50300000000001,8.466507580383759,29.988,1.0,0.0,0.0,0.0,0.0,0.2414782728081279,0.3170746342588518,0.4414470929330203,0.0,10.361455125813292,0.7401039375580923,0.0,108.98291120779268,1.480207875116185,0.0,3.5629280764549125,46.49008208342406,17.762494501394215,"8a755824490ffff,8a7558244957fff,8a7558244977fff,8a7558244967fff,8a7558244947fff,8a755824494ffff,8a7558244867fff,8a755824486ffff,8a7558244bb7fff,8a75582448effff,8a75582448e7fff",2,4
185,-203018979#2,202969486,"-203018979#2,-321134205#1,321134206#2,203018979#3,203018979#4,203015666#10,190555195#12,190555195#13,-775202057,-202975214#1,-202975214#0,202975215#0,202975215#1,-49263277#3,-49263277#2,-49263277#1,-49263277#0,-40459873#6,-40459873#5,-40459873#4,-40459873#3,-40459873#2,-40459873#1,-200536237#1,457847607#0,457847607#1,457847607#2,457847607#3,-202969488#1,-202969488#0,202969486",0.7916188001089526,1507.5312653050464,77.41858064516128,18.433724616897496,50.00399999999999,1.0,0.0,0.0,0.4401991727385496,0.0,0.4175458393368641,0.0,0.1422549879245862,0.6633361595970958,5.970025436373862,0.0,0.6633361595970958,80.72460586644758,1.3266723191941916,0.0,1.9089054803409569,57.06654735195087,20.56342094750997,"8a75582448effff,8a75582448e7fff,8a7558244bb7fff,8a75582448cffff,8a7558244b97fff,8a7558244167fff,8a7558244147fff,8a755824402ffff,8a755824400ffff,8a7558244017fff,8a7558244187fff,8a7558244ccffff,8a7558244cc7fff",0,0
185,-203018979#2,202969486,"-203018979#2,-321134205#1,321134206#2,203018979#3,203015953,190555195#10,190555195#11,190555195#12,190555195#13,-775202057,-202975214#1,-202975214#0,202975215#0,202975215#1,-49263277#3,-49263277#2,-49263277#1,-49263277#0,-40459873#6,-40459873#5,-40459873#4,-40459873#3,-40459873#2,-40459873#1,-200536237#1,457847607#0,457847607#1,457847607#2,457847607#3,-202969488#1,-202969488#0,202969486",0.7824515334902821,1505.3450402911285,76.56187499999999,18.77037740310084,50.00399999999999,1.0,0.0,0.0,0.4408384776266574,0.0,0.4181522446020909,0.0,0.1410092777712516,0.6642995281710321,5.978695753539289,0.0,0.6642995281710321,80.28034247382904,1.3285990563420642,0.0,1.9061371815956023,56.70297370622941,21.257584901473027,"8a75582448effff,8a75582448e7fff,8a7558244bb7fff,8a75582448cffff,8a7558244b97fff,8a7558244167fff,8a7558244147fff,8a755824402ffff,8a755824400ffff,8a7558244017fff,8a7558244187fff,8a7558244ccffff,8a7558244cc7fff",2,1
185,-203018979#2,202969486,"-203018979#2,-321134205#1,321134206#2,203018979#3,203015953,190555195#10,190555195#11,190555195#12,190555195#13,-775202057,-202975214#1,-202975214#0,202975215#0,202975215#1,-49263277#3,-49263277#2,-49263277#1,-49263277#0,-40459873#6,-40459873#5,-40459873#4,-40459873#3,-40459873#2,-40459873#1,-200536237#1,457847607#0,457847607#1,457847607#2,457847607#3,-202969488#1,-202969488#0,202969486",0.7824515334902821,1505.3450402911285,76.56187499999999,18.77037740310084,50.00399999999999,1.0,0.0,0.0,0.4408384776266574,0.0,0.4181522446020909,0.0,0.1410092777712516,0.6642995281710321,5.978695753539289,0.0,0.6642995281710321,80.28034247382904,1.3285990563420642,0.0,1.9061371815956023,56.70297370622941,21.257584901473027,"8a75582448effff,8a75582448e7fff,8a7558244bb7fff,8a75582448cffff,8a7558244b97fff,8a7558244167fff,8a7558244147fff,8a755824402ffff,8a755824400ffff,8a7558244017fff,8a7558244187fff,8a7558244ccffff,8a7558244cc7fff",2,2
185,-203018979#2,202969486,"-203018979#2,203018979#2,203018979#3,203018979#4,203015666#10,190555195#12,190555195#13,-775202057,-202975214#1,-202975214#0,202975215#0,202975215#1,-49263277#3,-49263277#2,-49263277#1,-49263277#0,-40459873#6,-40459873#5,-40459873#4,-40459873#3,-40459873#2,-40459873#1,-200536237#1,457847607#0,457847607#1,457847607#2,457847607#3,-202969488#1,-202969488#0,202969486",0.7924347348341746,1496.98043141475,78.33239999999998,18.02053894406276,50.00399999999999,1.0,0.0,0.0,0.4433017305627831,0.0,0.4204887347147711,0.0,0.1362095347224456,0.6680114041670745,6.01210263750367,0.0,0.6680114041670745,79.0608798948449,1.336022808334149,0.0,1.8955455288103475,57.61709782630011,20.04034212501224,"8a75582448effff,8a75582448e7fff,8a7558244bb7fff,8a75582448cffff,8a7558244b97fff,8a7558244167fff,8a7558244147fff,8a755824402ffff,8a755824400ffff,8a7558244017fff,8a7558244187fff,8a7558244ccffff,8a7558244cc7fff",3,3
185,-203018979#2,202969486,"-203018979#2,-321134205#1,321134206#2,203018979#3,203015953,190555195#10,190555195#11,190555195#12,190555195#13,-775202057,-202975214#1,-202975214#0,202975215#0,202975215#1,-49263277#3,-49263277#2,-49263277#1,-49263277#0,-40459873#6,-40459873#5,-40459873#4,-40459873#3,-40459873#2,-40459873#1,-200536237#1,457847607#0,457847607#1,457847607#2,457847607#3,-202969488#1,-202969488#0,202969486",0.7824515334902821,1505.3450402911285,76.56187499999999,18.77037740310084,50.00399999999999,1.0,0.0,0.0,0.4408384776266574,0.0,0.4181522446020909,0.0,0.1410092777712516,0.6642995281710321,5.978695753539289,0.0,0.6642995281710321,80.28034247382904,1.3285990563420642,0.0,1.9061371815956023,56.70297370622941,21.257584901473027,"8a75582448effff,8a75582448e7fff,8a7558244bb7fff,8a75582448cffff,8a7558244b97fff,8a7558244167fff,8a7558244147fff,8a755824402ffff,8a755824400ffff,8a7558244017fff,8a7558244187fff,8a7558244ccffff,8a7558244cc7fff",2,4
