agent_id,origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,representant_of_cluster
110,-286595723#1,-144875502#2,"-286595723#1,-286595723#0,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,144912048#0,144912048#1,144912048#2,-144911897#1,-144911897#0,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,-49247553#3,-49247553#2,-49247553#1,-49247553#0,-144875502#4,-144875502#3,-144875502#2",1.7946964242860572,1836.2109440894496,50.00399999999999,1.4401612978347536e-14,0.0,1.0,0.0,0.0,0.0,0.3210772486060744,0.4245603390816781,0.0,0.2543624123122476,0.0,16.33799215529486,1.633799215529486,2.7229986925491434,123.74634497725285,2.1783989540393147,0.0,1.276550409843381,55.83648344036861,20.69479006337349,"8a755824079ffff,8a7558240787fff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a75582408d7fff,8a75582408c7fff,8a75582408e7fff",4,3
110,-286595723#1,-144875502#2,"-286595723#1,-286595723#0,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,144912048#0,144912048#1,144912048#2,-144911897#1,-144911897#0,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,-49247553#3,-49247553#2,-49247553#1,-49247553#0,-144875502#4,-144875502#3,-144875502#2",1.7946964242860572,1836.2109440894496,50.00399999999999,1.4401612978347536e-14,0.0,1.0,0.0,0.0,0.0,0.3210772486060744,0.4245603390816781,0.0,0.2543624123122476,0.0,16.33799215529486,1.633799215529486,2.7229986925491434,123.74634497725285,2.1783989540393147,0.0,1.276550409843381,55.83648344036861,20.69479006337349,"8a755824079ffff,8a7558240787fff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a75582408d7fff,8a75582408c7fff,8a75582408e7fff",4,4
111,-25266843#6,961591399,"-25266843#6,-25266843#5,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,1210082682#7,1210082682#8,25301717,215905921,286595776#0,23533494#6,30601393,-1008296837#1,586031208#0,586031208#2,88234673#3,88234673#4,88234673#5,88234673#6,1058618122,-961591400#2,961591398#1,961591399",4.5856890991330745,5606.308047703021,68.08672340425531,24.554160587586008,70.02,0.9217912726432168,0.0,0.0,0.0,0.7036492150777722,0.2196417719048102,0.0397524629412195,0.0369565500761981,0.7134820216735778,3.924151119204678,0.5351115162551834,0.0,107.1455761199598,0.8918525270919723,0.0,2.242364511931329,218.2598595321871,8.38341375466454,"8a755824664ffff,8a7558242917fff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244767fff,8a755824436ffff,8a7558245d9ffff,8a7558245cb7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a7558244207fff",0,0
111,-25266843#6,961591399,"-25266843#6,-25266843#5,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,1210082682#7,1210082682#8,25301717,215905921,286595776#0,23533494#6,30601393,-1008296837#1,586031208#0,586031208#2,88234673#3,88234673#4,88234673#5,88234673#6,1058618122,-961591400#2,961591398#1,961591399",4.599194018739506,5629.900030964813,66.66825,24.088549219715127,70.02,0.9221190047479748,0.0,0.0,0.0,0.6981111673429111,0.2187213674610601,0.0395858810418667,0.0435815841541618,0.7104921895592714,6.749675800813079,0.7104921895592714,0.0,107.5330922329115,0.8881152369490892,0.0,2.25180063737827,216.36476721590105,8.525906274711257,"8a755824664ffff,8a7558242917fff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244767fff,8a755824436ffff,8a7558245d9ffff,8a7558245cb7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a7558244207fff",1,1
111,-25266843#6,961591399,"-25266843#6,-25266843#5,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,29271619#1,29271639#7,29271639#8,29271639#9,1058618122,-961591400#2,961591398#1,961591399",4.190056896622533,4695.593978208923,61.08886956521737,25.14647896590313,70.02,0.8939785113557449,0.0,0.0,0.0,0.7528251006776991,0.0828432134965408,0.1202073843914696,0.0441243014342904,0.8518624094338224,1.7037248188676448,0.6388968070753668,0.0,88.74794861025525,0.6388968070753668,0.4259312047169112,1.87810466524188,190.1557697848141,9.796417708488958,"8a755824664ffff,8a7558242917fff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff,8a75582442affff,8a7558244217fff,8a7558244207fff",0,2
111,-25266843#6,961591399,"-25266843#6,-25266843#5,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,29271619#1,29271639#7,29271639#8,29271639#9,1058618122,-961591400#2,961591398#1,961591399",4.203561816228964,4719.185961470713,59.78910638297871,24.275229854492345,70.02,0.8945085301356588,0.0,0.0,0.0,0.7459724756597487,0.0824290667089126,0.1196064479961546,0.0519920096351841,0.8476038097793922,5.085622858676354,0.8476038097793922,0.0,89.17684740710841,0.6357028573345442,0.4238019048896961,1.88754079068882,188.42328449295752,9.95934476490786,"8a755824664ffff,8a7558242917fff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff,8a75582442affff,8a7558244217fff,8a7558244207fff",3,3
111,-25266843#6,961591399,"-25266843#6,-25266843#5,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,1210082682#7,1210082682#8,25301717,215905921,286595776#0,23533494#6,30601393,-1008296837#1,586031208#0,586031208#2,88234673#3,88234673#4,88234673#5,88234673#6,1058618122,-961591400#2,961591398#1,961591399",4.599194018739506,5629.900030964813,66.66825,24.088549219715127,70.02,0.9221190047479748,0.0,0.0,0.0,0.6981111673429111,0.2187213674610601,0.0395858810418667,0.0435815841541618,0.7104921895592714,6.749675800813079,0.7104921895592714,0.0,107.5330922329115,0.8881152369490892,0.0,2.25180063737827,216.36476721590105,8.525906274711257,"8a755824664ffff,8a7558242917fff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244767fff,8a755824436ffff,8a7558245d9ffff,8a7558245cb7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a7558244207fff",1,4
112,-30772207#0,-47358647#8,"-30772207#0,30772207#0,30772207#1,30772207#2,30772207#3,49247638#7,30772256#1,30772256#2,116711620#5,116711620#6,116711620#7,116711620#8,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704248#0,297704248#1,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,25325670#0,25325670#1,25325670#2,1209786780#0,1209786780#1,25325707#0,25325707#1,-117755115#1,-117755115#0,286595901#0,286595901#1,1209786782#5,1209786782#0,1209786782#1,25264701#0,25264701#1,286595757#0,286595757#1,47358684#0,-47358647#8",2.0998908130566845,2354.4709100064647,63.21124528301885,25.101617000401248,70.02,0.9282148505648616,0.0,0.0,0.0,0.8273493871441447,0.0,0.0348296592581128,0.1378209535977422,1.6988954856057308,6.795581942422923,0.8494477428028654,0.0,118.0739292255853,1.274171614204298,0.0,1.8066305974789088,44.7309704866141,22.510365184275933,"8a755824004ffff,8a7558240047fff,8a7558240057fff,8a7558240077fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242b5ffff,8a7558242b57fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242b07fff,8a7558242b17fff,8a7558242b37fff,8a755824284ffff,8a755824286ffff",0,0
112,-30772207#0,-47358647#8,"-30772207#0,30772207#0,30772207#1,30772207#2,30772207#3,49247638#7,30772256#1,30772256#2,116711620#5,116711620#6,116711620#7,116711620#8,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,25330399#0,25330399#1,25330399#2,47358693,47358647#5,47358647#6,47358647#7,47358647#8,-47358647#8",2.253023117094209,2250.735849414401,55.374,17.98716957817327,70.02,0.8923604788168953,0.0,0.0,0.0,0.3855468859160627,0.2745420895518456,0.0188108685025036,0.3211001560295881,0.0,7.997384501910014,1.3328974169850023,1.3328974169850023,97.24206300108902,2.221495694975004,0.4442991389950008,1.7270326998364034,38.88846759991328,23.99215350573004,"8a755824004ffff,8a7558240047fff,8a7558240057fff,8a7558240077fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a755824286ffff,8a755824284ffff",3,1
112,-30772207#0,-47358647#8,"-30772207#0,30772207#0,30772207#1,30772207#2,30772207#3,49247638#7,30772256#1,30772256#2,116711620#5,116711620#6,116711620#7,116711620#8,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,25330399#0,25330399#1,25330399#2,47358693,47358647#5,47358647#6,47358647#7,47358647#8,-47358647#8",2.253023117094209,2250.735849414401,55.374,17.98716957817327,70.02,0.8923604788168953,0.0,0.0,0.0,0.3855468859160627,0.2745420895518456,0.0188108685025036,0.3211001560295881,0.0,7.997384501910014,1.3328974169850023,1.3328974169850023,97.24206300108902,2.221495694975004,0.4442991389950008,1.7270326998364034,38.88846759991328,23.99215350573004,"8a755824004ffff,8a7558240047fff,8a7558240057fff,8a7558240077fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a755824286ffff,8a755824284ffff",3,2
112,-30772207#0,-47358647#8,"-30772207#0,30772207#0,30772207#1,30772207#2,30772207#3,49247638#7,30772256#1,30772256#2,116711620#5,116711620#6,116711620#7,116711620#8,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,25330399#0,25330399#1,25330399#2,47358693,47358647#5,47358647#6,47358647#7,47358647#8,-47358647#8",2.253023117094209,2250.735849414401,55.374,17.98716957817327,70.02,0.8923604788168953,0.0,0.0,0.0,0.3855468859160627,0.2745420895518456,0.0188108685025036,0.3211001560295881,0.0,7.997384501910014,1.3328974169850023,1.3328974169850023,97.24206300108902,2.221495694975004,0.4442991389950008,1.7270326998364034,38.88846759991328,23.99215350573004,"8a755824004ffff,8a7558240047fff,8a7558240057fff,8a7558240077fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a755824286ffff,8a755824284ffff",3,3
112,-30772207#0,-47358647#8,"-30772207#0,30772207#0,30772207#1,30772207#2,30772207#3,49247638#7,30772256#1,30772256#2,116711620#5,116711620#6,116711620#7,116711620#8,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,25330399#0,25330399#1,25330399#2,47358693,47358647#5,47358647#6,47358647#7,47358647#8,-47358647#8",2.253023117094209,2250.735849414401,55.374,17.98716957817327,70.02,0.8923604788168953,0.0,0.0,0.0,0.3855468859160627,0.2745420895518456,0.0188108685025036,0.3211001560295881,0.0,7.997384501910014,1.3328974169850023,1.3328974169850023,97.24206300108902,2.221495694975004,0.4442991389950008,1.7270326998364034,38.88846759991328,23.99215350573004,"8a755824004ffff,8a7558240047fff,8a7558240057fff,8a7558240077fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a755824286ffff,8a755824284ffff",3,4
113,-286595723#0,-1012821155,"-286595723#0,286595723#0,286595723#1,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,1012821130#0,1012821130#1,-1012821155",1.4830945300341083,1820.2706782431087,64.28571428571429,23.00386094301811,70.02,0.8068714941557243,0.0,0.0,0.0,0.4794918190936453,0.3362690465761349,0.0,0.1842391343302195,1.0987376898969567,4.944319604536306,0.5493688449484784,0.0,86.94235628491835,1.0987376898969567,0.0,1.8862358557809908,58.49606690113593,15.382327658557395,"8a7558240787fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242067fff",0,0
113,-286595723#0,-1012821155,"-286595723#0,286595723#0,286595723#1,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,1012821130#0,1012821130#1,-1012821155",1.4830945300341083,1820.2706782431087,64.28571428571429,23.00386094301811,70.02,0.8068714941557243,0.0,0.0,0.0,0.4794918190936453,0.3362690465761349,0.0,0.1842391343302195,1.0987376898969567,4.944319604536306,0.5493688449484784,0.0,86.94235628491835,1.0987376898969567,0.0,1.8862358557809908,58.49606690113593,15.382327658557395,"8a7558240787fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242067fff",0,1
113,-286595723#0,-1012821155,"-286595723#0,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,1012821130#0,1012821130#1,-1012821155",1.477358988877401,1816.02006419778,64.28571428571429,23.00386094301811,70.02,0.806419453588729,0.0,0.0,0.0,0.5687747503206971,0.3866836043962885,0.0,0.0445416452830142,1.1013094180121257,4.955892381054565,0.5506547090060628,0.0,86.90229929323512,1.6519641270181884,0.0,1.881831202826232,61.220428906536206,15.41833185216976,"8a7558240787fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242067fff",4,2
113,-286595723#0,-1012821155,"-286595723#0,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,1012821130#0,1012821130#1,-1012821155",1.477358988877401,1816.02006419778,64.28571428571429,23.00386094301811,70.02,0.806419453588729,0.0,0.0,0.0,0.5687747503206971,0.3866836043962885,0.0,0.0445416452830142,1.1013094180121257,4.955892381054565,0.5506547090060628,0.0,86.90229929323512,1.6519641270181884,0.0,1.881831202826232,61.220428906536206,15.41833185216976,"8a7558240787fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242067fff",4,3
113,-286595723#0,-1012821155,"-286595723#0,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,1012821130#0,1012821130#1,-1012821155",1.477358988877401,1816.02006419778,64.28571428571429,23.00386094301811,70.02,0.806419453588729,0.0,0.0,0.0,0.5687747503206971,0.3866836043962885,0.0,0.0445416452830142,1.1013094180121257,4.955892381054565,0.5506547090060628,0.0,86.90229929323512,1.6519641270181884,0.0,1.881831202826232,61.220428906536206,15.41833185216976,"8a7558240787fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242067fff",4,4
