origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km
-49795812#0,-1113710349#1,"-49795812#0,49795812#0,-49795812#0,49795812#0,-829872390,-49795809#0,829872389#1,-829872389#1,829872389#1,-829872389#1,-829872389#0,49747168#0,-49747168#1,49747168#0,-49747168#1,49747164#4,49747164#7,49747166#0,49929668#0,49929668#1,-560475250#0,-49929668#0,49747166#3,49929670#0,-49929670#0,49929670#0,49929670#1,-49929667#3,-49929667#2,49929675#0,-49929675#0,49929667#2,49929674,-49929674,49929667#3,-49929670#1,-49929670#0,49929670#0,-49929670#0,-49747166#3,49747166#3,49929670#0,-49929670#0,49929670#0,49929667#0,49929677,49929668#1,560475250#1,-560475250#1,-560475250#0,49929668#1,-560475250#0,-49929668#0,49929668#0,49929668#1,49929669,-49929669,-560475250#0,-49929668#0,49747166#3,49747166#4,-49747166#4,-49747166#3,49747166#3,49747166#4,49747166#5,1113710351,-1113710350,-49747166#5,-49747166#4,49929670#0,-49929670#0,49747166#4,49747166#5,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747166#0,49929668#0,-49929668#0,49747166#3,-49747166#3,49929668#0,-49929668#0,49929668#0,49929668#1,-560475250#0,-49929668#0,49747166#3,49747166#4,49747166#5,1113710351,49929647#0,49929650,-1113710349#0,49929650,1113710349#1,-1113710349#1",12.744416729974922,11148.963329020387,45.842257425742574,8.163403180847391,20.016000000000005,0.8816859625246786,0.0,0.0,0.011151431535315313,0.19963279105207835,0.0,0.0,0.7892157774126064,0.17938887598581163,13.09538794696425,0.8969443799290582,0.26908331397871743,103.3146208427788,0.8969443799290582,0.35877775197162326,33.49930809554376,89.66084056617473,9.059138237283488
-49795812#0,-1113710349#1,"-49795812#0,49795812#0,49795812#1,-49795812#1,49795812#1,-49795812#1,-829872390,-49795809#0,-829872389#0,49747169#0,-829872389#0,49747164#4,49747164#7,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747164#4,49747164#7,49747166#0,-49747166#2,49747166#0,49929668#0,-49929668#0,49929668#0,-49929668#0,49747166#3,49747166#4,49747166#5,49747166#6,-49747166#6,1113710351,49929643#0,49929643#1,49929643#2,-49929643#2,-49929643#1,-49929643#0,-1113710350,1113710351,49929647#0,49929650,-1113710349#0,49929650,1113710349#1,-1113710349#1",5.9022753377809005,4849.553922024111,45.217565217391304,8.632219685321513,20.016000000000005,0.7855796304532413,0.0,0.0,0.0769103117022897,0.2129482118261001,0.0,0.0,0.7101414764716101,0.8248181305571455,10.722635697242891,0.8248181305571455,0.8248181305571455,102.66785171737169,1.4434317284750047,0.6186135979178592,14.571462490774259,55.47462309315875,9.485408501407173
-49795812#0,-1113710349#1,"-49795812#0,49795812#0,-829872390,49795811,-829872390,49795809#1,-49795809#1,-49795809#0,829872389#1,-829872389#1,-829872389#0,49747169#0,829872389#1,-829872389#1,-829872389#0,49747164#4,49747164#7,49747166#0,49747166#3,49929670#0,49929670#1,49929670#2,501381436,-501381436,49929679,-49929679,-49929670#2,-49929670#1,-49929670#0,49747166#4,49747166#5,1113710351,49929647#0,49929650,1113710349#1,-1113710349#1",3.891744732450216,3311.1643869629697,41.66399999999999,10.008000000000003,20.016000000000005,0.7308975203957832,0.0,0.0,0.037547788851204,0.21373231210469237,0.0,0.2945678599606622,0.45415203908344165,0.6040171269884967,10.87230828579294,1.2080342539769935,0.6040171269884967,101.49490158379956,1.5100428174712417,0.30200856349424837,9.949060973690639,69.41916658702354,10.87230828579294
-49795812#0,-1113710349#1,"-49795812#0,49795812#0,49795812#1,-49795812#1,49795812#1,-49795812#1,-829872390,-49795809#0,-829872389#0,49747164#4,49747164#7,49747166#0,49747166#3,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747166#0,49747166#3,-49747166#3,49929668#0,-49929668#0,-49747166#2,49747166#0,49747166#3,49747166#4,49747166#5,49747166#6,-49747166#6,-49747166#5,49747166#5,49747166#6,49929680#0,49929680#1,-49929680#1,-49929680#0,-49747166#6,1113710351,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,1113710351,-1113710350,49747166#6,-49747166#6,1113710351,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747166#0,49747166#3,-49747166#3,49747166#3,49747166#4,-49747166#4,49747166#4,-49747166#4,49747166#4,49747166#5,49747166#6,49929680#0,49929680#1,-49929680#1,-49929680#0,-49747166#6,1113710351,-1113710350,-49747166#5,49747166#5,1113710351,-1113710350,1113710351,49929647#0,49929650,1113710349#1,-1113710349#1",11.348574534205332,8857.69949321985,45.750600000000006,8.239739632116013,20.016000000000005,0.7165772984396804,0.0,0.0,0.014036026097800934,0.38333533828171706,0.0,0.0,0.6026286356204821,0.22579226147047607,12.870158903817137,0.9031690458819043,0.11289613073523803,99.45215860098452,0.9031690458819043,0.5644806536761902,26.61474395280711,82.91833893495551,9.031690458819043
-49929665,-49929663#2,"-49929665,49929665,-49929663#2",0.7974202063834892,736.3976044483799,50.004,8.702335715267317e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.06644479793098,0.0,0.0,17.98630423994604,177.12275194442253,4.073886147751985
-49929665,-49929663#2,"-49929665,547085750#2,-547085750#2,547085750#2,-49929666#2,49929666#2,-547085750#2,-547085750#1,547085750#1,49929665,-49929663#2",2.2221382289416844,2034.649492179962,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.4980611962068026,0.0,0.0,0.5019388037931976,0.0,15.72752462917561,0.9829702893234756,0.0,105.01975867878201,1.9659405786469513,0.0,49.69574122313132,103.24853079863733,5.406336591279116
-49929665,-49929663#2,"-49929665,547085750#2,-547085750#2,49929665,-49929663#2",1.0551595872330213,978.0833450385481,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.24710137619268321,0.0,0.0,0.7528986238073168,0.0,16.35852412901419,1.0224077580633868,0.0,108.16491673043386,2.0448155161267736,1.0224077580633868,23.889410434822533,142.6376601968998,5.112038790316934
-49929665,-49929663#2,"-49929665,547085750#2,-49929666#2,-49929666#1,49929666#1,-49929666#1,49929689,-49929689,-49929666#0,49929666#0,-49929666#0,-49929663#3,-49929663#2",2.3389368850491965,2147.805520923582,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0562634135715976,0.0,0.0,0.9437365864284023,0.0,7.449464043243454,0.4655915027027159,0.0,98.52834666649487,0.9311830054054318,0.0,52.45954537902806,78.70730487278249,6.052689535135307
-49929665,-49929663#2,"-49929665,-547085750#1,547085750#1,49929665,-49929663#2",1.4015358771298296,1266.4060832047587,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.41851384463910885,0.0,0.0,0.5814861553608911,0.0,12.634178098316227,0.7896361311447642,0.0,108.61459172248863,1.5792722622895283,0.0,30.93161217016955,125.70107005616225,3.948180655723821
-49929665,-49929663#2,"-49929665,547085750#2,-49929666#2,-49929666#1,49929666#1,49929688,-49929688,-49929666#1,-49929666#0,-49929663#3,-49929663#2",2.104955603551716,1925.3195164417536,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.06276509912412762,0.0,0.0,0.9372349008758724,0.0,8.310308945275809,0.519394309079738,0.0,98.28730072054044,1.038788618159476,0.0,47.02538733510319,88.89538198115574,5.713337399877119
-49929665,-49929663#2,"-49929665,547085750#2,547085750#3,-547085750#3,547085750#3,-547085750#3,-547085750#2,49929665,-49929663#2",2.9859491240700744,2620.9736397820925,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.7190366231574904,0.0,0.0,0.28096337684250955,0.0,6.104601647703042,0.3815376029814401,0.0,105.2478744523237,0.7630752059628803,0.3815376029814401,64.01654351566266,151.74215522375445,3.433838426832961
-49929665,-49929663#2,"-49929665,-547085750#1,-547085750#0,-49747166#7,49747166#7,49747166#8,547085750#1,49929665,-49929663#2",3.001439884809215,2675.2667800797203,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.7247386279635126,0.0,0.0,0.2752613720364875,0.0,5.980711949603476,0.37379449685021726,0.0,109.48591229268253,0.7475889937004345,0.0,65.34263818739467,187.6715671971411,3.3641504716519557
-49929665,-49929663#2,"-49929665,547085750#2,547085750#3,1172537414,-1172537414,-547085750#3,-49929666#2,-49929666#1,49929666#1,49929666#2,547085750#3,-547085750#3,-547085750#2,49929665,-49929663#2",3.633597312215023,3223.3574309478363,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.0,0.0,0.0,0.5881082941661842,0.0,0.0,0.4118917058338158,0.0,9.927536950374853,0.6204710593984283,0.0,104.24923686657029,1.2409421187968566,0.6204710593984283,78.72959808247539,156.38648766916458,4.653532945488212
-49929665,-49929663#2,"-49929665,547085750#2,-547085750#2,547085750#2,547085750#3,-547085750#3,-547085750#2,-547085750#1,-547085750#0,-49747166#7,49747166#7,49747166#8,547085750#1,49929665,-49929663#2",4.482313414926805,3980.083408631829,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.0,0.0,0.0,0.8149793537363279,0.0,0.0,0.18502064626367207,0.0,4.020016255262366,0.25125101595389787,0.0,102.51262020466989,0.5025020319077957,0.0,97.21241711756772,172.52745295549997,3.7687652393084683
-49929665,-49929663#2,"-49929665,547085750#2,-547085750#2,-547085750#1,547085750#1,-547085750#1,547085750#1,49929665,-49929663#2",2.263390928725702,2038.1003025513055,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.6386843162102704,0.0,0.0,0.36131568378972967,0.0,7.850447782168086,0.49065298638550536,0.0,105.46055303274478,0.9813059727710107,0.0,49.78002629526954,107.28536546353779,4.4158768774695485
-49929665,-49929663#2,"-49929665,547085750#2,-547085750#2,547085750#2,-547085750#2,49929665,-49929663#2",1.3128989680825534,1219.7690856287163,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,0.0,0.3962811378607682,0.0,0.0,0.6037188621392319,0.0,13.117236851229903,0.8198273032018689,0.0,107.24109289722809,1.6396546064037378,0.8198273032018689,29.792516629699026,122.04461213207254,5.738791122413082
-49929665,-49929663#2,"-49929665,-547085750#1,547085750#1,-547085750#1,547085750#1,49929665,-49929663#2",2.00565154787617,1796.4145619611375,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,0.0,0.5900736834127763,0.0,0.0,0.4099263165872236,0.0,8.906630094632987,0.5566643809145617,0.0,107.6730718859407,1.1133287618291234,0.0,43.87692010039306,102.79377702495695,3.8966506664019316
-49929665,-49929663#2,"-49929665,-547085750#1,-547085750#0,-49747166#7,-49747166#6,49747166#6,49747166#7,49747166#8,547085750#1,-547085750#1,547085750#1,49929665,-49929663#2",3.943028557715383,3509.4196150752377,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.7901654161602464,0.0,0.0,0.20983458383975334,0.0,4.5591584235950595,0.2849474014746912,0.0,104.28573544252826,0.5698948029493824,0.0,85.71658642162551,162.3557682486991,3.7043162191709857
-49929665,-49929663#2,"-49929665,-547085750#1,-547085750#0,-49747166#7,49747166#7,49747166#8,547085750#1,547085750#2,-547085750#2,49929665,-49929663#2",3.2591792656587475,2916.952520669889,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.7475455636558446,0.0,0.0,0.2524544363441553,0.0,5.485176699525277,0.3428235437203298,0.0,106.43461850046128,0.6856470874406596,0.3428235437203298,71.24574438227118,182.39758535509947,3.771058980923628
-49929665,-49929663#2,"-49929665,547085750#2,-49929666#2,-49929666#1,-49929666#0,49929666#0,49929689,-49929689,49929689,-49929689,-49929666#0,-49929663#3,-49929663#2",2.610163186945045,2359.2800486941214,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.05122023151171542,0.0,0.0,0.9487797684882844,0.0,6.781729879357102,0.4238581174598189,0.0,98.84135825734742,0.8477162349196378,0.0,57.62475120330429,85.72125974159243,5.510155526977646
-49929665,-49929663#2,"-49929665,-547085750#1,547085750#1,547085750#2,-547085750#2,49929665,-49929663#2",1.6592752579793617,1508.091823794927,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,0.0,0.5117024090778993,0.0,0.0,0.48829759092210057,0.0,10.609433555403792,0.663089597212737,0.0,107.45828747405982,1.326179194425474,0.663089597212737,36.834718365046044,121.28482889067348,4.6416271804891585
-49929665,-49929663#2,"-49929665,547085750#2,-547085750#2,-547085750#1,547085750#1,49929665,-49929663#2",1.6592752579793617,1508.091823794927,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,0.0,0.5117024090778993,0.0,0.0,0.48829759092210057,0.0,10.609433555403792,0.663089597212737,0.0,107.45828747405979,1.326179194425474,0.0,36.834718365046044,121.28482889067348,4.6416271804891585
-49929665,-49929663#2,"-49929665,547085750#2,-49929666#2,-49929666#1,-49929666#0,49929663#4,-49929663#4,-49929663#3,-49929663#2",1.852603791696664,1703.0889474042926,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.07095511392946495,0.0,0.0,0.9290448860705351,0.0,9.394694284397698,0.5871683927748561,0.0,94.31548406000614,1.1743367855497122,0.0,41.5974682300183,110.23931734971312,5.284515534973705
-49929665,-49929663#2,"-49929665,547085750#2,547085750#3,-547085750#3,-547085750#2,49929665,-49929663#2",2.0205543556515475,1799.52849241032,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,0.0,0.5907830259125068,0.0,0.0,0.4092169740874933,0.0,8.891217931520117,0.5557011207200073,0.0,107.27941209261652,1.1114022414400146,0.5557011207200073,43.95297697524259,156.78158611316132,3.889907845040051
-49929665,-49929663#2,"-49929665,-547085750#1,-547085750#0,-49747166#7,-49747166#6,-49747166#5,-49747166#4,49747166#4,49747166#5,1113710351,-1113710350,49747166#6,49747166#7,49747166#8,-547085750#0,-49747166#7,-49747166#6,1113710351,-1113710350,1113710351,-1113710350,1113710351,-1113710350,-49747166#5,49747166#5,-49747166#5,49747166#5,-49747166#5,49747166#5,49747166#6,49929680#0,49929680#1,-49929680#1,-49929680#0,49747166#7,49747166#8,547085750#1,49929665,-49929663#2",8.908629585743588,7479.577684483824,47.95107692307691,6.152012487944241,20.016000000000005,0.8877031362196044,0.0,0.0,0.0,0.619389778200157,0.0,0.0,0.3806102217998433,0.0,8.556632834065782,0.5347895521291114,0.0,101.3237098464921,0.6684869401613892,0.2673947760645557,182.68657992201207,160.87891271430578,5.2141981332588365
-49929665,-49929663#2,"-49929665,-547085750#1,547085750#1,547085750#2,-49929666#2,49929666#2,-49929666#2,49929666#2,-547085750#2,49929665,-49929663#2",2.2695224382049437,2077.835679384661,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.37139328533191796,0.0,0.0,0.6286067146680819,0.0,15.400640347785643,0.9625400217366027,0.0,103.57619796190319,1.9250800434732054,0.48127001086830135,50.75055169146363,100.9093223487824,5.2939701195513145
-49747166#5,-49929643#0,"-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,49929668#0,-49929668#0,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747164#4,49747164#7,49747166#0,-49747166#2,49747166#0,49747166#3,-49747166#3,49747166#3,49929670#0,-49929670#0,49929670#0,-49929670#0,49747166#4,49929642#0,49929642#1,49929642#2,-49929642#2,-49929642#1,-49929642#0,-49747166#4,49747166#4,49747166#5,-49747166#5,-49747166#4,49747166#4,-49747166#4,-49747166#3,49747166#3,49747166#4,49747166#5,1113710351,49929647#0,-49929647#0,-1113710350,-49747166#5,49747166#5,-49747166#5,49747166#5,49747166#6,-49747166#6,-49747166#5,49929642#0,49929642#1,49929642#2,-49929642#2,-49929642#1,-49929642#0,49747166#5,1113710351,-1113710350,1113710351,49929643#0,49929643#1,49929682,-49929682,49929643#2,-49929643#2,49929682,-49929682,49929643#2,-49929643#2,-49929643#1,-49929643#0",7.132133429325656,7052.372230343901,50.00400000000001,7.153275893905945e-15,0.0,1.0,0.0,0.0,0.03525817900489614,0.3203622107784043,0.0,0.1184982846645761,0.5258813255521235,0.5671850363753339,14.746810945758682,1.1343700727506678,0.28359251818766695,101.427813397298,1.5597588500321682,0.42538877728150043,45.08919607995522,56.793699813378076,10.63471943203751
-49747166#5,-49929643#0,"-49747166#5,49747166#5,1113710351,49929643#0,49929643#1,-49929643#1,-49929643#0",0.9277177825773938,1071.9412312603604,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,0.0,0.1528884245202009,0.0,0.0,0.8471115754797992,0.0,7.463095705903401,0.9328869632379251,0.0,101.2270626247793,0.0,0.0,6.8534341047012655,58.33650297627499,6.530208742665476
-49747166#5,-49929643#0,"-49747166#5,49747166#5,1113710351,49929643#0,49929643#1,49929682,-49929682,-49929643#1,-49929643#0",1.2037317014638829,1318.5963543604146,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.12428929102047644,0.0,0.0,0.8757107089795236,0.0,6.067057574931944,0.758382196866493,0.0,101.09941317537945,0.0,0.0,8.430418535802616,52.20263501338032,6.825439771798437
-49747166#5,-49929643#0,"-49747166#5,49747166#5,1113710351,49929643#0,49929643#1,49929643#2,-49929643#2,-49929643#1,-49929643#0",1.436549076073914,1522.835302703393,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.10761991512457186,0.0,0.0,0.8923800848754282,0.0,5.253358643444965,0.6566698304306207,0.0,99.05690279220282,0.0,0.0,9.736216030350253,59.74221085220935,5.910028473875586
-49747166#5,-49929643#0,"-49747166#5,-49747166#4,49747166#4,49747166#5,-49747166#5,49747166#5,-49747166#5,49747166#5,1113710351,49929643#0,49929643#1,49929643#2,-49929643#2,-49929643#1,-49929643#0",1.7554355651547873,1871.8158686908125,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.0,0.0,0.0,0.27399488410778955,0.0,0.0,0.7260051158922106,0.0,4.273924659905447,0.5342405824881808,0.0,97.36343934817795,0.0,0.0,11.967416065452937,75.46382359480965,8.013608737322713
-49747166#5,-49929643#0,"-49747166#5,49747166#5,1113710351,49929643#0,49929643#1,49929682,-49929682,49929643#2,49929643#3,-49929643#3,-49929643#2,-49929643#1,-49929643#0",1.8090592752579795,1874.5530715456316,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.08742745591647091,0.0,0.0,0.912572544083529,0.0,4.26768391966824,0.53346048995853,0.0,104.23713317667276,0.0,0.0,11.98491631532638,65.73775505188628,6.934986369460891
-49747166#5,-49929643#0,"-49747166#5,-49747166#4,-49747166#3,49929668#0,-49929668#0,49747166#3,49747166#4,49747166#5,-49747166#5,49747166#5,1113710351,49929643#0,49929643#1,49929643#2,561121934,-49929664#0,-49929643#2,-49929643#1,-49929643#0",2.6983921286297097,2705.329960142274,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.2014697553759313,0.0,0.0,0.7985302446240684,0.0,8.871376265961226,0.7392813554967689,0.0,100.3453058558477,0.0,0.0,17.296471180149858,87.46802495284027,7.023172877219304
-49747166#5,-49929643#0,"-49747166#5,49747166#5,-49747166#5,49747166#5,49747166#6,-49747166#6,1113710351,49929647#0,-49929647#0,49929643#0,49929643#1,49929643#2,-49929643#2,49929643#2,-49929643#2,49929643#2,-49929643#2,-49929643#1,-49929643#0",3.114566834653228,3055.885769069382,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.20678756211586383,0.0,0.0,0.7932124378841361,0.0,2.6178989021688017,0.3272373627711002,0.0,96.91092292224974,0.3272373627711002,0.3272373627711002,19.537742498426674,62.82030807163758,6.217509892650904
