origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-102145976,-109868571#1,"-102145976,228932143#3,228932143#4,228932143#5,228932143#6,-102145972,-23031244#1,-23031244#0,-316443377#5,-316443377#4,-316443377#3,-316443377#2,-316443377#1,-316443377#0,-22674602#1,-22674602#0,22674588,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650375#2,22650375#3,44420537#0,44420537#1,44420537#2,923157465#0,923157465#1,44420520#1,44420681#0,44420681#1,-44420660#1,-44420660#0,-228995664,109868571#1",2.5286046520236143,2504.4681460884804,58.43435294117647,22.838751491991438,79.99199999999999,0.8975457309946301,0.0,0.0,0.3766076178506606,0.09892234401635483,0.022696989063568828,0.0,0.4821034124392374,2.3957182323803554,15.172882138408916,0.7985727441267851,0.0,96.95981060033093,1.9964318603169626,0.0,2.457322900915582,55.66156898281057,20.36360497523302,"8a7558240977fff,8a7558240967fff,8a7558245597fff,8a7558245587fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a7558240937fff,8a755824464ffff,8a755824465ffff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d4ffff,8a7558240897fff,8a7558240c67fff,8a7558240c47fff,8a7558240c57fff,8a7558240ce7fff"
-100100951#1,-88439558#1,"100100951#1,-100100953#1,-100100953#0,100100951#3,100100949,-88439558#9,-88439558#8,-88439558#7,-88439558#6,-99939358#3,-99939358#2,-99939358#1,-99939358#0,-88439563#3,-88439563#2,-88439563#1,-88439563#0,-99939360#2,-99939360#1,-99939360#0,-88439558#3,-88439558#2,-88439558#1",1.2425125989920809,1529.3862889592,50.004,7.265119821590034e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99.79211469124137,0.0,0.0,2.163306557781389,68.86545484517752,15.038712041581261,"8a7558245537fff,8a75582455a7fff,8a7558245517fff,8a755824551ffff,8a75582455affff,8a75582455b7fff,8a755824425ffff,8a7558244257fff,8a75582442effff,8a75582442e7fff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"-100100951#1,100100951#1,100100951#2,100100951#3,100100949,-88439558#9,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-88439558#4,-88439558#3,-88439558#2,-88439558#1",0.9183585313174948,1205.5150275475894,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.08666517783921,0.0,0.0,1.7509190420173768,76.75642356783888,11.613293638056561,"8a7558245537fff,8a7558245517fff,8a755824551ffff,8a75582455affff,8a75582455a7fff,8a75582455b7fff,8a75582442effff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"100100951#1,-100100953#1,-100100953#0,100100951#3,100100949,-88439558#9,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-88439558#4,-88439558#3,-88439558#2,-88439558#1",0.996340292776578,1262.2041189937804,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.23092140399003,0.0,0.0,1.785379186141487,77.1117169654139,11.091708376899208,"8a7558245537fff,8a75582455a7fff,8a7558245517fff,8a755824551ffff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"-100100951#1,100100951#1,-100100953#1,-100100953#0,100100951#3,100100949,-88439558#9,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-88439558#4,-88439558#3,-88439558#2,-88439558#1",1.0619750419966405,1329.487301142071,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.5993729990219,0.0,0.0,1.9309793561225834,74.54105726248191,11.282544772796651,"8a7558245537fff,8a75582455a7fff,8a7558245517fff,8a755824551ffff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"100100951#1,100100951#2,100100951#3,100100951#4,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-100101655,-99939355#1,-99939355#0,-99939354,-88439574#1,-88439574#0,88439576#4,-100132095#11,-100132095#10,-100132095#9,-100132095#8,88439553#0,88439553#1,-88439551#2,-88439562,-88439551#0,88439555#1,88439555#2,88439555#3,88439553#3,-100101559#1,-100101559#0,100101558#0,88439557,88439576#0,88439549,100132094,88439576#2,-88439575#1,-88439575#0,-88439558#1",2.227837621049071,2498.8059236755225,52.81846153846153,17.00597169703407,50.004000000000005,0.837120628176726,0.0,0.0,0.0,0.0,0.148482841485608,0.0,0.8515171585143916,0.0,11.205352018220957,0.8003822870157826,0.0,108.25608136223474,1.200573430523674,0.4001911435078913,3.5345440719159265,54.0015738469192,15.607454596807761,"8a7558245537fff,8a7558245517fff,8a75582455affff,8a75582455a7fff,8a75582455b7fff,8a75582442effff,8a7558244257fff,8a75582442e7fff,8a755824428ffff,8a75582442affff,8a755824421ffff,8a755824420ffff,8a755824422ffff,8a7558244207fff,8a7558244227fff,8a7558244237fff,8a7558244217fff,8a75582442a7fff,8a75582442f7fff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"100100951#1,100100951#2,100100951#3,100100949,-88439558#9,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-100101655,-99939355#1,-99939355#0,-88439563#1,-88439563#0,-99939360#2,-99939360#1,-99939360#0,-88439558#3,-88439558#2,-88439558#1",1.0652627789776818,1367.7008494656643,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.71213881732893,0.0,0.0,1.9346035975945508,69.61801284828375,14.623080776628626,"8a7558245537fff,8a7558245517fff,8a755824551ffff,8a75582455affff,8a75582455a7fff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"-100100951#1,100100951#1,100100951#2,100100951#3,100100951#4,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-100101655,-99939355#1,-99939355#0,-88439563#1,-88439563#0,-99939360#2,-99939360#1,-99939360#0,-88439558#3,-88439558#2,-88439558#1",0.85471562275018,1190.0278365018746,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.32800716753276,0.0,0.0,1.728425072975392,61.5155443048748,16.806329555105744,"8a7558245537fff,8a7558245517fff,8a75582455affff,8a75582455a7fff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"-100100951#1,100100951#1,100100951#2,100100951#3,100100951#4,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-88439558#4,-88439558#3,-88439558#2,-88439558#1",0.6421766258699304,960.55883243551,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.1350000913673,0.0,0.0,1.3951387682912308,71.86991337036393,13.533788416726463,"8a7558245537fff,8a7558245517fff,8a75582455affff,8a75582455a7fff,8a75582455b7fff,8a75582442effff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"100100951#1,-100100953#1,-100100953#0,100100951#3,100100951#4,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-88439558#4,-88439558#3,-88439558#2,-88439558#1",0.7201583873290137,1017.247923881701,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.420581803283696,0.0,0.0,1.4388903055488904,73.06493735093875,12.779578797657798,"8a7558245537fff,8a75582455a7fff,8a7558245517fff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442c7fff,8a7558240937fff"
-100100951#1,-88439558#1,"100100951#1,100100951#2,100100951#3,100100949,-88439558#9,-88439558#8,-88439558#7,-88439558#6,-88439558#5,-88439558#4,-88439558#3,-88439558#2,-88439558#1",0.8527237820974323,1138.2318453992993,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.95416031242051,0.0,0.0,1.6100212439485293,79.69132596573388,11.421223235446828,"8a7558245537fff,8a7558245517fff,8a755824551ffff,8a75582455affff,8a75582455a7fff,8a75582455b7fff,8a75582442effff,8a75582442c7fff,8a7558240937fff"
-88439575#0,-106685039#1,"-88439575#0,88439558#2,88439558#3,88439558#4,88439558#5,88439558#6,88439558#7,100100948#0,100100948#1,100100948#2,100100948#3,100100946#1,1288541107,1288541106#0,1288541106#1,88440384#0,100101560,100100939,88440384#3,88440384#4,88440384#5,-100103248#4,-100103248#3,-100103248#2,-100103248#1,-100103248#0,-88440383#10,-88440383#9,-88440383#8,-88440383#7,-88440383#6,-88440383#5,-88440383#4,-88440383#3,-88440383#2,-88440383#1,-88440383#0,106685010#0,106685010#1,106685010#2,106685010#3,106685010#4,106685010#5,106685131#3,-106685000#3,-106685000#2,106685092#0,106685092#1,106685092#2,106685092#3,106685054#2,106685039#0,106685039#1",1.9770111212231471,2005.831008088877,44.71675471698113,8.909103556962354,20.016000000000005,0.8081358389536537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.11259019552261,0.0,0.0,1.7748482933090135,31.90500119771721,26.422963742343143,"8a75582442f7fff,8a75582442c7fff,8a75582442effff,8a75582455b7fff,8a75582455a7fff,8a755824425ffff,8a7558244247fff,8a755824426ffff,8a7558245c9ffff,8a7558245527fff,8a7558245cd7fff,8a7558245cf7fff,8a7558245ce7fff,8a7558245c0ffff,8a7558245c07fff,8a7558245c27fff,8a7558245d0ffff,8a7558245d77fff,8a7558245d47fff,8a7558245d67fff"
-88439575#0,-106685039#1,"88439575#0,88439575#1,88439576#3,88439576#4,88439576#5,-88439557,100101558#1,100101558#2,100101558#3,100101558#4,100101558#5,100101564,88439558#0,88439558#1,88439558#2,88439558#3,99939360#0,99939360#1,99939360#2,88439563#0,88439563#1,99939355#0,99939355#1,99939355#2,88439558#5,88439558#6,88439558#7,100100948#0,100100948#1,100100948#2,100100948#3,100100946#1,1288541107,1288203065#0,1288203065#1,155494820#0,155494820#1,22674552,1373087701,923152911,923152912,22674542,22603761#6,1302107323,22603753#0,22603753#1,1358170757#0,1358170757#1,1358170757#2,-104335168#4,-104335168#3,-104335168#2,-104335168#1,-104335168#0,-1130956531#2,-1130956531#1,-1130956531#0,510773324#0,510773324#1,510773324#2,-106685108#3,-106685108#2,-106685108#1,-106685108#0,-106685126#1,-106685126#0,88440383#1,88440383#2,106685052#0,106685052#1,106685052#2,106685070#0,106685070#1,106685070#2,106685010#3,106685010#4,106685010#5,106685131#3,-106685000#3,-106685000#2,106685092#0,106685092#1,106685092#2,106685092#3,106685054#2,106685039#0,106685039#1",4.391170096392749,3892.2849759788105,44.02055172413793,12.437221392703867,50.004000000000005,0.681976250163598,0.0,0.0,0.0,0.22092690446386642,0.08755494965607695,0.0,0.6915181458800566,0.5138369909559489,11.304413801030877,0.7707554864339234,0.0,93.3123599589893,1.5415109728678469,0.25691849547797446,3.4129531413696346,53.92553536090333,22.35190910658378,"8a75582442c7fff,8a75582442f7fff,8a755824428ffff,8a75582442affff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff,8a755824475ffff,8a7558240937fff,8a75582442e7fff,8a75582442effff,8a75582455b7fff,8a75582455a7fff,8a755824425ffff,8a7558244247fff,8a755824426ffff,8a7558244267fff,8a755824434ffff,8a7558245cb7fff,8a755824436ffff,8a7558245d9ffff,8a7558245d87fff,8a7558245da7fff,8a7558244a4ffff,8a7558245d17fff,8a7558245d07fff,8a7558245d0ffff,8a7558245d1ffff,8a7558245c37fff,8a7558245c27fff,8a7558245c07fff,8a7558245c2ffff,8a7558245d77fff,8a7558245d47fff,8a7558245d67fff"
-88439575#0,-106685039#1,"-88439575#0,88439575#0,88439575#1,88439576#3,88439574#0,88439548#1,-100132095#9,-88439565#1,88439574#2,88439552#1,88439552#2,-100132095#6,-100132095#5,-100132095#4,316444200#0,316444200#1,-1288203064#2,-1288203064#1,-1288203064#0,100132092,22603761#4,22603761#5,22603761#6,1302107323,22603753#0,22603753#1,1358170757#0,1358170757#1,1358170757#2,-104335168#4,-104335168#3,-104335168#2,-104335168#1,-104335168#0,-1130956531#2,-1130956531#1,-1130956531#0,510773324#0,510773324#1,510773324#2,510773324#3,510773324#4,106685010#0,106685010#1,106685010#2,-106685070#2,-106685070#1,-106685070#0,106685017#0,106685017#1,106685017#2,106685000#0,106685000#1,106685092#0,106685092#1,106685092#2,106685092#3,106685054#2,106685039#0,106685039#1",2.80109071805622,2589.005798811341,43.1622,14.789892479411147,50.004000000000005,0.6940354174467622,0.0,0.0,0.0,0.21141625577787018,0.08835695730757401,0.0,0.7002267869145556,0.7724973041459529,22.402421820232632,1.5449946082919057,0.0,71.90420484537042,2.7037405645108348,0.0,2.2908672290222376,47.817390113347784,23.174919124378587,"8a75582442f7fff,8a75582442c7fff,8a755824428ffff,8a75582442e7fff,8a755824421ffff,8a755824420ffff,8a7558244257fff,8a755824422ffff,8a755824435ffff,8a755824436ffff,8a7558245d9ffff,8a7558245d87fff,8a7558245da7fff,8a7558244a4ffff,8a7558245d17fff,8a7558245d07fff,8a7558245d0ffff,8a7558245c27fff,8a7558245c2ffff,8a7558245d5ffff,8a7558245d47fff,8a7558245d67fff"
-88439575#0,-106685039#1,"-88439575#0,88439558#2,88439558#3,88439558#4,88439558#5,88439558#6,88439558#7,88439558#8,-100100951#4,-100100951#3,100100953#0,100100953#1,-100100951#1,-100100951#0,88440384#2,88440384#3,88440384#4,100100942#0,100100943,-100103248#2,-100103248#1,-100103248#0,-88440383#10,-88440383#9,-88440383#8,-88440383#7,-88440383#6,-88440383#5,-88440383#4,-88440383#3,-88440383#2,-88440383#1,106685126#0,106685126#1,106685108#0,106685108#1,106685108#2,106685108#3,510773324#3,510773324#4,106685010#0,106685010#1,106685010#2,-106685070#2,-106685070#1,-106685070#0,106685017#0,106685017#1,106685017#2,106685005#0,106685005#1,106685005#2,106685005#3,106685005#4,106685031#0,106685031#1,106685031#2,106685092#2,106685092#3,106685054#2,106685039#0,106685039#1",2.3966523542462355,2451.505314036073,45.48425806451612,8.437254836628593,20.016000000000005,0.8692286064149858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.52260196045164,0.0,0.0,2.1692006979194676,36.83103477039366,25.290583563094696,"8a75582442f7fff,8a75582442c7fff,8a75582442effff,8a75582455b7fff,8a75582455a7fff,8a75582455affff,8a7558245517fff,8a7558245537fff,8a755824426ffff,8a7558245c9ffff,8a7558245527fff,8a7558245cd7fff,8a7558245c8ffff,8a7558245ce7fff,8a7558245c0ffff,8a7558245c07fff,8a7558245c27fff,8a7558245c37fff,8a7558245d1ffff,8a7558245d0ffff,8a7558245c2ffff,8a7558245d5ffff,8a7558245d4ffff,8a7558245d47fff,8a7558245d67fff"
-88439575#0,-106685039#1,"-88439575#0,88439558#2,88439558#3,88439558#4,88439558#5,88439558#6,88439558#7,88439558#8,-100100951#4,-100100951#3,-100100951#2,-100100951#1,-100100951#0,-88440384#1,100101560,-100101561,100100944,88440384#4,100100942#0,100100943,-100103248#2,-100103248#1,106606705,88440386#0,88440386#1,88440378#5,-316443997,1288203066,100101563,100103246#1,88440378#2,88440378#3,88440379#0,88440379#1,106606716#0,106606716#1,106606716#2,-343037344#1,-343037344#0,343037345#0,343037345#1,343037345#2,23902911#4,23902911#5,23902911#6,23902911#7,23902910#0,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685054#0,106685054#1,106685054#2,106685039#0,106685039#1",4.202122476060256,3566.281118913288,43.53729230769231,9.433364434487103,20.016000000000005,0.6821438014243455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.91568198408021,0.0,0.0,3.155603803031321,49.916372855258146,18.226269279581274,"8a75582442f7fff,8a75582442c7fff,8a75582442effff,8a75582455b7fff,8a75582455a7fff,8a75582455affff,8a7558245517fff,8a7558245537fff,8a755824426ffff,8a7558245c9ffff,8a7558245c8ffff,8a7558245527fff,8a7558245cd7fff,8a7558245ce7fff,8a7558245c0ffff,8a7558245ceffff,8a755824552ffff,8a7558245ccffff,8a75582451b7fff,8a75582451a7fff,8a7558245117fff,8a755824511ffff,8a755824510ffff,8a7558245107fff,8a7558245127fff,8a7558245887fff,8a755824599ffff,8a7558245997fff,8a7558245d6ffff,8a7558245d67fff,8a7558245d47fff"
-88439575#0,-106685039#1,"-88439575#0,88439558#2,88439558#3,88439558#4,88439558#5,88439558#6,88439558#7,88439558#8,-100100951#4,-100100951#3,100100953#0,100100953#1,-100100951#1,-100100951#0,88440384#2,88440384#3,88440384#4,88440384#5,-100103248#4,-100103248#3,-100103248#2,-100103248#1,-100103248#0,-88440383#10,-88440383#9,-88440383#8,-88440383#7,-88440383#6,-88440383#5,-88440383#4,-88440383#3,106685052#0,106685052#1,106685052#2,106685017#0,106685017#1,106685017#2,106685000#0,106685000#1,106685092#0,106685092#1,106685092#2,106685092#3,106685054#2,106685039#0,106685039#1",1.7891425684744742,1887.735220650601,45.652695652173904,8.347249023532822,20.016000000000005,0.9038131355481321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.01922243172656,0.0,0.0,1.6703518995766653,33.13597889851639,24.36782420372825,"8a75582442f7fff,8a75582442c7fff,8a75582442effff,8a75582455b7fff,8a75582455a7fff,8a75582455affff,8a7558245517fff,8a7558245537fff,8a755824426ffff,8a7558245c9ffff,8a7558245527fff,8a7558245cd7fff,8a7558245cf7fff,8a7558245ce7fff,8a7558245c0ffff,8a7558245c07fff,8a7558245c2ffff,8a7558245d5ffff,8a7558245d47fff,8a7558245d67fff"
-88439575#0,-106685039#1,"-88439575#0,88439558#2,88439558#3,88439558#4,88439558#5,88439558#6,88439558#7,88439558#8,-100100951#4,-100100951#3,100100953#0,100100953#1,-100100951#1,-100100951#0,88440384#2,88440384#3,88440384#4,88440384#5,-100103248#4,-100103248#3,-100103248#2,-100103248#1,-100103248#0,-88440383#10,-88440383#9,-88440383#8,-88440383#7,-88440383#6,-88440383#5,-88440383#4,-88440383#3,106685052#0,106685052#1,106685052#2,106685070#0,106685070#1,106685070#2,106685010#3,106685010#4,106685010#5,106685131#3,-106685000#3,-106685000#2,106685092#0,106685092#1,106685092#2,106685092#3,106685054#2,106685039#0,106685039#1",2.008442714738884,2060.4627864788704,45.60048,8.375734383251151,20.016000000000005,0.8758672380792818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.58736256270038,0.0,0.0,1.8231889153479064,35.06879774803808,24.266393126878608,"8a75582442f7fff,8a75582442c7fff,8a75582442effff,8a75582455b7fff,8a75582455a7fff,8a75582455affff,8a7558245517fff,8a7558245537fff,8a755824426ffff,8a7558245c9ffff,8a7558245527fff,8a7558245cd7fff,8a7558245cf7fff,8a7558245ce7fff,8a7558245c0ffff,8a7558245c07fff,8a7558245c2ffff,8a7558245d0ffff,8a7558245d77fff,8a7558245d47fff,8a7558245d67fff"
-88439575#0,-106685039#1,"-88439575#0,88439558#2,88439558#3,88439558#4,88439558#5,88439558#6,88439558#7,88439558#8,-100100951#4,-100100951#3,-100100951#2,-100100951#1,-100100951#0,88440384#2,88440384#3,88440384#4,100100942#0,100100943,-100103248#2,-100103248#1,-100103248#0,-88440383#10,-88440383#9,-88440383#8,-88440383#7,-88440383#6,104061295#7,104061295#8,104061295#9,-106685126#3,-106685126#2,-106685126#1,-106685126#0,-88440383#0,106685010#0,106685010#1,106685010#2,-106685070#2,-106685070#1,-106685070#0,106685017#0,106685017#1,106685017#2,106685005#0,106685005#1,106685005#2,106685005#3,106685005#4,106685031#0,106685031#1,106685031#2,106685092#2,106685092#3,106685054#2,106685039#0,106685039#1",2.275740044037774,2245.7182950909673,45.35742857142857,8.52722726939397,20.016000000000005,0.8229280178664982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.94192208446047,0.0,0.0,1.987111210875459,37.418925805914306,24.936342248452675,"8a75582442f7fff,8a75582442c7fff,8a75582442effff,8a75582455b7fff,8a75582455a7fff,8a75582455affff,8a7558245517fff,8a7558245537fff,8a755824426ffff,8a7558245c9ffff,8a7558245527fff,8a7558245cd7fff,8a7558245c8ffff,8a7558245ce7fff,8a7558245c0ffff,8a7558245c07fff,8a7558245c37fff,8a7558245c27fff,8a7558245d0ffff,8a7558245c2ffff,8a7558245d5ffff,8a7558245d4ffff,8a7558245d47fff,8a7558245d67fff"
-88439575#0,-106685039#1,"-88439575#0,88439575#0,88439575#1,88439576#3,88439574#0,88439574#1,-88439565#0,88439563#2,88439563#3,99939358#0,99939358#1,99939358#2,99939358#3,88439558#6,88439558#7,88439558#8,-100100951#4,-100100951#3,100100953#0,100100953#1,-100100951#1,-100100951#0,-88440384#1,-88440384#0,-1288541106#1,-1288541106#0,1288203065#0,1288203065#1,155494820#0,155494820#1,22674552,1373087701,923152911,923152912,22674542,22603761#6,1302107323,25798804#0,25798804#1,147124863#0,147124863#1,1358170757#0,1358170757#1,1358170757#2,-104335168#4,-104335168#3,-104335168#2,-104335168#1,-104335168#0,-1130956531#2,-1130956531#1,-1130956531#0,-104335177#4,-104335177#3,106685096#0,106685096#1,-106685037#1,-106685037#0,106685013#1,106685013#2,-106685007#2,-106685007#1,-106685007#0,-106685047#1,-106685047#0,106606721#2,106685054#0,106685054#1,106685054#2,106685039#0,106685039#1",3.3096999688923447,2904.800013437776,42.53273239436619,10.792853917500558,50.004000000000005,0.6535948692595561,0.0,0.0,0.0,0.27870898271396355,0.0020903968060122322,0.0,0.7192006204800241,0.6885155572665527,15.83585781713071,1.032773335899829,0.0,96.28266033368668,1.032773335899829,0.0,2.5702959648461055,37.333649536683744,24.44230228296262,"8a75582442f7fff,8a75582442c7fff,8a755824428ffff,8a75582442e7fff,8a7558244257fff,8a75582442effff,8a755824425ffff,8a75582455b7fff,8a75582455a7fff,8a75582455affff,8a7558245517fff,8a7558245537fff,8a755824426ffff,8a7558244267fff,8a755824434ffff,8a7558245cb7fff,8a755824436ffff,8a7558245d9ffff,8a7558245d87fff,8a7558245da7fff,8a7558244a4ffff,8a7558245d17fff,8a7558245d07fff,8a7558245d2ffff,8a75582636dffff,8a7558245997fff,8a7558245d6ffff,8a7558245d67fff,8a7558245d47fff"
