origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
416409192#0,-416409191#0,"416409192#0,416409192#1,416409192#2,416409192#3,416409192#4,416409192#5,416409192#6,416409192#7,416409192#8,416409191#0",0.8451283897288215,1148.834442328488,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.17292649018557,0.0,0.0,2.1152505345931294,142.99491425882127,8.704474406017752,"8a755825138ffff,8a75582513affff,8a755825131ffff,8a755825130ffff,8a7558251307fff,8a755825132ffff,8a7558251a47fff,8a7558251af7fff"
416409192#0,-416409191#0,"416409192#0,416409192#1,416409192#2,416409192#3,416409192#4,416409192#5,416409192#6,416409192#7,-416409190,-416409191#1,-416409191#0",0.7125749940004799,1051.5990134322697,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.96044817336082,0.0,0.0,1.3314878572317908,99.15578583429784,10.460260859410246,"8a755825138ffff,8a75582513affff,8a755825131ffff,8a755825130ffff,8a7558251307fff,8a755825132ffff,8a7558251a8ffff,8a7558251af7fff,8a7558251a47fff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,101594812#2,-101594836#1,-101594836#0",1.6803674529567043,1207.4704181167874,36.30884210526317,9.558979729745444,20.016000000000005,0.3280251342887089,0.0,0.0,0.00898244460449165,0.0,0.0,0.0,0.9910175553955085,0.0,14.907197501428996,0.8281776389682776,0.8281776389682776,131.32227996699547,1.6563552779365551,0.8281776389682776,1.3609737579464731,55.17852644641548,15.735375140397274,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242a6ffff,8a7558242a67fff,8a7558242a77fff,8a7558242b5ffff,8a7558242b0ffff,8a7558242b07fff,8a7558242b17fff,8a755824284ffff,8a755824285ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,1323419244,1323419245,16648700,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419246,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,101594836#0",8.05413477986043,4601.994674822757,32.066490566037736,7.688848637481532,39.99600000000001,0.1415748995189765,0.0,0.0,0.16850085537814818,0.07641892350234186,0.0,0.0,0.7021569328088876,2.607564946924276,16.079983839366367,1.303782473462138,0.21729707891035632,104.68437618651386,2.1729707891035632,0.651891236731069,5.492561640652879,88.65603411784193,11.516745182248885,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a755824284ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-352797377,-282689981#1,-282689981#0,-679068326#3,416375814,71324343#1,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,101607105,101607099,101607107,101607098#1,101607098#2,372606529#0,372606529#1,101594836#0",4.079655260232243,2773.7997356116307,37.994400000000006,9.948955236902133,20.016000000000005,0.30688394401963304,0.0,0.0,0.012690683126048739,0.10039508849856849,0.0,0.0,0.8869142283753828,0.0,12.25755398397675,0.72103258729275,0.0,128.9702721770532,1.081548880939125,0.0,3.3105788040183506,85.72863435000949,12.618070277623126,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242acffff,8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a27fff,8a7558242a17fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a75582428c7fff,8a75582428effff,8a7558242857fff,8a7558242847fff,8a755824285ffff,8a755824284ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-282689986,-224715833,-224715836,-101749453,679068326#0,679068326#1,-101415864#1,-101415864#0,-71324343#1,-416375814,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,101594836#0",4.365940530279786,2954.2475186948886,36.660000000000004,9.569478337774893,20.016000000000005,0.31025379794180635,0.0,0.0,0.13006595290915834,0.0,0.0,0.0,0.8699340470908415,0.676991344612705,6.092922101514345,0.3384956723063525,0.3384956723063525,120.85884824550743,0.676991344612705,0.3384956723063525,3.525946409054123,54.79585316017483,12.18584420302869,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242a6ffff,8a7558242a67fff,8a7558242a77fff,8a7558242b5ffff,8a7558242a2ffff,8a7558242a0ffff,8a7558242a07fff,8a7558242a1ffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a755824284ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068,697042776#2,42762428#1,1164653913,416376587,1164659921,416376585#0,416376585#1,-1164659923,659283000#1,659283000#2,659283000#3,659283000#4,659283000#6,659283000#7,101594822,-101594843,101594812#1,-336863934,-101594809#0,-101594836#0",3.7222116924523583,2567.5771147136256,41.6101935483871,10.040231967504058,20.016000000000005,0.4092305519133695,0.0,0.0,0.18314344868295845,0.0,0.0,0.0,0.8168565513170416,0.0,14.021000496421411,0.7789444720234118,0.0,126.39836588595196,1.5578889440468235,0.3894722360117059,2.8939881443051507,99.11052461066804,12.07363931636288,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242a9ffff,8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242a17fff,8a7558242b8ffff,8a7558242a37fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b07fff,8a7558242b17fff,8a755824284ffff,8a755824285ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-282689986,-224715833,-224715836,-101749453,679068326#0,679068326#1,-101415864#1,-101415864#0,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,659283000#1,659283000#2,659283000#3,659283000#4,659283000#6,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,297823020#0,297823020#1,297823018,297823023#1,297823019#3,297823019#4,297823017,372606529#1,101594836#0",3.478743880561584,2464.786640296894,39.72551351351352,10.14234158154599,20.016000000000005,0.34998146138124736,0.0,0.0,0.2036460360930733,0.0,0.0,0.0,0.7963539639069268,0.8114292601647223,7.3028633414825,0.40571463008236114,0.40571463008236114,122.0785197657163,0.8114292601647223,0.40571463008236114,2.9417662360528074,62.11908793894545,15.011441313047362,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242a6ffff,8a7558242a67fff,8a7558242a77fff,8a7558242b5ffff,8a7558242a2ffff,8a7558242a0ffff,8a7558242a07fff,8a7558242a27fff,8a7558242a17fff,8a7558242b8ffff,8a7558242a37fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b2ffff,8a75582404dffff,8a75582404d7fff,8a755824049ffff,8a7558240487fff,8a7558240497fff,8a7558242847fff,8a755824285ffff,8a755824284ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,-71324343#7,-71324343#6,-71324343#5,-71324343#4,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,-282479127#2,1164653914,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,101594836#0",2.574928445100142,1787.5693323018754,34.658400000000015,8.610544272115963,20.016000000000005,0.2384260808244881,0.0,0.0,0.07582129304158572,0.0,0.0,0.0,0.9241787069584143,0.0,10.069539499663028,0.5594188610923905,0.0,124.74786624694767,1.118837722184781,0.0,2.1334954597675426,45.07556735849437,16.782565832771716,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242a6ffff,8a7558242a67fff,8a7558242a77fff,8a7558242b5ffff,8a7558242b0ffff,8a7558242a27fff,8a7558242a17fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a755824284ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-352797377,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,101418583,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,-120511142#2,75421017,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,100468681#3,100468681#4,101607105,101607099,101607107,101607098#1,101607098#2,372606529#0,372606529#1,101594836#0",6.218231599216025,3610.87512242544,33.250604651162796,10.171913670540578,39.99600000000001,0.17446686486347276,0.0,0.0,0.11154970115173575,0.09106409970547587,0.0,0.0,0.7248080498461784,0.5538823504526491,14.400941111768878,1.1077647009052982,0.27694117522632455,120.04076744607845,1.6616470513579475,0.8308235256789738,4.309643010915826,83.03862674377633,11.908470534731956,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242047fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a7558242127fff,8a755824288ffff,8a75582428d7fff,8a75582428c7fff,8a75582428effff,8a7558242857fff,8a7558242847fff,8a755824285ffff,8a755824284ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-352797377,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-101415864#1,-101415864#0,71324343#2,101416509,101416508#1,101416508#2,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,101594836#0",3.6173605079180704,2687.2205112350525,39.996,10.15850468595381,20.016000000000005,0.468239169739387,0.0,0.0,0.11865472825019409,0.0,0.0,0.0,0.8813452717498059,0.0,6.698371021188418,0.3721317233993565,0.3721317233993565,121.39315023726768,0.744263446798713,0.0,3.2072449759090023,87.60570826532881,12.652478595578122,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242acffff,8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a07fff,8a7558242a27fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a755824284ffff"
-282689975#2,-101594836#0,"-282689975#2,-282689975#1,-282689975#0,-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068,-697042776#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,101594836#0",3.36879483254785,2207.2086786073864,37.193760000000005,9.805797338309622,20.016000000000005,0.26332722477368536,0.0,0.0,0.006284993907735182,0.0,0.0,0.0,0.9937150060922646,0.0,8.155096604348666,0.45306092246381474,0.45306092246381474,130.846843517921,0.9061218449276295,0.0,2.634342405340132,101.47323926293055,11.326523061595369,"8a75582406affff,8a7558240687fff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242a9ffff,8a755824206ffff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a755824284ffff"
120511932#0,100475365#1,"120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",3.038771822623937,1961.248262318049,36.66,9.59693744253145,20.016000000000005,0.21543616371974228,0.0,0.0,0.07805923665071576,0.14717780746030945,0.0,0.0,0.7747629558889748,0.0,17.335898087585576,1.0197587110344457,0.0,106.06942098390239,2.0395174220688914,1.0197587110344457,5.721646237760907,45.37720606185374,15.296380665516685,"8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff"
-101604513#1,-100468675#0,"-101604513#1,-101604503,-659278038#1,-659278038#0,659278036#0,659278036#1,659278036#2,659278036#3,-100468675#3,-100468675#2,-100468675#1,-100468675#0",1.1374153981246926,747.9320487596185,33.324000000000005,7.791217433168525,20.016000000000005,0.12112449327726624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.445908702584994,0.0,0.0,1.0479989534271372,48.481980459346914,16.044238269908313,"8a7558242007fff,8a7558242037fff,8a75582421affff,8a75582421b7fff,8a7558242ce7fff,8a7558242c1ffff"
-101604513#1,-100468675#0,"-101604513#1,-101604503,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0,100468665,100468672#4,100468672#5,100468672#0,100468678,100468675#0",4.226987749743524,3220.259293374767,44.39664,19.190155798795402,70.02,0.538453893851047,0.0,0.0,0.09742206714648281,0.3428800597647392,0.0,0.0,0.559697873088778,1.2421360007343012,10.55815600624156,0.6210680003671506,0.3105340001835753,116.13348152722372,0.6210680003671506,0.6210680003671506,4.613868031226207,82.87181677973818,15.526700009178764,"8a7558242007fff,8a7558242037fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff,8a7558242c1ffff,8a7558242caffff"
-101604513#1,-100468675#0,"-101604513#1,-101604503,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0,100468665,100468672#4,100468679,100446081,100468672#0,100468678,100468675#0",1.9256962468212628,1563.1549774311113,54.735157894736844,29.137441436641,70.02,0.5911874297026454,0.0,0.0,0.0,0.5143231329006301,0.0,0.0,0.48567686709936997,2.5589273346226995,10.235709338490798,0.6397318336556749,0.0,120.8349839373706,0.6397318336556749,0.6397318336556749,2.239630452448224,108.54840604368466,12.154904839457824,"8a7558242007fff,8a7558242037fff,8a75582421affff,8a755824211ffff,8a755824212ffff,8a7558242127fff,8a755824288ffff,8a7558242c0ffff,8a7558242c1ffff,8a7558242caffff"
-101604513#1,-100468675#0,"-101604513#1,-101604503,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-100525438#0,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-101600741#4,-101600741#3,-101600741#2,-101600741#1,-101600741#0,-100468675#3,-100468675#2,-100468675#1,-100468675#0",2.299742402360512,1505.7217132848557,35.99280000000001,9.410769517168253,20.016000000000005,0.1943029768288931,0.0,0.0,0.0,0.13413721737112413,0.0,0.0,0.8658627826288756,0.0,10.626133540370276,0.6641333462731422,0.0,130.6194389248867,1.3282666925462845,0.6641333462731422,2.1098103528148235,52.39558248193472,13.282666925462843,"8a7558242007fff,8a7558242037fff,8a75582421affff,8a755824211ffff,8a755824212ffff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242127fff,8a7558242137fff,8a75582421a7fff,8a75582421b7fff,8a7558242ce7fff,8a7558242c1ffff"
-101604513#1,-100468675#0,"-101604513#1,-101604503,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278036#0,-416412034,659278036#2,659278036#3,-100468675#3,-100468675#2,-100468675#1,-100468675#0",5.072575480876295,3377.737840540709,36.26752941176471,9.379964951646553,20.016000000000005,0.26309515041966186,0.0,0.0,0.10479377701379741,0.05999927473447906,0.0,0.0,0.8352069482517236,1.7763367920346118,15.394918864299969,0.8881683960173059,0.29605613200576864,117.40265946503554,1.4802806600288432,0.5921122640115373,4.732870757054021,62.95854781597245,15.0988627322942,"8a7558242007fff,8a7558242037fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a75582421b7fff,8a7558242ce7fff,8a7558242c1ffff"
-101604513#1,-100468675#0,"-101604513#1,-101604503,-659278038#1,-659278038#0,659278036#0,659278036#1,659278036#2,659278036#3,101600741#0,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0,100468665,100468672#4,100468672#5,100468672#0,100468678,100468675#0",2.81358395770115,2097.7214446948356,47.139428571428574,23.86753730787609,70.02,0.4870292426152342,0.0,0.0,0.0,0.4297524252204962,0.0,0.0,0.5702475747795036,0.9534154332349634,7.627323465879707,0.4767077166174817,0.0,120.57135978328101,0.4767077166174817,0.4767077166174817,3.005537452219311,91.2042693652128,13.347816065289487,"8a7558242007fff,8a7558242037fff,8a75582421affff,8a75582421b7fff,8a75582421a7fff,8a7558242137fff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff,8a7558242c1ffff,8a7558242caffff"
