origins,destinations,path,free_flow_time
620117492#1,-163294713#4,"620117492#1,620117492#2,60279731#0,60279731#1,174583353#0,174583353#1,19848838#5,19848838#6,1158822426#0,1158822426#1,19848838#0,19848838#1,19848840#0,19848840#1,70904610#0,70904610#1,620117491#0,620117491#2,708341821,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,551131139,8085522#0,8085522#1,8085522#2,551114804,1289209802,286175274,1290086098,286175277,693736128#0,693736128#1-AddedOnRampEdge,693736128#1,693736128#2,-173102956#1,-173102956#0,173102964#2,173102964#3,173102960#0,173102960#1,173102960#2,-22689897#2,-22689897#1,-22689897#0,-509025426#3,-509025426#2,-509025426#1,-492154877,-68452486#2,-68452486#1,-68452486#0,-68452484,-530531179#0,-22689847#1,-22689847#0,202970121#0,-22698734#4,-22698734#3,-22698734#2,-22698734#1,-22698734#0,173832786#2,-173832776#3,-173832776#2,-173832776#1,-173832776#0,22616470#2,22616470#3,-163294713#4",4.562823396578443
172546346#0,-22673521#1,"172546346#0,172546346#1,-172546346#1,-172546346#0,-172546335#0,117919591#0,117919591#1,15116117#0,15116117#1,15116117#3,15116117#4,117919576#0,117919576#1,117919576#2-AddedOnRampEdge,117919576#2,117919576#3,708725736#0,708725736#1,708725736#2,129557426#0,129557426#1,129557426#2,129557426#3,-172690096#2,-172690096#1,-22673521#2,-22673521#1",1.1814914806815453
172546346#0,-22673521#1,"172546346#0,172546346#1,172546334#1,346336098#3,-172546337,-1287297485#0,117919591#0,117919591#1,15116117#0,15116117#1,15116117#3,15116117#4,117919576#0,117919576#1,117919576#2-AddedOnRampEdge,117919576#2,117919576#3,708725736#0,708725736#1,708725736#2,129557426#0,129557426#1,129557426#2,129557426#3,-172690096#2,-172690096#1,-22673521#2,-22673521#1",1.1672006239500836
172546346#0,-22673521#1,"172546346#0,172546346#1,-172546346#1,-172546346#0,172546335#1,-172546335#1,-172546335#0,117919591#0,117919591#1,15116117#0,15116117#1,15116117#3,15116117#4,117919576#0,117919576#1,117919576#2-AddedOnRampEdge,117919576#2,117919576#3,708725736#0,708725736#1,708725736#2,129557426#0,129557426#1,129557426#2,129557426#3,-172690096#2,-172690096#1,-22673521#2,-22673521#1",1.432847372210223
172690077#3,-22605745#2,"172690077#3,172690079#10,172690079#11,172690079#12,172690079#13,1013554537,1013554534#1,1013554536,22605745#0,22605745#1,22605745#2,22605745#3,-22605745#3,-22605745#2",0.24131269498440122
60279727#1,-50005224,"60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,536930704#0,536930704#1,536930704#2,19850936#0,19850936#1,19850936#2,19850936#3,19850936#4,19850936#5,19850936#6,-175878182#1,-175878182#0,-175878188,-224417798#1,-224417798#0,175878189#0,175878189#1,-222578375,-1312115935,-1279013911,-31171266#2,-31171266#1,-31171266#0,1158822425#1,1158822425#2,1158822425#3,1158822425#4,1158822425#5,15121012#0,15121012#1,15121012#2,15121012#4,694479424,225632191#0,225632191#1,1333444630#0,1302279831,177888462,691182601#0,691182601#1,1333444629#0,1333444629#1,202737482,202737487#0,202737487#1,202737487#2,202737487#3,202737487#4,202737484#1,202737484#2,202737483#0,202737491,202737489#0,202737489#1,620117485,445295160#0,445295160#1,22568397#1,22568397#2,22568397#3,620117484#0,620117484#1,22587831#0,22587831#2,22568393#2,22568393#3,22568393#4,22587845#0,22587845#1,88409435#0,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,172984588#0,172984588#1,172984586#0,172984586#1,172984586#2,172984586#3,172984586#4,172984586#5,172984586#6,172984586#7,50005226#0,-50005224",4.4681432544219986
60279727#1,-50005224,"60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,551131139,8085522#0,8085522#1,8085522#2,551114804,1289209802,286175274,1290086098,286175277,693736128#0,693736128#1-AddedOnRampEdge,693736128#1,693736128#2,-173102956#1,-173102956#0,173102964#2,173102964#3,173102960#0,173102960#1,173102960#2,-22689897#2,-22689897#1,45189474,45187657#2,-509025426#1,-492154877,-68452486#2,-68452486#1,-68452486#0,-68452484,-530531179#0,-22689847#1,-22689847#0,202970121#0,-22698734#4,-22698734#3,-22698734#2,-22698734#1,-22698734#0,173832786#2,-173832776#3,173832777,-173832776#1,-173832776#0,22616470#2,22616470#3,22616470#4,22616470#5,22616470#6,22616470#7,1370737394,172984590#0,172984590#1,172984590#2,172984590#3,172984590#5,22616488#8,22616488#9,22616488#11,22616488#1,172984588#0,172984588#1,172984586#0,172984586#1,172984586#2,172984586#3,172984586#4,172984586#5,172984586#6,172984586#7,50005226#0,-50005224",4.781216064040396
60279727#1,-50005224,"60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,87565448#2,87557229#0,87557229#1,87557229#2,87557229#4,-708342185#0,-175878182#3,-175878182#1,-175878182#0,-175878188,-224417798#1,-224417798#0,175878189#0,175878189#1,-222578375,-1312115935,-1279013911,-31171266#2,-31171266#1,-31171266#0,1158822425#1,1158822425#2,1158822425#3,1158822425#4,1158822425#5,15121012#0,15121012#1,15121012#2,15121012#4,694479424,225632191#0,225632191#1,1333444630#0,1302279831,177888462,691182601#0,691182601#1,1333444629#0,1333444629#1,202737482,202737487#0,202737487#1,202737487#2,202737487#3,202737487#4,202737484#1,202737484#2,202737483#0,202737491,202737489#0,202737489#1,620117485,445295160#0,445295160#1,22568397#1,22568397#2,22568397#3,620117484#0,620117484#1,22587831#0,22587831#2,22568393#2,22568393#3,22568393#4,22587845#0,22587845#1,88409435#0,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,172984588#0,172984588#1,172984586#0,172984586#1,172984586#2,172984586#3,172984586#4,172984586#5,172984586#6,172984586#7,50005226#0,-50005224",4.763499625912281
-22568170#6,28548518#1,"-22568170#6,-22568170#4,-22568170#3,22568170#3,22568170#4,22568170#5,22568170#7,50673023#0,85552224#3,526190596#0,526190596#1,526190596#2,526190596#3,177888466#0,172024286#0,172024286#1,172024286#2,172024286#3,172024286#4,28548518#0,28548518#1",0.30328773698104144
-1108375170,-52112590#2,"-1108375170,-202971308#1,-202971308#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,1370737396,1370737397#0,1370737397#1,-22616470#7,-22616470#6,-22616470#5,-22616470#4,-22616470#3,-22616470#2,173832776#0,173832776#1,-173832777,173832776#3,173832786#3,173832786#4,173832786#1,22698734#0,22698734#1,22698734#2,22698734#3,22698734#4,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,8085540#4,8085540#5,31631233#0,31631233#1,-31631227#1,-31631227#0,-493234520#4,-493234520#3,-493234520#2,-493234520#1,-493234520#0,-186107216#0,-709383640,22689608,-185054754#5,-185054754#4,-185054754#3,-185054754#2,-52112590#2",5.0799057210098475
-1108375170,-52112590#2,"-1108375170,-202971308#1,-202971308#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,1370737396,1370737397#0,1370737397#1,-22616470#7,-22616470#6,-22616470#5,-22616470#4,-22616470#3,-22616470#2,173832776#0,173832776#1,173832776#2,173832776#3,173832786#3,173832786#4,173832773#0,173832773#1,173832773#2,22698734#2,22698734#3,22698734#4,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,8085540#4,8085540#5,31631233#0,31631233#1,-31631227#1,-31631227#0,-493234520#4,-493234520#3,-493234520#2,-493234520#1,-493234520#0,-186107216#0,-709383640,22689608,-185054754#5,-185054754#4,-185054754#3,-185054754#2,-52112590#2",4.983541430153116
-1108375170,-52112590#2,"-1108375170,-202971308#1,-202971308#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,1370737396,1370737397#0,1370737397#1,-22616470#7,-22616470#6,-22616470#5,-22616470#4,-22616470#3,-22616470#2,173832776#0,173832776#1,-173832777,173832776#3,173832786#3,173832786#4,173832773#0,173832773#1,173832773#2,22698734#2,22698734#3,22698734#4,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,8085540#4,8085540#5,31631233#0,31631233#1,-31631227#1,-31631227#0,-493234520#4,-493234520#3,-493234520#2,-493234520#1,-493234520#0,-186107216#0,-709383640,22689608,-185054754#5,-185054754#4,-185054754#3,-185054754#2,-52112590#2",5.15998731448237
1279973443#1,-127255582#3,"1279973443#1,202971310,-1279973443#0,202971312,202971313#0,202971313#1,628549334#0,628549334#1,628549333#0,628549333#1,22616480#1,22616480#2,22616480#3,49449152#0,49449152#1,628549042#0,628549042#1,628549042#2,628549042#3,173537041#0,173537041#1,189184455,163274346#0,173537025,173256367#4,1370737438,1370737439,22675194#0,22675194#1,22675194#2,22675194#3,22675194#4,22675194#5,22675194#6,22675194#7,38742541#0,38742541#1,1370737431,1370737434,1370737435,173256368#0,173256368#1,-202970121#1,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,423206853,709383639,22689813#0,22689813#1,22689813#2,-127255582#5,-127255582#4,-127255582#3",4.181289988284659
1279973443#1,-127255582#3,"1279973443#1,202971310,-1279973443#0,202971312,202971313#0,202971313#1,628549334#0,628549334#1,628549333#0,628549333#1,22616480#1,22616480#2,22616480#3,49449152#0,49449152#1,628549042#0,628549042#1,628549042#2,345696264,-345696267#0,628549042#3,173537041#0,173537041#1,189184455,163274346#0,173537025,173256367#4,1370737438,1370737439,22675194#0,22675194#1,22675194#2,22675194#3,22675194#4,22675194#5,22675194#6,22675194#7,38742541#0,38742541#1,1370737431,1370737434,1370737435,173256368#0,173256368#1,-202970121#1,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,423206853,709383639,22689813#0,22689813#1,22689813#2,-127255582#5,-127255582#4,-127255582#3",4.239269349935727
1279973443#1,-127255582#3,"1279973443#1,202971310,-1279973443#0,202971312,202971313#0,202971313#1,628549334#0,628549334#1,628549333#0,628549333#1,22616480#1,22616480#2,22616480#3,49449152#0,49449152#1,628549042#0,628549042#1,628549042#2,628549042#3,628549042#4,628549042#5,628549042#6,628549042#7,1370737396,1370737397#0,1370737397#1,-22616470#7,-22616470#6,-22616470#5,-22616470#4,-22616470#3,-22616470#2,173832776#0,173832776#1,173832776#2,173832776#3,173832786#3,173832786#4,173832773#0,173832773#1,173832773#2,22698734#2,22698734#3,22698734#4,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,423206853,709383639,22689813#0,22689813#1,22689813#2,-127255582#5,-127255582#4,-127255582#3",4.092601151798418
-163294713#4,-640322664,"-163294713#4,-163294713#3,-163294713#2,-163294713#1,-163294713#0,163294713#0,163294713#1,163294713#2,163294713#3,163294713#4,22616470#4,22616470#5,22616470#6,22616470#7,1370737394,1370737395,1370737396,173256367#0,173256367#1,173256367#2,173256367#3,173256367#4,1370737438,-585869644#5,-585869644#4,-585869644#3,-585869644#2,-22675381#11,-22675381#10,-22675381#9,-22675381#8,-22675381#7,-22675381#6,-22675381#5,-22675381#4,-22675381#3,344282849#0,344282849#1,344282849#2,344282849#3,344282849#4,344282849#5,640322654#1,640322654#2,492147757#0,492147757#1,640322664,-640322664",0.9356469502241802
-163294713#4,-640322664,"-163294713#4,-163294713#3,-163294713#2,-163294713#1,-163294713#0,-173832748#0,173832748#0,163294713#0,163294713#1,163294713#2,163294713#3,163294713#4,22616470#4,22616470#5,22616470#6,22616470#7,1370737394,1370737395,1370737396,173256367#0,173256367#1,173256367#2,173256367#3,173256367#4,1370737438,-585869644#5,-585869644#4,-585869644#3,-585869644#2,-22675381#11,-22675381#10,-22675381#9,-22675381#8,-22675381#7,-22675381#6,-22675381#5,-22675381#4,-22675381#3,344282849#0,344282849#1,344282849#2,344282849#3,344282849#4,344282849#5,640322654#1,640322654#2,492147757#0,492147757#1,640322664,-640322664",0.9766356711265081
-39611356#7,-173997051#1,"-39611356#7,-39611356#6,-39611356#5,39611356#5,39611356#6,39611356#7,39611356#8,39611356#9,39611356#10,174488993#4,174488993#1,174488993#2,-39630786#7,-39630786#6,-39630786#5,-39630786#4,-39630786#3,-39630786#2,-39630786#1,173997050,173997051#1,-173997051#1",0.47002625748535976
-39611356#7,-173997051#1,"-39611356#7,-39611356#6,-39611356#5,39611356#5,39611356#6,39611356#7,39611356#8,174488934#0,174488934#1,-174488937#0,-174488936,174488916#4,174488993#1,174488993#2,-39630786#7,-39630786#6,-39630786#5,-39630786#4,-39630786#3,-39630786#2,-39630786#1,173997050,173997051#1,-173997051#1",0.7115736261708745
-39611356#7,-173997051#1,"-39611356#7,-39611356#6,-39611356#5,39611356#5,39611356#6,39611356#7,39611356#8,39611356#9,39611356#10,174488993#4,174488993#1,174488993#2,-39630786#7,-39630786#6,-39630786#5,-39630786#4,-39630786#3,-39630786#2,-39630786#1,-39630786#0,39630786#0,173997050,-173997050,173997050,173997051#1,-173997051#1",0.643030021144663
-173832739#0,19846441#2,"-173832739#0,173832739#0,173832739#1,134889175#3,1279973442,202971312,202971313#0,202971313#1,628549334#0,628549334#1,628549333#0,628549333#1,22616480#1,22616480#2,22616480#3,49449152#0,49449152#1,628549042#0,628549042#1,628549042#2,628549042#3,173537041#0,173537041#1,189184455,163274346#0,173537025,173256367#4,1370737438,1370737439,22675194#0,22675194#1,22675194#2,22675194#3,22675194#4,22675194#5,22675194#6,22675194#7,38742541#0,38742541#1,1370737431,1370737434,1370737435,173256368#0,173256368#1,-202970121#1,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45187657#1,-45187657#0,-45187658,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,8085540#4,8085540#5,8085540#6,8085540#7,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,19846441#0,19846441#1,19846441#2",4.550812426489602
-173832739#0,19846441#2,"-173832739#0,-282483508#1,-282483508#0,22708437#9,22708437#10,202971312,202971313#0,202971313#1,628549334#0,628549334#1,628549333#0,628549333#1,22616480#1,22616480#2,22616480#3,49449152#0,49449152#1,628549042#0,628549042#1,628549042#2,628549042#3,173537041#0,173537041#1,189184455,163274346#0,173537025,173256367#4,1370737438,1370737439,22675194#0,22675194#1,22675194#2,22675194#3,22675194#4,22675194#5,22675194#6,22675194#7,38742541#0,38742541#1,1370737431,1370737434,1370737435,173256368#0,173256368#1,-202970121#1,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,8085540#4,8085540#5,8085540#6,8085540#7,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,19846441#0,19846441#1,19846441#2",4.520790828217463
-173832739#0,19846441#2,"-173832739#0,173832739#0,173832739#1,134889175#3,1279973442,202971312,202971313#0,202971313#1,628549334#0,628549334#1,628549333#0,628549333#1,22616480#1,22616480#2,22616480#3,49449152#0,49449152#1,628549042#0,628549042#1,628549042#2,628549042#3,173537041#0,173537041#1,189184455,163274346#0,173537025,173256367#4,1370737438,1370737439,22675194#0,22675194#1,22675194#2,22675194#3,22675194#4,22675194#5,22675194#6,22675194#7,38742541#0,38742541#1,1370737431,1370737434,1370737435,173256368#0,173256368#1,-202970121#1,-202970121#0,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,8085540#4,8085540#5,8085540#6,8085540#7,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,19846441#0,19846441#1,19846441#2",4.512427497283938
