origins,destinations,path,free_flow_time
-105321687,-100100951#0,"-105321687,105321687,-105321647#1,-105321647#0,105321654#1,105321654#2,105321654#3,105196544#3,-159534253#1,-159534253#0,105196549,-105467425#11,-105467425#10,-105467425#9,-105467425#8,-109868138,-105467425#5,-104493124,-104493152#3,-104493152#2,-104493152#1,-104493115#2,-104493115#1,-104493115#0,-99885096#1,-99885096#0,-923412449#1,99751842,102077257#2,102077257#3,102077257#4,102077257#5,-23031244#4,-23031244#3,-23031244#2,102145972,-102145972,-23031244#1,-23031244#0,-559475281,-23031245#1,-23031245#0,-22674560#2,-22674560#1,-22674560#0,22674554#0,22674554#1,100100946#0,100100946#1,1288541107,1288541106#0,1288541106#1,88440384#0,88440384#1,100100951#0,-100100951#0",3.524633747985835
-105321687,-100100951#0,"-105321687,105321687,-105321647#1,-105321647#0,105321654#1,105321654#2,105321654#3,105196544#3,-159534253#1,-159534253#0,105196549,-105467425#11,-105467425#10,-105467425#9,-105467425#8,-109868138,-105467425#5,-104493124,-104493151#0,104493151#0,-104493152#3,-104493152#2,-104493152#1,-104493115#2,-104493115#1,-104493115#0,-99885096#1,-99885096#0,-923412449#1,99751842,102077257#2,102077257#3,102077257#4,102077257#5,-23031244#4,-23031244#3,-23031244#2,-23031244#1,-23031244#0,-559475281,-23031245#1,-23031245#0,-22674560#2,-22674560#1,-22674560#0,22674554#0,22674554#1,100100946#0,100100946#1,1288541107,1288541106#0,1288541106#1,88440384#0,88440384#1,100100951#0,-100100951#0",3.562051019124714
-88432957#5,106606715#1,"-88432957#5,-88432964#1,-88432964#0,-88432957#2,-88432957#1,-88432957#0,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106606715#0,106606715#1",3.3593691184177064
-88432957#5,106606715#1,"-88432957#5,-88432964#1,-88432964#0,-88432957#2,-88432957#1,-88432957#0,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,-106685116#2,106685116#2,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106606715#0,106606715#1",3.4252678465194584
-88432957#5,106606715#1,"-88432957#5,-88432957#4,-88432957#3,-88432957#2,-88432957#1,-88432957#0,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106606715#0,106606715#1",3.1170321836437966
-84690833#1,106606715#1,"-84690833#1,-84690833#0,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106606715#0,106606715#1",3.0243030257459362
-84690833#1,106606715#1,"-84690833#1,-84690833#0,-88432943#0,88432943#0,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106606715#0,106606715#1",3.109877255437813
88432957#7,106606715#1,"88432957#7,-88432957#7,-88432957#6,-88432957#5,-88432957#4,-88432957#3,-88432957#2,-88432957#1,-88432957#0,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106606715#0,106606715#1",3.42317464062659
88432957#7,106606715#1,"88432957#7,-88432957#7,-88432957#6,-88432957#5,-88432964#1,-88432964#0,-88432957#2,-88432957#1,-88432957#0,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106606715#0,106606715#1",3.665511575400499
88432957#7,106606715#1,"88432957#7,-88432957#7,-88432957#6,-88432957#5,-88432957#4,-88432957#3,-88432957#2,-88432957#1,-88432957#0,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,-106685059#5,106685059#5,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106606715#0,106606715#1",3.47789026337677
-88432950#1,88432992,"-88432950#1,-88432950#0,-88432957#6,-88432957#5,-88432957#4,-88432957#3,-88432957#2,-88432957#1,-88432957#0,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,88432925#2,88432925#3,88432925#4,88432925#5,88432925#6,88432925#7,88432943#0,88432943#1,88432992",1.6146379214032622
-88432950#1,88432992,"-88432950#1,-88432950#0,-88432957#6,-88432957#5,-88432964#1,-88432964#0,-88432957#2,-88432957#1,-88432957#0,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,88432925#2,88432925#3,88432925#4,88432925#5,88432925#6,88432925#7,88432943#0,88432943#1,88432992",1.856974856177171
-88432950#1,88432992,"-88432950#1,-88432950#0,-88432957#6,-88432957#5,-88432964#1,-88432964#0,-88432957#2,-88432957#1,-88432957#0,-88432924#7,-88432924#6,-88432924#5,-88432924#4,-104162155#6,-104162155#5,-104162155#4,-104162155#3,-104162155#2,-104162155#1,-104162155#0,-88432943#4,-88432943#3,-88432943#2,88432992",1.7767106842737093
88432967#1,-88432971#1,"88432967#1,-88432967#1,-88432967#0,88432924#2,88432924#3,-104162155#6,-104162155#5,-104162155#4,-104162155#3,-104162155#2,-104162155#1,-104162155#0,88432971#0,88432971#1,-88432971#1",0.9283077954003776
88432967#1,-88432971#1,"88432967#1,-88432967#1,-88432967#0,88432924#2,88432924#3,-104162155#6,104162155#6,-104162155#6,-104162155#5,-104162155#4,-104162155#3,-104162155#2,-104162155#1,-104162155#0,88432971#0,88432971#1,-88432971#1",1.1708047941998976
88432967#1,-88432971#1,"88432967#1,-88432967#1,104162154,-104162154,-88432967#0,88432924#2,88432924#3,-104162155#6,-104162155#5,-104162155#4,-104162155#3,-104162155#2,-104162155#1,-104162155#0,88432971#0,88432971#1,-88432971#1",0.943474582057445
494280069#0,-355448827#1,"494280069#0,494280069#1,83674643,916760970,916760969,916760971#0,916760971#1,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,-290304847#1,-290304847#0,290304844,254622420#2,1281085270,1281085260,1243278537,1243278536,22674727#0,22674727#1,22674727#2,254622404,44420231#0,-355448827#7,-355448827#6,-355448827#5,-355448827#4,-355448827#3,-355448827#2,-355448827#1",1.8000072768303481
494280069#0,-355448827#1,"494280069#0,494280069#1,83674643,916760970,916760969,916760971#0,916760971#1,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,-290304847#1,290304847#1,-290304847#1,-290304847#0,290304844,254622420#2,1281085270,1281085260,1243278537,1243278536,22674727#0,22674727#1,22674727#2,254622404,44420231#0,-355448827#7,-355448827#6,-355448827#5,-355448827#4,-355448827#3,-355448827#2,-355448827#1",2.615977999172561
494280069#0,-355448827#1,"494280069#0,494280069#1,83674643,916760970,916760969,916760971#0,916760971#1,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,-290304847#1,-290304847#0,290304844,254622420#2,1281085270,1281085260,23748578,24402601,1243278536,22674727#0,22674727#1,22674727#2,254622404,44420231#0,-355448827#7,-355448827#6,-355448827#5,-355448827#4,-355448827#3,-355448827#2,-355448827#1",1.8176218676630815
-102145981#2,-174897333#2,"-102145981#2,-102145981#1,-102145981#0,559475282#5,22674585,22650364#3,22650364#4,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5,-174897333#7,-174897333#6,-174897333#5,-174897333#4,-174897333#3,-174897333#2",3.6542012659438594
-102145981#2,-174897333#2,"-102145981#2,-102145981#1,-102145981#0,102145981#0,102145981#1,102145981#2,102145981#3,102145981#4,-100380474#0,356792291#2,356792291#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5,-174897333#7,-174897333#6,-174897333#5,-174897333#4,-174897333#3,-174897333#2",3.6032653408178694
-102145981#2,-174897333#2,"-102145981#2,-102145981#1,-102145981#0,102145981#0,102145981#1,102145981#2,102145981#3,102145981#4,-100380474#0,356792291#2,356792291#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,100376009,100376004,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5,-174897333#7,-174897333#6,-174897333#5,-174897333#4,-174897333#3,-174897333#2",3.6087009059726567
-88432924#1,88432992,"-88432924#1,-88432924#0,88432925#3,88432925#4,88432925#5,88432925#6,88432925#7,88432943#0,88432943#1,88432992",0.5426370548219287
88432992,-88432924#1,"88432992,-88432992,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,88432924#0,88432924#1,-88432924#1",0.7160631711287827
88432992,689277294#4,"88432992,-88432992,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4",0.9490024231434835
88432992,689277294#4,"88432992,-88432992,-88432943#1,88432943#1,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4",1.0592865367889417
-88432924#9,88432992,"-88432924#9,-88432924#8,88432924#8,88432924#9,88432997#0,88432997#1,88432997#2,88432925#2,88432925#3,88432925#4,88432925#5,88432925#6,88432925#7,88432943#0,88432943#1,88432992",0.8977111506949792
-88432924#9,88432992,"-88432924#9,-88432924#8,-88432924#7,-88432924#6,-88432924#5,-88432924#4,-104162155#6,-104162155#5,-104162155#4,-104162155#3,-104162155#2,-104162155#1,-104162155#0,-88432943#4,-88432943#3,-88432943#2,88432992",0.8174469787915167
88432943#1,28866086,"88432943#1,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,495004501,102140039#0,102140039#1,102140039#2,28866086",2.8250295190583556
88432943#1,28866086,"88432943#1,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077273,102067733,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,495004501,102140039#0,102140039#1,102140039#2,28866086",2.825329279250202
88432943#1,28866086,"88432943#1,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,720155082#1,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,495004501,102140039#0,102140039#1,102140039#2,28866086",3.09509754626924
88432943#1,28866086,"88432943#1,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,495004501,102140039#0,102140039#1,102140039#2,28866086",2.8250295190583556
88432943#1,28866086,"88432943#1,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077273,102067733,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,495004501,102140039#0,102140039#1,102140039#2,28866086",2.825329279250202
88432943#1,28866086,"88432943#1,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,720155082#1,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,495004501,102140039#0,102140039#1,102140039#2,28866086",3.09509754626924
-102145981#2,1155390900,"-102145981#2,-102145981#1,-102145981#0,-559475282#4,-559475282#3,-559475282#2,-559475282#1,-559475282#0,-391891765,23031244#0,23031244#1,23031244#2,23031244#3,23031244#4,102077257#1,102077257#2,102077272#0,102145995,99885096#1,104493115#0,104493115#1,104493115#2,104493152#1,104493152#2,104493152#3,104493124,105467425#5,109868138,105467425#8,105467425#9,105467425#10,105467425#11,105467425#12,105467425#13,-602268660,105467425#15,105467425#16,105467425#17,105467425#18,-159663515#0,-159663517#1,-159663517#0,-224134081#0,-570428139#4,-570428139#3,-570428139#2,-570428139#1,-570428139#0,-316441403#2,-316441403#1,-316441403#0,-570426919,-44419735#2,-44419735#1,-44419735#0,44419710#4,44419710#1,-44419885#4,-44419885#3,-44419885#2,-44419885#1,-44419885#0,-44419336#3,-44419336#2,-44419336#1,-44419336#0,-1153410229#1,-1153410229#0,907511225#0,907511225#1,907511225#2,1262587604,44419246#0,44419246#1,-254622409#2,-254622409#1,228886987,44445823#4,44445823#1,44445927,1147319152,44445837#1,1155387362,628089016#1,561201039#0,561201039#1,179124149#0,179124149#3,561201040#1,620107133#0,620107133#1,1155390184,1155390185#0,1155390185#1,1155390303#0,1155390303#1,1155390303#2,1155390303#4,106388069,1155390900",6.29474746873929
-102145981#2,1155390900,"-102145981#2,-102145981#1,-102145981#0,-559475282#4,-559475282#3,-559475282#2,-559475282#1,-559475282#0,-391891765,23031244#0,23031244#1,23031244#2,23031244#3,23031244#4,102077257#1,102077257#2,102077272#0,102145995,99885096#1,104493115#0,104493115#1,104493115#2,104493152#1,104493152#2,104493152#3,104493124,105467425#5,109868138,105467425#8,105467425#9,105467425#10,105467425#11,105467425#12,105467425#13,105467425#14,105467425#15,105467425#16,105467425#17,105467425#18,-159663515#0,-159663517#1,-159663517#0,-224134081#0,-570428139#4,-570428139#3,-570428139#2,-570428139#1,-570428139#0,-316441403#2,-316441403#1,-316441403#0,-570426919,-44419735#2,-44419735#1,-44419735#0,44419710#4,44419710#1,-44419885#4,-44419885#3,-44419885#2,-44419885#1,-44419885#0,-44419336#3,-44419336#2,-44419336#1,-44419336#0,-1153410229#1,-1153410229#0,907511225#0,907511225#1,907511225#2,1262587604,44419246#0,44419246#1,-254622409#2,-254622409#1,228886987,44445823#4,44445823#1,44445927,1147319152,44445837#1,1155387362,628089016#1,561201039#0,561201039#1,179124149#0,179124149#3,561201040#1,620107133#0,620107133#1,1155390184,1155390185#0,1155390185#1,1155390303#0,1155390303#1,1155390303#2,1155390303#4,106388069,1155390900",6.048395176922636
