origins,destinations,path,free_flow_time
-41273141#1,-1020092142,"-41273141#1,41273141#1,41273141#2,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-1020092140,-1020092142",0.7600640256102442
-41273141#1,-1020092142,"41273141#1,41273141#2,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,-79119286#3,-79119286#2,-79119286#1,41231755,-41231756#3,-41231756#2,-41231756#1,-41231756#0,1020092136,-41231515#2,-41231515#1,41273130,41273126,-1020092142",2.120348139255702
-174897323#2,79119284#5,"-174897323#2,1020078543,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,79119284#4,79119284#5",1.293668712985554
-174897323#2,79119284#5,"-174897323#2,174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,79119284#4,79119284#5",1.3100840336134452
-174897323#2,79119284#5,"-174897323#2,-174897323#1,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,79119284#4,79119284#5",1.2000600240096035
-174897323#2,79119284#5,"174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5",1.7809168015658388
-174897323#2,79119284#5,"-174897323#2,-174897323#1,-174897323#0,-41231515#6,1020078548,-41273134,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5",1.872453416211697
-174897323#2,79119284#5,"-174897323#2,1020078543,41273142#1,-41273141#3,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5",1.771944458128824
-174897323#2,79119284#5,"174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231515#6,-41231515#5,-1020092139#1,-1020092139#0,-1020092142,-1020092143,41273131,-1020092138,-1020092137#1,1157449879,41231515#0,41231515#1,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5",3.426935208928784
-174897323#2,79119284#5,"174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231515#6,1020078548,-41273134,41231515#4,-1020092139#1,-1020092139#0,-1020092142,-1020092143,41273131,-1020092138,-41273130,41231515#1,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5",3.27421412049341
-174897323#2,79119284#5,"174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,79119284#4,79119284#5",1.3026410564225688
-174897323#2,79119284#5,"174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231515#6,1020078548,-41273134,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5",1.975034448624662
-41273141#1,-41231513#3,"-41273141#1,41273141#1,41273141#2,-174897323#0,-41231513#4,-41231513#3",0.7179671868747499
-41273141#1,-41231513#3,"41273141#1,41273141#2,-174897323#0,-41231513#4,-41231513#3",0.6545218087234894
-41273141#1,-41231513#3,"-41273141#1,41273140#1,57680129,-174897323#2,-174897323#1,-174897323#0,-41231513#4,-41231513#3",1.348019207683073
-41273141#1,-41231513#3,"-41273141#1,41273140#1,1020078544,-174897323#3,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3",1.9741896758703479
-41273141#1,-41231513#3,"41273141#1,41273141#2,-174897323#0,-41231515#6,1020078548,-41273134,-1020092140,-1020092142,-1020092143,41273131,-1020092138,-1020092137#1,1157449879,41231515#0,41231515#1,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,79119284#1,79119284#2,41231513#0,41231513#1,41231513#2,41231513#3",3.4174914314177793
-41273141#1,-41231513#3,"-41273141#1,41273140#1,57680129,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231515#6,-41231515#5,-1020092139#1,-1020092139#0,-1020092142,-1020092143,41273131,-1020092138,-1020092137#1,1157449879,41231515#0,41231515#1,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,-41231511#3,-41231511#2,-41231511#1,-41231511#0,79119293#0,79119288,41231358#0,79116549#3,79116549#4,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41273135,41273136,41231513#3",6.526755136899973
-41273141#1,-41231513#3,"-41273141#1,41273140#1,57680129,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3",1.4428171268507402
-41273141#1,-41231513#3,"-41273141#1,41273140#1,1020078544,-174897323#3,-174897323#2,1020078543,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3",1.9730004456786312
-41273141#1,-41231513#3,"-41273141#1,41273140#1,1020078544,-174897323#3,-174897323#2,-174897323#1,-174897323#0,-41231513#4,-41231513#3",1.879391756702681
-41273141#1,-41231513#3,"-41273141#1,41273140#1,57680129,-174897323#2,1020078543,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3",1.4416278966590235
-174897323#1,-1157449877,"174897323#1,1020078543,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,-79119286#3,-79119286#2,-79119286#1,-79119286#0,1157449877",1.8224202135857939
-174897323#1,-1157449877,"-174897323#1,-174897323#0,-41231515#6,1020078548,-41273134,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,-79119286#0,1157449877",1.7591480940828457
-174897323#1,-1157449877,"-174897323#1,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,-79119286#3,-79119286#2,-79119286#1,-79119286#0,1157449877",1.4112244897959179
-174897323#1,-1157449877,"-174897323#1,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,-41231511#3,-41231511#2,-41231511#1,-41231511#0,79119293#0,79119293#1,-41231508#3,41231509,41231360,41231359#1,79119292,41231358#0,-79116549#2,-79116549#1,-79116549#0,79116530#2,79116557#0,79116557#1,23881170,41231753#0,41231753#1,41231753#2,1157449877",5.533657898004413
-174897323#1,-1157449877,"174897323#1,174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,-79119286#3,-79119286#2,-79119286#1,-79119286#0,1157449877",1.838835534213685
-174897323#1,-1157449877,"174897323#1,174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,-79119286#0,1157449877",1.992641491441789
-174897323#1,-1157449877,"-174897323#1,-174897323#0,-41231515#6,-41231515#5,-1020092139#1,-1020092139#0,1020092140,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,-79119286#0,1157449877",1.8593281661116574
-174897323#1,-1157449877,"174897323#1,174897323#2,41273142#0,41273142#1,-41273141#3,-174897323#0,-41231515#6,1020078548,-41273134,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,-79119286#0,1157449877",2.1867591385006127
-174897323#1,-1157449877,"174897323#1,1020078543,41273142#1,-41273141#3,-174897323#0,-41231515#6,1020078548,-41273134,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,-79119286#0,1157449877",2.1703438178727215
-174897323#1,-1157449877,"-174897323#1,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,-79119286#0,1157449877",1.5650304470240222
174375408#1,57680152#2,"174375408#1,-174375409,57680120#0,57680120#1,1238123694,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,1116499317#0,1116499317#1,1116499317#2,1116499317#3,1116499316#0,1116499316#1,1116499315#1,1116499315#2,628868117#0,628868117#1,563371197#1,563371197#2,-563282223,-1116499330#0,1116499332#0,1116499332#1,1116499332#2,1116499331#0,1116499331#1,57680152#1,57680152#2",2.6682084074313206
174375408#1,57680152#2,"174375408#1,-174375409,57680120#0,57680120#1,1238123694,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-174907152#2,-174907152#1,-174907152#0,-57680180#3,-57680180#2,-57680180#1,-57680180#0,-563282223,-1116499330#0,1116499332#0,1116499332#1,1116499332#2,1116499331#0,1116499331#1,57680152#1,57680152#2",2.523441831736294
174375408#1,57680152#2,"174375408#1,-174375409,57680120#0,57680120#1,1238123694,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,-57680180#3,-57680180#2,-57680180#1,-57680180#0,-563282223,-1116499330#0,1116499332#0,1116499332#1,1116499332#2,1116499331#0,1116499331#1,57680152#1,57680152#2",4.177144823724458
1020078546#2,-41273141#1,"1020078546#2,-41273141#3,-41273141#2,-41273141#1",0.11384553821528612
1020078546#2,-41273141#1,"1020078546#2,-41273141#3,-174897323#0,-41231513#4,-41231513#3,-41231513#2,41273135,41273137#1,41273137#2,41273137#3,-41273141#1",1.6380352140856342
1020078546#2,-41273141#1,"1020078546#2,-41273141#3,-174897323#0,-41231513#4,-41231513#3,-41231513#2,41273135,41273137#1,41273137#2,41273139,41273140#0,41273141#1",1.7804521808723488
-41273141#1,-41231515#0,"-41273141#1,41273141#1,41273141#2,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-41231515#3,-41231515#2,-41231515#1,-41231515#0",1.12202881152461
-41273141#1,-41231515#0,"41273141#1,41273141#2,-174897323#0,-41231515#6,1020078548,-41273134,41231515#4,-1020092139#1,-1020092139#0,-1020092142,-1020092143,41273131,-1020092138,-1020092137#1,1157449879,41231515#0",2.849959983993598
-41273141#1,-41231515#0,"41273141#1,41273141#2,-174897323#0,-41231515#6,-41231515#5,-1020092139#1,-1020092139#0,1020092140,-41231515#3,-41231515#2,-41231515#1,-41231515#0",1.3528811524609843
-41273141#1,-41231515#0,"41273141#1,41273141#2,-174897323#0,-41231515#6,-41231515#5,-1020092139#1,-1020092139#0,-1020092142,-1020092143,41273131,-1020092138,-41273130,-41231515#0",1.9638855542216886
-41273141#1,-41231515#0,"41273141#1,41273141#2,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-41231515#3,-41231515#2,-41231515#1,-41231515#0",1.0585834333733493
-41273141#1,-41231515#0,"41273141#1,41273141#2,-174897323#0,-41231515#6,1020078548,-41273134,41231515#4,-1020092139#1,-1020092139#0,-1020092142,-1020092143,41273131,-1020092138,-41273130,-41231515#0",2.4894557823129255
-41273141#1,-41231515#0,"-41273141#1,41273141#1,41273141#2,-174897323#0,-41231515#6,-41231515#5,-1020092139#1,-1020092139#0,-1020092142,-1020092143,41273131,-1020092138,-41273130,-41231515#0",2.027330932372949
-41273141#1,-41231515#0,"41273141#1,41273141#2,-174897323#0,-41231515#6,1020078548,-41273134,-41231515#3,-41231515#2,-41231515#1,-41231515#0",1.252701080432173
-41273141#1,-41231515#0,"41273141#1,41273141#2,-174897323#0,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,-79119286#3,-79119286#2,-79119286#1,-79119286#0,-41231753#2,-41231753#1,-41231753#0,1020078542,1157449878#1,41231515#0",2.0112070602178957
-41273141#1,-41231515#0,"-41273141#1,41273140#1,57680129,-174897323#2,-174897323#1,-174897323#0,-41231515#6,-41231515#5,-41231515#4,-41231515#3,-41231515#2,-41231515#1,-41231515#0",1.752080832332933
79119287#1,-41273141#1,"79119287#1,41231357#0,41231357#1,79119291#1,79116549#4,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41273135,41273137#1,41273137#2,41273137#3,-41273141#1",2.465066026410564
79119287#1,-41273141#1,"79119287#1,79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41273135,41273137#1,41273137#2,41273139,41273140#0,41273141#1",2.4876750700280117
79119287#1,-41273141#1,"79119287#1,79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41273135,41273136,41231513#3,41231513#4,174897323#0,-41273141#2,-41273141#1",2.520268107242897
79119287#1,-41273141#1,"79119287#1,79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41231513#2,41231513#3,41231513#4,174897323#0,-41273141#2,-41273141#1",2.261624649859944
79119287#1,-41273141#1,"79119287#1,79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41273135,41273137#1,41273137#2,41273137#3,-41273141#1",2.3452581032412967
79119287#1,-41273141#1,"79119287#1,79119287#2,-79116549#4,79119291#2,41231511#0,41231511#1,41231511#2,41231511#3,-79119286#1,41231755,-41231756#3,-41231756#2,41273133,-1020078548,41231515#6,174897323#0,-41273141#2,-41273141#1",2.7752501000400156
79119287#1,-41273141#1,"79119287#1,41231357#0,41231357#1,79119291#1,79116549#4,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41231513#2,41231513#3,41231513#4,174897323#0,-41273141#2,-41273141#1",2.381432573029212
79119287#1,-41273141#1,"79119287#1,41231357#0,79119291#0,79119291#1,79116549#4,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41231513#2,41231513#3,41231513#4,174897323#0,-41273141#2,-41273141#1",2.317887154861945
79119287#1,-41273141#1,"79119287#1,79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,79119284#3,-79119286#3,-79119286#2,-79119286#1,41231755,-41231756#3,-41231756#2,-41231756#1,-41231756#0,1020092136,41231515#3,-1020092140,1020092139#0,1020092139#1,41231515#5,41231515#6,-41231513#4,-41231513#3,-41231513#2,41273135,41273137#1,41273137#2,41273137#3,-41273141#1",4.124549819927971
79119287#1,-41273141#1,"79119287#1,79119287#2,-79116549#4,79119291#2,41231511#0,41231511#1,41231511#2,41231511#3,-79119286#1,41231755,-41231756#3,-41231756#2,41273133,-41273134,41231515#4,41231515#5,41231515#6,-41231513#4,-41231513#3,-41231513#2,41273135,41273137#1,41273137#2,41273137#3,-41273141#1",4.038135254101641
-22561652#3,-41231513#2,"22561652#3,22561652#4,22561652#5,22561652#6,125835948,563369678,1238123690,174375405,561133138,174375402,174375403,561133137,563273548,-57680132#1,-57680132#0,57680179#0,57680179#1,57680179#2,57680179#3,-979838980#6,-979838980#5,-979838980#4,-979838980#3,-979838980#2,-979838980#1,-979838980#0,-563298888,213840999,979842179,226068307,979842178#0,979842178#1,979842178#2,979842178#3,41231717,979842178#5,79116530#0,79116530#1,79116530#2,79116557#0,79116557#1,23881170,1020078542,1157449878#1,41231515#0,41273130,41273126,1020092140,41273134,-1020078548,41231515#6,-41231513#4,-41231513#3,-41231513#2",5.528641833369884
79119287#2,-561134628#0,"79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,79119284#3,-79119286#3,-79119286#2,-41231511#3,-41231511#2,-41231511#1,-41231511#0,79119293#0,79119288,41231358#0,-79116549#2,-79116549#1,-79116549#0,79116530#2,79116530#3,79116530#0,-561134628#1,-561134628#0",3.0306122448979584
79119287#2,-561134628#0,"79119287#2,-79116549#4,-79116549#3,-79116549#2,-79116549#1,-79116549#0,79116530#2,79116530#3,79116530#0,-561134628#1,-561134628#0",1.969827931172469
79119287#2,-561134628#0,"79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,79119284#3,-79119286#3,-79119286#2,-41231511#3,-41231511#2,-41231511#1,-41231511#0,79119293#0,79119293#1,-41231508#3,41231509,41231360,41231359#1,-41231508#1,-79116549#0,79116530#2,79116530#3,79116530#0,-561134628#1,-561134628#0",2.8876750700280107
79119287#2,-561134628#0,"79119287#2,-79116549#4,79119291#2,79119293#0,79119288,41231358#0,-79116549#2,-79116549#1,-79116549#0,79116530#2,79116530#3,79116530#0,-561134628#1,-561134628#0",2.3009003601440576
79119287#2,-561134628#0,"79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,41231513#0,41231513#1,41231513#2,41231513#3,41231513#4,-41231515#6,1020078548,-41273134,41231515#4,-1020092139#1,-1020092139#0,-1020092142,-1020092143,41273131,-1020092138,-41273130,-41231515#0,-1157449878#1,-1157449878#0,1020078539,-79116557#4,-79116557#3,-79116557#2,-79116557#1,-79116557#0,79116530#3,79116530#0,-561134628#1,-561134628#0",5.8525610244097654
79119287#2,-561134628#0,"79119287#2,-79116549#4,79119291#2,79119293#0,79119293#1,-41231508#3,-41231508#2,-41231508#1,-79116549#0,79116530#2,79116530#3,79116530#0,-561134628#1,-561134628#0",2.0378551420568227
79119287#2,-561134628#0,"79119287#2,-79116549#4,79119291#2,79119293#0,79119293#1,-41231508#3,-41231508#2,79119292,41231358#0,-79116549#2,-79116549#1,-79116549#0,79116530#2,79116530#3,79116530#0,-561134628#1,-561134628#0",2.8719887955182073
79119287#2,-561134628#0,"79119287#2,79116549#5,79116549#6,79119284#1,79119284#2,79119284#3,-79119286#3,-79119286#2,-79119286#1,-79119286#0,-41231753#2,-41231753#1,-41231753#0,1020078542,-1157449878#0,1020078539,-79116557#4,-79116557#3,-79116557#2,-79116557#1,-79116557#0,79116530#3,79116530#0,-561134628#1,-561134628#0",3.1828957356880836
79119287#2,-561134628#0,"79119287#2,-79116549#4,79119291#2,79119293#0,79119293#1,-41231508#3,41231509,41231360,41231359#1,-41231508#1,-79116549#0,79116530#2,79116530#3,79116530#0,-561134628#1,-561134628#0",2.1579631852741095
79119287#2,-561134628#0,"79119287#2,-79116549#4,79119291#2,79119293#0,79119293#1,-41231508#3,41231509,41231360,41231359#1,79119292,41231358#0,-79116549#2,-79116549#1,-79116549#0,79116530#2,79116530#3,79116530#0,-561134628#1,-561134628#0",2.992096838735494
-979842178#3,-561133140#1,"-979842178#3,979842178#3,41231717,979842178#5,79116530#0,79116530#1,79116549#0,79116549#1,79116549#2,79116549#3,79116549#4,79116549#5,79116549#6,79119284#1,-561133140#1",2.2322929171668666
-979842178#3,-561133140#1,"979842178#3,979842178#4,979842178#5,79116530#0,79116530#1,79116549#0,79116549#1,79116549#2,79116549#3,79116549#4,79116549#5,79116549#6,79119284#1,-561133140#1",1.9344137655062021
-979842178#3,-561133140#1,"979842178#3,979842178#4,979842178#5,79116530#0,79116530#1,79116549#0,79116549#1,79116549#2,41231358#1,41231357#1,79119291#1,79116549#4,79116549#5,79116549#6,79119284#1,-561133140#1",1.951800720288115
-979842178#3,-561133140#1,"979842178#3,41231717,979842178#5,79116530#0,79116530#1,79116549#0,79116549#1,79116549#2,79116549#3,79116549#4,79116549#5,79116549#6,79119284#1,-561133140#1",2.1897358943577427
-979842178#3,-561133140#1,"979842178#3,979842178#4,979842178#5,79116530#0,79116530#1,79116549#0,-41231508#0,79119287#0,79119287#1,79119287#2,79116549#5,79116549#6,79119284#1,-561133140#1",1.9694877951180472
-979842178#3,-561133140#1,"-979842178#3,979842178#3,979842178#4,979842178#5,79116530#0,79116530#1,79116549#0,79116549#1,79116549#2,79116549#3,79116549#4,79116549#5,79116549#6,79119284#1,-561133140#1",1.976970788315326
