origins,destinations,path,free_flow_time
46738469#3,781070145#0,"46738469#3,377711016#0,377711016#1,-304764808#3,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,781070145#0",0.6688984881209503
46738469#3,781070145#0,"46738469#3,377711016#0,377711016#1,-304764808#3,304764808#3,-304764808#3,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,781070145#0",0.7067434605231583
46738469#3,781070145#0,"46738469#3,304764809#0,304764809#1,-46757899#2,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,781070145#0",0.8790376769858412
46737506#1,46739795#3,"46737506#1,46737506#2,377712295,377712278,46737501#0,46737501#1,46737501#2,46737501#3,46737501#4,46737501#5,46737502,46739795#0,46739795#1,46739795#2,46739795#3",0.7157547396208305
-301514301#0,377712293#2,"-301514301#0,46737502,46739795#0,46739795#1,46739795#2,46739795#3,377712293#0,377712293#1,377712293#2",0.7464602831773457
377712293#2,-301514301#0,"377712293#2,-377712293#2,-377712293#1,-377712293#0,46739795#4,342814180,342814174#0,342814174#1,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,-303201019#0,-301514301#1,-301514301#0",1.5867290616750662
377712293#2,-301514301#0,"377712293#2,-377712293#2,-377712293#1,-377712293#0,46739795#4,342814180,342814174#0,342814174#1,342814174#2,342814174#3,390175745,47148303#5,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,-303201019#0,-301514301#1,-301514301#0",1.9097192224622033
377712293#2,-301514301#0,"377712293#2,-377712293#2,-377712293#1,-377712293#0,46739795#4,342814180,342814174#0,342814174#1,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,301762894,-301762894,781344707#1,781344707#2,781344707#3,47148398,-303201019#0,-301514301#1,-301514301#0",1.8102831773458126
46737501#5,-47148381#1,"46737501#5,46737502,46739795#0,46739795#1,46739795#2,46739795#3,46739795#4,342814180,342814174#0,-342814174#0,30762981#0,30762981#1,30762981#2,30762981#3,46739936#0,46739936#1,46739936#2,46739936#3,46739936#4,46739936#5,46739936#6,47148381#0,-47148381#2,-47148381#1",1.4632049436045118
46737501#5,-47148381#1,"46737501#5,46737502,46739795#0,46739795#1,46739795#2,46739795#3,46739795#4,342814180,30762981#0,30762981#1,30762981#2,30762981#3,46739936#0,46739936#1,46739936#2,46739936#3,46739936#4,46739936#5,46739936#6,47148381#0,-47148381#2,-47148381#1",1.2980261579073673
-46738470#1,-47148463#4,"-46738470#1,-46738470#0,46738470#0,46738470#1,-767348296#3,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,301514277#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,760809397#1,-47148466#1,-47148466#0,-47148467#0,425394220#2,425394220#3,425394220#4,425394220#5,425394220#6,-47148463#5,-47148463#4",3.650226613323517
-46738470#1,-47148463#4,"-46738470#1,-46738470#0,46738470#0,46738470#1,-767348296#3,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,301514295#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,760809397#1,-47148466#1,-47148466#0,-47148467#0,425394220#2,425394220#3,425394220#4,425394220#5,425394220#6,-47148463#5,-47148463#4",3.671704895060978
-46738470#1,-47148463#4,"-46738470#1,-46738470#0,46738470#0,46738470#1,-767348296#3,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,301514277#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,760809397#1,-760809397#1,760809397#1,-47148466#1,-47148466#0,-47148467#0,425394220#2,425394220#3,425394220#4,425394220#5,425394220#6,-47148463#5,-47148463#4",3.7752086147634016
-781344705#3,-303201019#2,"-781344705#3,-781344705#2,-781344705#1,-781344705#0,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,-303201019#2",0.8750059995200384
30762986#2,-377712296#3,"30762986#2,30762986#3,11985118,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,46757897#2,46736996#0,46736996#1,1086983791#0,46736997,1086983789#3,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,377712848#0,-377712848#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",3.3884629229661622
30762986#2,-377712296#3,"30762986#2,30762986#3,11985118,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,46757899#2,304764809#2,46736996#0,46736996#1,1086983791#0,46736997,1086983789#3,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",3.2824034077273816
30762986#2,-377712296#3,"30762986#2,30762986#3,11985118,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,46757897#2,46736996#0,46736996#1,1086983791#0,46736997,1086983789#3,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",3.2819234461243094
46737506#0,-781344710,"46737506#0,46737506#1,46737506#2,377712295,377712278,46737501#0,46737501#1,46737501#2,46737501#3,46737501#4,46737501#5,46737502,-1196379298#2,-1196379298#1,-1196379298#0,-301514274#1,-301514274#0,-781344710",0.7239860811135109
46737506#0,-781344710,"46737506#0,46737506#1,46737506#2,-377712288,-301514295#1,-301514277#0,46737775#1,377711027#0,377711027#1,377711027#2,377711017,-781344705#6,-781344705#5,-781344705#4,-781344705#3,-781344705#2,-781344705#1,-781344705#0,-781344710",1.0330693544516438
46737506#0,-781344710,"46737506#0,46737506#1,46737506#2,377712295,377712278,1196379290,377712298,377711027#0,377711027#1,377711027#2,377711017,-781344705#6,-781344705#5,-781344705#4,-781344705#3,-781344705#2,-781344705#1,-781344705#0,-781344710",0.7489920806335493
46739795#0,46739795#3,"46739795#0,46739795#1,46739795#2,46739795#3",0.24874010079193665
-46736995#2,46740044,"-46736995#2,46736995#2,-47148370,47148370,-47148370,47148322#10,47148322#11,47148322#12,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46728594#2,1196385043,1196379297,1196379296#0,343025654#0,343025654#1,46740044",2.265909358703886
-46736995#2,46740044,"-46736995#2,-301514278#1,47148322#9,47148322#10,47148322#11,47148322#12,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46728594#2,1196385043,1196379297,1196379296#0,343025654#0,343025654#1,46740044",2.0064661141634477
-46736995#2,46740044,"-46736995#2,46736995#2,-47148370,47148322#10,47148322#11,47148322#12,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46728594#2,1196385043,1196379297,1196379296#0,343025654#0,343025654#1,46740044",2.0559741535202996
377711029#0,47148303#5,"377711029#0,377711029#1,47148303#2,47148303#3,47148303#4,47148303#5",0.44240503976968754
46739796#0,-377712296#3,"46739796#0,46739796#1,46739796#2,46739796#3,30762981#3,1196385045,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,-46739152#2,-46739152#1,-46739152#0,46736996#1,1086983791#0,46736997,1086983789#3,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",3.1134149268058553
46739796#0,-377712296#3,"46739796#0,46739796#1,46739796#2,46739796#3,30762981#3,1196385045,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,377712848#0,-377712848#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",2.8843652507799376
46739796#0,-377712296#3,"46739796#0,46739796#1,46739796#2,46739796#3,30762981#3,1196385045,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,-47148322#13,1086983791#0,46736997,1086983789#3,46736994#0,46738311#0,46738311#1,46738311#2,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",2.7365010799136065
-167253313#5,-46739797,"-167253313#5,-167253313#4,-167253313#3,-167253313#2,-167253313#1,-167253313#0,167253313#0,167253313#1,167253313#2,167253313#3,167253313#4,167253313#5,167253313#6,167253313#7,384861740#2,-46739797",0.6482361411087113
47148303#4,-424501482,"47148303#4,-390175745,-342814174#3,-342814174#2,-342814174#1,-342814174#0,30762981#0,30762981#1,30762981#2,30762981#3,46739936#0,46739936#1,46739936#2,46739936#3,46739936#4,46739936#5,46739936#6,46739936#7,46739936#8,46739936#9,46739936#10,46739936#11,46739936#12,46727647#0,46727647#1,46727647#2,46727647#3,46727647#4,46727647#5,46727647#6,424501482,-424501482",1.202069834413247
47148303#4,-424501482,"47148303#4,-390175745,-342814174#3,-342814174#2,-342814174#1,-342814174#0,30762981#0,30762981#1,30762981#2,30762981#3,46739936#0,46739936#1,46739936#2,46739936#3,46739936#4,46739936#5,46739936#6,46739936#7,46739936#8,46739936#9,46739936#10,46739936#11,46739936#12,46727647#0,-46727647#0,46727647#0,46727647#1,46727647#2,46727647#3,46727647#4,46727647#5,46727647#6,424501482,-424501482",1.2025497960163187
47148303#4,-424501482,"47148303#4,-390175745,-342814174#3,-342814174#2,-342814174#1,-342814174#0,30762981#0,30762981#1,30762981#2,30762981#3,30762986#0,30762986#1,30762986#2,30762986#3,1196379294#0,1196379294#1,1196379294#2,1196379294#3,1196379294#4,1196379294#5,1196379294#6,1196379294#7,1196379294#8,1196379294#9,46727647#0,46727647#1,46727647#2,46727647#3,46727647#4,46727647#5,46727647#6,424501482,-424501482",1.3114530837532996
301514279#1,-303201019#1,"301514279#1,301514279#2,301514279#3,377711025#1,377711025#2,377711025#3,377711025#4,377711025#5,397855444,46737501#4,46737501#5,301514301#0,301514301#1,301514301#2,303201019#1,303201019#2,-303201019#2,-303201019#1",0.9001799856011518
301514279#1,-303201019#1,"301514279#1,301514279#2,301514279#3,377711025#1,377711025#2,377711025#3,377711025#4,377711025#5,767348294,46737501#5,301514301#0,301514301#1,301514301#2,303201019#1,303201019#2,-303201019#2,-303201019#1",0.9025557955363569
-303201019#0,-781344705#6,"-303201019#0,46737506#0,46737506#1,46737506#2,-377712288,-301514295#1,-301514277#0,46737775#1,377711027#0,377711027#1,377711027#2,377711017,-781344705#6",0.8890808735301176
-303201019#0,-781344705#6,"-303201019#0,46737506#0,46737506#1,46737506#2,377712295,377712278,1196379290,377712298,377711027#0,377711027#1,377711027#2,377711017,-781344705#6",0.605003599712023
-303201019#0,-1196379298#1,"-303201019#0,-301514301#1,-301514301#0,46737502,-1196379298#2,-1196379298#1",0.4211543076553875
343025654#2,-301762898,"343025654#2,-781344708,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,-303201019#2,-303201019#1,-303201019#0,-301514301#1,-301514301#0,46737502,-1196379298#2,-1196379298#1,-1196379298#0,-301514274#1,-301514274#0,-47148322#17,-47148322#16,-47148322#15,-47148322#14,47148303#6,47148303#7,47148303#8,46736994#0,46736994#1,46736994#2,46736994#3,301762898,-301762898",1.8505625864456654
343025654#2,-301762898,"343025654#2,-781344708,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,46737498#0,-46737498#0,-303201019#2,-303201019#1,-303201019#0,46737506#0,46737506#1,46737506#2,-377712288,-301514295#1,-301514295#0,-1196379289#0,-1196379287#2,-1196379287#1,-1196379287#0,-301762897#5,-767348298#1,-767348298#0,-46738310#0,-767348296#2,-767348296#1,-767348296#0,46736994#0,46736994#1,46736994#2,46736994#3,301762898,-301762898",2.7723288451449695
377711029#1,-377712296#2,"377711029#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,301514295#0,301514295#1,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",2.406489982602112
377711029#1,-377712296#2,"377711029#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,301514277#0,301514295#1,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",2.385011700864651
377711029#1,-377712296#2,"377711029#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,46736994#0,46738311#0,46738311#1,46738311#2,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,301514277#0,301514295#1,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",2.138935386969763
-1196379298#0,46737499,"-1196379298#0,-301514274#1,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,46737498#0,46737498#1,46737498#2,46737498#3,46737498#4,1196379292#0,46737499",1.2041156707463405
-781344707#2,-377712296#2,"-781344707#2,-781344707#1,781344707#1,781344707#2,781344707#3,47148398,-303201019#0,46737506#0,46737506#1,46737506#2,-377712288,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",0.9251499880009599
-781344707#2,-377712296#2,"-781344707#2,-781344707#1,781344707#1,781344707#2,781344707#3,47148398,-303201019#0,46737506#0,46737506#1,46737506#2,377712295,-377712295,-377712288,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",0.9806695464362851
-342814174#3,-303201019#1,"-342814174#3,-342814174#2,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,-303201019#2,-303201019#1",1.2404727621790257
-342814174#3,-303201019#1,"-342814174#3,-342814174#2,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,-303201019#0,301514301#2,303201019#1,303201019#2,-303201019#2,-303201019#1",1.4931725461963044
-781344707#0,-303201019#1,"-781344707#0,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,-303201019#2,-303201019#1",0.7806695464362851
-47148372#1,-301514301#1,"-47148372#1,-47148372#0,1251272617#3,-767348296#6,301762897#2,301762897#3,301762897#4,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,46737775#1,377711027#0,-46737774,377711025#4,377711025#5,767348294,46737501#5,301514301#0,301514301#1,-301514301#1",1.7724617714036115
-47148372#1,-301514301#1,"-47148372#1,-47148372#0,1251272617#3,-767348296#6,301762897#2,301762897#3,301762897#4,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,301514295#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,-303201019#0,-301514301#1",1.8620946007772614
-47148372#1,-301514301#1,"-47148372#1,-47148372#0,1251272617#3,-767348296#6,301762897#2,301762897#3,301762897#4,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,301514277#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,-303201019#0,-301514301#1",1.8406163190398004
-47148419,-377712296#3,"-47148419,47148419,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",1.042248620110391
-47148419,-377712296#3,"-47148419,47148419,1196379287#2,46737775#0,301514277#0,301514277#1,377712297#2,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",1.2862371010319174
-47148409#2,-781344705#6,"-47148409#2,-47148409#1,-47148409#0,-1196379289#1,301514295#0,-301514277#0,46737775#1,377711027#0,377711027#1,377711027#2,377711017,-781344705#6",0.8868130549556036
