origins,destinations,path,free_flow_time
-287678747#0,-168175057,"-287678747#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",2.7823066269909926
-287678747#0,-168175057,"-287678747#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175059#0,-168175059#0,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",2.9269416304481424
-33771618,320552049#0,"-33771618,-320552024,33745919#0,33745919#1,320552022#0,320552022#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33771818,320552049#0",0.5646988630331529
-292258955#1,-478135935,"-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,-168175032#1,-168175032#0,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,-478135939#1,-478135935",1.7782462006550268
-292258955#1,-478135935,"-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,168175066#0,168175066#1,168175045,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,-478135939#1,-478135935",1.7898492724092865
-292258955#1,-478135935,"-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,168175066#0,168175066#1,168175045,751811669#1,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,-478135939#1,-478135935",2.058207803726781
-204041317,36347430#0,"-204041317,266924928#6,204041304,143984303,365079834,204041305,203976115,203976114,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,320552025#0,320552025#1,320552024,33771618,168175022,-168175066#1,-168175066#0,-168175012#2,-168175012#1,36347430#0",1.5324798121880248
-204041317,36347430#0,"-204041317,266924928#6,204041304,143984303,365079834,204041305,203976115,203976114,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,320552025#0,320552025#1,320552024,33771618,751811669#0,751811669#1,168175032#0,168175032#1,-168175012#2,-168175012#1,36347430#0",1.516713073527118
-204041317,320552049#0,"-204041317,266924928#6,204041304,143984303,365079834,204041305,203976115,203976114,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33771818,320552049#0",0.9497939149297739
-204041317,320552049#0,"-204041317,266924928#6,204041304,143984303,365079834,204041305,203976115,203976114,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,320552023#0,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33771818,320552049#0",0.9660166171135992
-204041317,320552049#0,"-204041317,266924928#6,204041304,143984303,365079834,204041305,203976115,203976114,702410592,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33771818,320552049#0",1.0246739149297739
-292258955#2,-458656348#0,"-292258955#2,-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,-168175032#1,-168175032#0,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,-458656348#0",1.9966555407078226
-292258955#2,-458656348#0,"-292258955#2,-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,168175066#0,168175066#1,168175045,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,-458656348#0",2.008258612462082
-292258955#2,-458656348#0,"-292258955#2,292258955#2,949348448#3,949348448#4,36350512#1,374266773#0,-36347430#3,-36347430#2,-36347430#1,-36347430#0,168175012#1,168175012#2,-168175032#1,-168175032#0,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,-458656348#0",2.8512755815455977
-334770491#1,-168175057,"-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",2.7294508554527157
-334770491#1,-168175057,"-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",2.741220488139527
-334770491#1,-168175057,"-334770491#1,-287678747#2,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",2.9519910522369726
-292258955#0,-292258955#2,"-292258955#0,-168175057,-949348439#1,949348439#1,168175057,292258955#0,292258955#1,292258955#2,-292258955#2",1.2334893208543316
-458657930#0,-292258955#2,"-458657930#0,320552027#1,458657930#1,287679351#0,287679351#1,949348439#0,949348439#1,168175057,292258955#0,292258955#1,292258955#2,-292258955#2",1.3969522438204944
-949348448#2,-168175012#0,"-949348448#2,-949348448#1,-949348448#0,949348448#0,949348448#1,949348448#2,949348448#3,949348448#4,36350512#1,374266773#0,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0",1.3977910750038287
-949348448#2,-168175012#0,"-949348448#2,-949348448#1,-949348448#0,949348448#0,949348448#1,949348448#2,-292258955#2,-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,-168175012#0",1.2701688743388377
-949348448#2,-168175012#0,"-949348448#2,-949348448#1,-949348448#0,949348448#0,949348448#1,949348448#2,-292258955#2,292258955#2,949348448#3,949348448#4,36350512#1,374266773#0,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0",2.1247889151766146
