origins,destinations,path,free_flow_time
-168323334#2,-217768721,"-168323334#2,-168323334#1,-168323334#0,-168323303#2,-168323303#1,-168323303#0,-1178768427#3,-1178768427#2,-1178768427#1,-1178768427#0,-1178768426,-24919718,1104526785#0,1104526785#1,140889362#1,722947104,-699455913,140889104,741190826,140888966,-564124815,-217768721",2.633715660490258
-168323334#2,-217768721,"-168323334#2,-168323334#1,-168323334#0,-168323303#2,-168323303#1,-168323303#0,140889216#0,140889216#1,140889216#2,140889216#3,140889216#4,140889216#5,453507290,740812186,140889147#2,142613414,741190828,140889133,741190826,140888966,-564124815,-217768721",2.7612792417182854
-217768721,-168323334#2,"-217768721,217768721,564124815,-140888966,741190827,741190825,751443591,741190828,142613415,699455913,-722947104,-140889362#1,-140889362#0,-1104526785#0,24919718,1178768426,1178768427#0,1178768427#1,1178768427#2,1178768427#3,168323303#0,168323303#1,168323303#2,168323334#0,168323334#1,168323334#2,737031026#4,737031026#5,737031026#1,737031026#2,737031026#3,-168323334#2",2.698778200985218
-217768721,-168323334#2,"-217768721,217768721,564124815,-140888966,741190827,741190825,751443591,741190828,142613415,699455913,-722947104,-140889362#1,-140889362#0,-1104526785#0,-453507494#2,-453507494#1,-453507494#0,-751185007#0,168323282#0,168323282#1,-168323340#3,-168323340#2,-168323340#1,-168323337#4,168323334#1,168323334#2,737031026#4,737031026#5,737031026#1,737031026#2,737031026#3,-168323334#2",3.1360532189837786
-217768721,-168323334#2,"-217768721,217768721,564124815,-140888966,741190827,741190825,751443591,741190828,142613415,699455913,-722947104,-140889362#1,-140889362#0,-1104526785#0,-453507494#2,-453507494#1,-453507494#0,-751185007#0,-1078856750,-459387909,740812192,752728930#1,752728929#1,168323286#0,168323286#1,168323286#2,142613417#5,142613417#1,168323306#0,168323306#1,737031026#3,-168323334#2",2.9924670083108746
-177790375#1,563925445#0,"-177790375#1,-177790385,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,28337754,1130961586,563925445#0",0.9362310865692033
-177790375#1,563925445#0,"-177790375#1,-177790385,177790385,-177790385,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,28337754,1130961586,563925445#0",1.3735241031278784
-168323334#0,-657072307,"-168323334#0,168323340#0,168323340#1,168323340#2,168323340#3,1078856745,82896676#0,82896676#2,82896676#3,82896676#4,22662902#0,1078856753,292462414,732735185#0,-22662905#1,-116829593,51863144#1,51863144#2,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",3.094258708344903
-168323334#0,-657072307,"-168323334#0,168323340#0,168323340#1,168323340#2,168323340#3,1078856745,82896676#0,82896676#2,82896676#3,82896676#4,22662902#0,1078856753,292462414,732735185#0,-22662905#1,-22662905#0,34748926#7,-116829593,-51863144#0,341237300,-699256794#1,-699256794#0,-51863142#1,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",2.761625866226998
-168323334#0,-657072307,"-168323334#0,168323340#0,168323340#1,168323340#2,168323340#3,1078856745,82896676#0,82896676#2,82896676#3,82896676#4,22662902#0,1078856753,292462414,732735185#0,-22662905#1,-116829593,-51863144#0,341237300,-453731337,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",3.1669413923800454
-281725041,-201429069#1,"-281725041,281725041,241035828,282069317#1,287675230#0,287675230#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,-133881922#1,-133881922#0,-133881921,-352314133#4,-352314133#3,-352314133#2,-352314133#1,981913292,-129506930#2,-129506930#1,-129506930#0,-740812194#4,-740812194#3,-740812194#2,-740812194#1,-740812194#0,-129506909#2,-129506909#1,-129506909#0,-129506899#1,-129506899#0,-201429069#3,-201429069#2,-201429069#1",4.507699742189455
-281725041,-201429069#1,"-281725041,281725041,241035828,282069317#1,-183842111#1,183842107#2,287675230#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,-133881922#1,-133881922#0,-133881921,-352314133#4,-352314133#3,-352314133#2,-352314133#1,981913292,-129506930#2,-129506930#1,-129506930#0,-740812194#4,-740812194#3,-740812194#2,-740812194#1,-740812194#0,-129506909#2,-129506909#1,-129506909#0,-129506899#1,-129506899#0,-201429069#3,-201429069#2,-201429069#1",4.52017874386932
-281725041,-201429069#1,"-281725041,281725041,51822257#0,51822257#1,51822257#2,51822257#3,-1160463770#0,-458640432#2,-458640432#1,-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,-133881922#1,-133881922#0,-133881921,-352314133#4,-352314133#3,-352314133#2,-352314133#1,981913292,-129506930#2,-129506930#1,-129506930#0,-740812194#4,-740812194#3,-740812194#2,-740812194#1,-740812194#0,-129506909#2,-129506909#1,-129506909#0,-129506899#1,-129506899#0,-201429069#3,-201429069#2,-201429069#1",4.428146836979441
-319876130#1,-288304742#8,"-319876130#1,-319876130#0,-177794950#2,-177794950#1,-177794971#1,-177794971#0,254331069#4,-737025255#2,-737025255#1,-737025255#0,737025258#1,737025257,-177794956#2,-177794956#1,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,241035828,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,288304742#8,-288304742#8",2.5763683225773986
-319876130#1,-288304742#8,"-319876130#1,-319876130#0,177794972,-254331069#8,-254331069#7,-254331069#6,-254331069#5,-737025255#2,-737025255#1,-737025255#0,737025258#1,737025257,-177794956#2,-177794956#1,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,241035828,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,288304742#8,-288304742#8",2.5187129350084034
-319876130#1,-288304742#8,"-319876130#1,-319876130#0,-177794950#2,-177794950#1,-177794971#1,-177794971#0,254331069#4,-737025255#2,-737025255#1,-737025255#0,737025258#1,737025257,-177794956#2,-177794956#1,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725041,241035828,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,288304742#8,-288304742#8",2.744024910050401
752093488#1,-51822255#15,"752093488#1,292462420,292462412#0,292462412#1,732747347,-453778004,292462414,732735185#0,-22662905#1,-22662905#0,-34748926#6,183842115#0,183842074,51863147#1,-116829594#1,183842101,458521669#2,458521669#3,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,24941077#8,24941077#9,24941077#10,24941077#0,24941044,-24941117#4,-51822255#16,-51822255#15",3.26315803367345
752093488#1,-51822255#15,"752093488#1,292462420,292462412#0,292462412#1,-1183400432,-51863148,51875974#4,51863144#0,116829593,-22662905#0,-34748926#6,-34748926#5,-34748926#4,-34748926#3,-34748926#1,-34748926#0,-1265060720#2,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,24941077#8,24941077#9,24941077#10,24941077#0,24941044,-24941117#4,-51822255#16,-51822255#15",3.6463361255175175
752093488#1,-51822255#15,"752093488#1,292462420,292462412#0,292462412#1,-1183400432,-51863148,51875974#4,51863144#0,116829593,-22662905#0,-34748926#6,183842115#0,183842074,51863147#1,-116829594#1,183842101,458521669#2,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,24941077#8,24941077#9,24941077#10,24941077#0,24941044,-24941117#4,-51822255#16,-51822255#15",4.211714772765955
-458521669#3,-752728929#0,"-458521669#3,197638728,116829594#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,-292462414,453778004,292462426#0,292462426#1,666965088,-82896676#5,-82896676#3,-82896676#2,-82896676#1,740812192,752728930#1,752728929#1,-1104523974,-752728929#0",0.7704902617691576
-458521669#3,-752728929#0,"-458521669#3,197638728,116829594#2,-116829594#2,116829594#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,-292462414,453778004,292462426#0,292462426#1,666965088,-82896676#5,-82896676#3,-82896676#2,-82896676#1,740812192,752728930#1,752728929#1,-1104523974,-752728929#0",1.1161586083014352
-458521669#3,-752728929#0,"-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,-133881922#1,-133881922#0,-133881921,-287673423#1,-287673423#0,-1104526781#1,-1104526781#0,-23228232#1,-23228232#0,-1104523974,-752728929#0",1.0579611413040424
-722947106#0,-140834565#4,"-722947106#0,722947106#0,722947106#1,-722947105#0,-699455914#1,-699455914#0,140889216#0,140889216#1,140889216#2,140889216#3,140889216#4,140889216#5,140834565#0,140834565#1,1126737369,140838599#2,140834565#3,140834565#4,-140834565#4",1.9823569312534226
-722947106#0,-140834565#4,"-722947106#0,722947106#0,722947106#1,-722947106#1,722947106#1,-722947105#0,-699455914#1,-699455914#0,168323303#0,-168323303#0,140889216#0,140889216#1,140889216#2,140889216#3,140889216#4,140889216#5,140834565#0,140834565#1,140834565#2,140834565#3,140834565#4,-140834565#4",2.182044956211426
-722947106#0,-140834565#4,"-722947106#0,722947106#0,722947106#1,-722947105#0,-699455914#1,-699455914#0,140889216#0,140889216#1,140889216#2,140889216#3,140889216#4,140889216#5,140834565#0,140834565#1,140834565#2,140834565#3,140834565#4,-140834565#4",1.9476677063914114
-453507494#0,-716844698#3,"-453507494#0,-751185007#0,168323282#0,168323282#1,-168323340#3,-168323340#2,-168323340#1,-168323340#0,-836747626,-740812193,142613409,732731412,836747621,836747620,740812185,168323279,-459127654#4,-459127654#3,-459127654#2,-459127654#1,-459127654#0,-875769260,-716844698#3",1.7461423086153107
-453507494#0,-716844698#3,"-453507494#0,-751185007#0,168323282#0,168323282#1,-168323340#3,-168323340#2,-168323340#1,-168323337#4,-168323334#0,-836747626,-740812193,142613409,732731412,836747621,836747620,740812185,168323279,-459127654#4,-459127654#3,-459127654#2,-459127654#1,-459127654#0,-875769260,-716844698#3",2.095560355171586
-453507494#0,-716844698#3,"-453507494#0,-751185007#0,-1078856750,-459387909,-1078856745,-168323340#3,-168323340#2,-168323340#1,-168323340#0,-836747626,-740812193,142613409,732731412,836747621,836747620,740812185,168323279,-459127654#4,-459127654#3,-459127654#2,-459127654#1,-459127654#0,-875769260,-716844698#3",1.751709863210943
140836697,-367353151#0,"140836697,-140836697,-140834667#2,140834667#2,-140834667#2,-140834667#1,-140834667#0,140834565#7,140834565#8,140834565#9,140889147#7,142613416,-453507290,-140889216#5,-140889216#4,-140889216#3,-140889216#2,-140889216#1,-140889216#0,699455914#0,699455914#1,722947105#0,722947105#1,168323338,740812185,168323279,-459127654#4,183842116,-367353151#0",3.3248337491944233
140836697,-367353151#0,"140836697,-140836697,-140834667#2,-140834667#1,-140834667#0,-140834565#6,140834565#6,140834565#7,140834565#8,140834565#9,140889147#7,142613416,-453507290,-140889216#5,-140889216#4,-140889216#3,-140889216#2,-140889216#1,-140889216#0,699455914#0,699455914#1,722947105#0,722947105#1,168323338,740812185,168323279,-459127654#4,183842116,-367353151#0",3.1041954002623378
140836697,-367353151#0,"140836697,-140836697,-140834667#2,-140834667#1,-140834667#0,140834565#7,140834565#8,140834565#9,140889147#7,142613416,-453507290,-140889216#5,-140889216#4,-140889216#3,-140889216#2,-140889216#1,-140889216#0,699455914#0,699455914#1,722947105#0,722947105#1,168323338,740812185,168323279,-459127654#4,183842116,-367353151#0",2.994500175880288
-287675230#2,23228232#2,"-287675230#2,287675230#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,387141248,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,-133881922#1,-133881922#0,-133881921,-287673423#1,-287673423#0,-1104526781#1,-1104526781#0,23228232#2",2.1430816389104446
-287675230#2,23228232#2,"-287675230#2,287675230#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,177011149,-28337699#0,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,-133881922#1,-133881922#0,-133881921,-287673423#1,-287673423#0,-1104526781#1,-1104526781#0,23228232#2",2.141566487395293
-287675230#2,23228232#2,"-287675230#2,287675230#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,458521668#0,24919633#0,332310474,-133881921,-287673423#1,-287673423#0,-1104526781#1,-1104526781#0,23228232#2",2.3661248892164592
-51875974#2,-740812184,"-51875974#2,51875974#2,51875973#2,1183400432,732747347,-453778004,292462414,204285724#0,204285724#1,204285724#2,-204285901,732734298,-133881922#1,-133881922#0,-133881921,-352314133#4,-352314133#3,-352314133#2,-352314133#1,-352314133#0,-740812184",2.734977871638216
-51875974#2,-740812184,"-51875974#2,51875974#2,51875973#2,1183400432,732747347,-453778004,292462414,204285724#0,204285724#1,204285724#2,-204285901,732734298,458521668#0,24919633#0,332310474,-133881921,-352314133#4,-352314133#3,-352314133#2,-352314133#1,-352314133#0,-740812184",2.965956915523589
-51875974#2,-740812184,"-51875974#2,51875974#2,51875973#2,1183400432,732747347,-453778004,292462414,204285724#0,204285724#1,204285724#2,-204285901,732734298,-133881922#1,-133881922#0,-133881921,-352314133#4,352314133#4,-352314133#4,-352314133#3,-352314133#2,-352314133#1,-352314133#0,-740812184",2.9330400266658136
-183842116,-740812193,"-183842116,459127654#4,168323304#0,168323304#1,168323304#2,732731411,836747619,168323327,740812193,836747626,-836747626,-740812193",0.45768538516918644
-183842116,-740812193,"-183842116,459127654#4,168323304#0,168323304#1,168323304#2,732731411,-168323305,168323337#2,168323337#3,-168323334#0,-836747626,-740812193",0.9750719942404608
-183842116,-740812193,"-183842116,459127654#4,168323304#0,168323304#1,168323304#2,732731411,836747619,168323327,740812193,836747626,168323340#0,-168323340#0,-836747626,-740812193",0.8024298056155508
458521669#1,-458640432#2,"458521669#1,458521669#2,458521669#3,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,-458640432#2",0.8448411579818887
