agent_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
58,-1052658652,-857843014#0,0.010000000000000009,0.010000000000000009,0.92,0.9299999999999999,0.775,0.59,0.505,0.505,0.77,0.78,0.505,0.01,0.25,0.6,0.78,0.85,0.76,0.030000000000000027,0.9,0.6599999999999999,0.010000000000000009,0.050000000000000044,0.98,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a7558271c37fff,8a7558271c2ffff,8a7558271d77fff,8a7558271c77fff,8a7558271d27fff,8a755827141ffff,8a75582714e7fff,8a7558271557fff,8a75582714c7fff,8a75582714d7fff,8a75582717b7fff,8a7558271457fff,8a7558271447fff,8a7558273b27fff,8a7558273b2ffff,8a755827149ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.5,0.43000000000000005,0.66,0.48,0.275,0.78,0.505,0.505,0.4,0.67,0.505,0.25,0.41,0.5900000000000001,0.24,0.48,0.12,0.24,0.29000000000000004,0.06999999999999995,0.43000000000000005,0.39,0.5900000000000001,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c6ffff,8a7558271c17fff,8a7558271c37fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.9,0.88,0.83,0.85,0.775,0.53,0.505,0.505,0.83,0.81,0.505,0.56,0.21,0.13,0.18000000000000005,0.28,0.14,0.81,0.45999999999999996,0.20999999999999996,0.88,0.31999999999999995,0.5700000000000001,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.5700000000000001,0.73,0.07,0.06999999999999995,0.275,0.05,0.505,0.505,0.67,0.23,0.505,0.44,0.79,0.28,0.30000000000000004,0.19999999999999996,0.09999999999999998,0.75,0.43999999999999995,0.28,0.73,0.69,0.49,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271187fff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273a47fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.07999999999999996,0.07999999999999996,0.27,0.27,0.275,0.35,0.505,0.505,0.08,0.05,0.505,0.66,0.98,0.92,0.43000000000000005,0.61,0.77,0.14,0.5800000000000001,0.35,0.07999999999999996,0.76,0.48,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271567fff,8a755827154ffff,8a755827155ffff,8a75582711a7fff,8a7558271187fff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273a8ffff,8a7558273a9ffff,8a7558273a87fff,8a7558273aa7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.17000000000000004,0.13,0.9,0.91,0.775,0.99,0.505,0.505,0.11,0.7,0.505,0.69,0.34,0.89,0.97,0.89,0.91,0.21999999999999997,0.88,0.88,0.13,0.040000000000000036,0.95,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271c6ffff,8a7558271c37fff,8a7558271d27fff,8a75582756c7fff,8a755827199ffff,8a75582718affff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.79,0.78,0.19,0.12,0.275,0.46,0.505,0.505,0.72,0.26,0.505,0.49,0.74,0.22999999999999998,0.5700000000000001,0.4,0.89,0.9,0.41000000000000003,0.55,0.78,0.87,0.07999999999999996,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.65,0.64,0.39,0.31999999999999995,0.275,0.61,0.505,0.505,0.59,0.93,0.505,0.37,0.08,0.39,0.42000000000000004,0.33999999999999997,0.36,0.54,0.19999999999999996,0.62,0.64,0.26,0.69,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273ae7fff,8a7558273ac7fff,8a7558273a47fff"
58,-1052658652,-857843014#0,0.83,0.95,0.02,0.0,0.275,0.12,0.505,0.505,0.9,0.53,0.505,0.62,0.49,0.06000000000000005,0.040000000000000036,0.0,0.050000000000000044,0.69,0.0,0.0,0.95,0.98,0.0,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.020000000000000018,0.020000000000000018,0.42,0.32999999999999996,0.275,0.43,0.505,0.505,0.02,0.01,0.505,0.02,1.0,0.98,0.91,0.99,0.52,0.0,0.98,0.84,0.020000000000000018,0.29000000000000004,0.96,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c6ffff,8a75582718affff,8a75582718f7fff,8a7558271107fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a75582714f7fff,8a755827148ffff,8a755827149ffff,8a7558273b27fff,8a755827395ffff,8a755827391ffff,8a755827392ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273a47fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.62,0.6,0.33,0.14,0.275,0.62,0.505,0.505,0.55,0.29,0.505,0.33,0.72,0.43000000000000005,0.5,0.38,0.37,0.5700000000000001,0.63,0.39,0.6,0.74,0.4,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271c5ffff,8a75582711a7fff,8a7558271187fff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.37,0.36,0.22,0.08999999999999997,0.275,0.58,0.505,0.505,0.33,0.12,0.505,0.72,0.87,0.6699999999999999,0.75,0.87,0.81,0.41000000000000003,0.79,0.42000000000000004,0.36,0.78,0.19999999999999996,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271c5ffff,8a75582711a7fff,8a7558271187fff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273a8ffff,8a7558273a87fff,8a7558273a9ffff,8a7558273a0ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.74,0.84,0.32,0.56,0.775,0.07,0.505,0.505,0.79,0.84,0.505,0.52,0.19,0.17000000000000004,0.010000000000000009,0.030000000000000027,0.27,0.64,0.07999999999999996,0.49,0.84,0.18000000000000005,0.24,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a7558271557fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273ae7fff,8a7558273ac7fff,8a7558273af7fff"
58,-1052658652,-857843014#0,0.5800000000000001,0.53,0.85,0.87,0.775,0.74,0.505,0.505,0.5,0.35,0.505,0.81,0.65,0.49,0.56,0.27,0.95,0.62,0.56,0.72,0.53,0.8200000000000001,0.47,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271187fff,8a755827118ffff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.6699999999999999,0.7,0.7,0.72,0.775,0.65,0.505,0.505,0.64,0.48,0.505,0.83,0.51,0.32999999999999996,0.95,0.79,0.92,0.8,0.7,0.91,0.7,0.31000000000000005,0.5800000000000001,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271567fff,8a755827154ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.7,0.63,0.82,0.51,0.275,0.89,0.505,0.505,0.58,0.34,0.505,0.36,0.67,0.4,0.06000000000000005,0.16000000000000003,0.20999999999999996,0.87,0.20999999999999996,0.17000000000000004,0.63,0.84,0.28,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a0ffff,8a7558273a1ffff,8a7558273af7fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.43999999999999995,0.42000000000000004,0.68,0.7,0.775,0.63,0.505,0.505,0.39,0.19,0.505,0.78,0.81,0.61,0.8200000000000001,0.72,0.97,0.7,0.64,0.32999999999999996,0.42000000000000004,0.44999999999999996,0.35,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a7558271c5ffff,8a75582711a7fff,8a7558271187fff,8a755827154ffff,8a755827118ffff,8a7558271447fff,8a7558271477fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.72,0.6699999999999999,0.87,0.52,0.275,0.9,0.505,0.505,0.62,0.3,0.505,0.99,0.57,0.36,0.71,0.5900000000000001,0.31999999999999995,0.55,0.51,0.985,0.6699999999999999,0.85,0.27,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a75582711a7fff,8a7558271187fff,8a755827154ffff,8a7558271567fff,8a755827155ffff,8a7558271447fff,8a7558271477fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a75582714dffff,8a75582714cffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a0ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.87,0.85,0.6,0.64,0.775,0.38,0.505,0.505,0.8,0.4,0.505,0.53,0.6,0.16000000000000003,0.54,0.31000000000000005,0.85,0.94,0.33999999999999997,0.050000000000000044,0.85,0.95,0.17000000000000004,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271447fff,8a7558271477fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273ae7fff,8a7558273a0ffff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.26,0.24,0.47,0.45999999999999996,0.275,0.51,0.505,0.505,0.21,0.13,0.505,0.15,0.9,0.79,0.69,0.74,0.30000000000000004,0.6699999999999999,0.8,0.7,0.24,0.30000000000000004,0.8200000000000001,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c6ffff,8a75582718affff,8a755827199ffff,8a75582756c7fff,8a75582718f7fff,8a7558271107fff,8a755827110ffff,8a7558271007fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558271797fff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a0ffff,8a7558273a1ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.63,0.5800000000000001,0.55,0.25,0.275,0.73,0.505,0.505,0.53,0.18,0.505,0.31,0.85,0.44999999999999996,0.53,0.41000000000000003,0.6699999999999999,0.5900000000000001,0.35,0.6799999999999999,0.5800000000000001,0.65,0.44999999999999996,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a75582711a7fff,8a7558271187fff,8a755827154ffff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273ac7fff,8a7558273a47fff"
58,-1052658652,-857843014#0,0.13,0.16000000000000003,0.5,0.28,0.275,0.33,0.505,0.505,0.14,0.43,0.505,0.67,0.61,0.86,0.43999999999999995,0.5700000000000001,0.88,0.27,0.44999999999999996,0.75,0.16000000000000003,0.22999999999999998,0.88,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a7558271c37fff,8a7558271c2ffff,8a755827141ffff,8a75582714e7fff,8a7558271557fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273ae7fff,8a7558273ac7fff,8a7558273a47fff"
58,-1052658652,-857843014#0,0.94,0.92,0.4,0.18000000000000005,0.275,0.56,0.505,0.505,0.87,0.89,0.505,0.87,0.11,0.08999999999999997,0.0,0.010000000000000009,0.22999999999999998,0.89,0.020000000000000018,0.18999999999999995,0.92,0.42000000000000004,0.08999999999999997,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a755827148ffff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a0ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.85,0.83,0.88,0.89,0.775,0.91,0.505,0.505,0.78,0.08,0.505,0.96,0.77,0.18000000000000005,0.92,0.6699999999999999,0.49,0.76,0.73,0.5,0.83,0.73,0.56,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a75582711a7fff,8a7558271187fff,8a755827118ffff,8a755827154ffff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273a47fff,8a7558273a6ffff,8a7558246d37fff,8a7558273a5ffff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.5900000000000001,0.54,0.56,0.16000000000000003,0.275,0.95,0.505,0.505,0.51,0.44,0.505,0.82,0.54,0.48,0.73,0.5,0.69,0.77,0.54,0.25,0.54,0.7,0.55,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271187fff,8a755827118ffff,8a7558271447fff,8a7558271477fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a75582714e7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a0ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.6799999999999999,0.6599999999999999,0.61,0.65,0.775,0.6,0.505,0.505,0.61,0.27,0.505,0.39,0.75,0.37,0.38,0.6,0.32999999999999996,0.49,0.55,0.14,0.6599999999999999,0.92,0.25,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271447fff,8a7558271477fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827148ffff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273a47fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.0,0.0,0.78,0.79,0.775,0.71,0.505,0.505,0.01,0.68,0.505,0.95,0.31,0.99,0.9,0.96,0.94,0.06999999999999995,0.95,0.6699999999999999,0.0,0.13,0.97,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a755827155ffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a7558271c37fff,8a7558271d27fff,8a7558271c6ffff,8a7558271c77fff,8a7558271c2ffff,8a7558271d77fff,8a7558271d6ffff,8a75582718affff,8a755827141ffff,8a75582714e7fff,8a7558271557fff,8a75582714c7fff,8a75582714d7fff,8a755827148ffff,8a75582714f7fff,8a7558271417fff,8a755827151ffff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.19999999999999996,0.18999999999999995,0.98,0.98,0.775,0.55,0.505,0.505,0.16,0.74,0.505,1.0,0.14,0.84,0.49,0.52,0.5,0.040000000000000036,0.74,0.73,0.18999999999999995,0.15000000000000002,0.6799999999999999,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a7558271557fff,8a75582714c7fff,8a75582717b7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a75582714dffff,8a75582714cffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273ac7fff,8a7558273a5ffff,8a7558273a47fff"
58,-1052658652,-857843014#0,0.06000000000000005,0.06000000000000005,0.44,0.6,0.775,0.49,0.505,0.505,0.06,0.79,0.505,0.05,0.28,0.94,0.6,0.84,0.79,0.19999999999999996,0.75,0.64,0.06000000000000005,0.06000000000000005,0.87,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271c6ffff,8a7558271c77fff,8a7558271c2ffff,8a7558271c37fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582717b7fff,8a75582714d7fff,8a755827148ffff,8a755827149ffff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.41000000000000003,0.37,0.81,0.84,0.775,0.97,0.505,0.505,0.34,0.91,0.505,0.23,0.13,0.6599999999999999,0.99,0.98,0.8,0.45999999999999996,0.97,0.8,0.37,0.0,0.99,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273b57fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.75,0.72,0.28,0.55,0.775,0.27,0.505,0.505,0.66,0.02,0.505,0.43,0.99,0.29000000000000004,0.84,0.75,0.6,0.09999999999999998,0.78,0.5700000000000001,0.72,0.96,0.050000000000000044,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a75582714f7fff,8a755827148ffff,8a755827149ffff,8a7558271487fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273a47fff,8a7558273a5ffff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.61,0.56,0.31,0.41000000000000003,0.275,0.25,0.505,0.505,0.99,0.61,0.505,0.97,0.23,0.0,0.19999999999999996,0.10999999999999999,0.16000000000000003,0.18999999999999995,0.06999999999999995,0.41000000000000003,0.56,0.5900000000000001,0.12,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.98,0.99,0.21,0.30000000000000004,0.275,0.26,0.505,0.505,0.96,0.97,0.505,0.9,0.01,0.020000000000000018,0.20999999999999996,0.06000000000000005,0.15000000000000002,0.98,0.030000000000000027,0.985,0.99,0.33999999999999997,0.040000000000000036,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a0ffff,8a7558273a1ffff,8a7558273af7fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.36,0.29000000000000004,0.58,0.33999999999999997,0.275,0.45,0.505,0.505,0.26,0.5,0.505,0.18,0.56,0.74,0.28,0.35,0.41000000000000003,0.18000000000000005,0.38,0.43000000000000005,0.29000000000000004,0.91,0.29000000000000004,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271447fff,8a7558271477fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273a47fff,8a7558273ac7fff,8a7558273af7fff,8a7558273a1ffff,8a7558273a0ffff"
58,-1052658652,-857843014#0,0.81,0.89,0.06,0.17000000000000004,0.275,0.08,0.505,0.505,0.84,0.1,0.505,0.57,0.92,0.12,0.15000000000000002,0.08999999999999997,0.43000000000000005,0.72,0.15000000000000002,0.19999999999999996,0.89,0.61,0.30000000000000004,"8a75582711b7fff,8a7558271ceffff,8a7558271567fff,8a755827154ffff,8a7558271447fff,8a7558271457fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.45999999999999996,0.47,0.51,0.10999999999999999,0.275,0.77,0.505,0.505,0.44,0.77,0.505,0.27,0.27,0.55,0.39,0.63,0.47,0.51,0.69,0.77,0.47,0.45999999999999996,0.39,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c6ffff,8a75582718affff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a75582714f7fff,8a755827148ffff,8a755827149ffff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273ae7fff,8a7558273ac7fff"
58,-1052658652,-857843014#0,0.38,0.44999999999999996,0.2,0.38,0.275,0.04,0.505,0.505,0.42,0.42,0.505,0.26,0.63,0.5700000000000001,0.48,0.45999999999999996,0.10999999999999999,0.37,0.61,0.79,0.44999999999999996,0.18999999999999995,0.6699999999999999,"8a75582711b7fff,8a7558271ceffff,8a7558271c5ffff,8a7558271c47fff,8a7558271c17fff,8a7558271c6ffff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a7558271557fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a0ffff,8a7558273b57fff,8a7558273ae7fff,8a7558273ac7fff,8a7558273a5ffff,8a7558273a47fff"
