origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,cluster
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.1740802076226171,385.1378265996184,23.328,9.99,19.98,0.0,0.0,0.0,0.2904647875801938,0.1626180200256897,0.0,0.0,0.5469171923941164,2.59647308297136,23.36825774674224,0.0,0.0,101.77226060810152,5.192946165942719,0.0,7.263756054427666,26.54034174117363,23.36825774674224,3
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,-24580169#0,24580169#0,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.2981498354737575,483.1272319313854,24.53890909090909,9.33264534260834,19.98,0.0,0.0,0.0,0.2315517933964101,0.3324585026770046,0.0,0.0,0.4359897039265851,2.0698481350395537,18.628633215355983,0.0,0.0,99.55812783099036,4.139696270079107,0.0,9.11185065093255,23.87059367792572,22.76832948543509,3
57392420,-22561653,"57392420,1004094802,561133139,-561133139,57392452,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.1918867830965791,409.0386383013167,28.178181818181816,14.010181482180608,39.99600000000001,0.0584316723744122,0.0,0.0,0.2734924442760046,0.153115977157373,0.0,0.0,0.5733915785666223,2.4447568184581963,22.00281136612377,0.0,0.0,101.10068848934046,4.8895136369163925,0.0,7.71452887837162,26.817426512745104,26.89232500304016,3
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,-24580169#0,24580169#0,24580169#1,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.3029917722484672,510.39852819687314,25.37723076923077,8.761809612877222,19.98,0.0,0.0,0.0,0.219179662189788,0.3681261641949875,0.0,0.0,0.4126941736152243,1.9592532986581723,17.633279687923554,0.0,0.0,98.13135405001648,3.918506597316345,0.0,9.626191309468954,24.58015158372719,25.470292882556244,3
57392420,-22561653,"57392420,1004094802,57392452,24580169#2,-24580169#2,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.3320834089031293,488.8451248068879,24.53890909090909,9.33264534260834,19.98,0.0,0.0,0.0,0.2288433929591669,0.3402665600308613,0.0,0.0,0.4308900470099716,2.045637665702481,18.41073899132233,0.0,0.0,99.52926744403575,4.091275331404962,0.0,9.21969095153272,24.019685801107155,22.502014322727288,3
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,24580169#1,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.1789221443973268,412.40912286510616,24.53890909090909,9.33264534260834,19.98,0.0,0.0,0.0,0.2712572801861772,0.2179914121189816,0.0,0.0,0.5107513076948411,2.424776622429585,21.82298960186627,0.0,0.0,99.66724055714826,4.8495532448591705,0.0,7.778096712964071,26.50713703640488,26.67254284672544,3
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,24580169#1,-24580169#1,-32898141,32898141,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.9839581156203483,577.081025865013,22.303384615384616,10.11726627716583,19.98,0.0,0.0,0.0,0.1938531540257629,0.1557868705340943,0.0,0.0,0.6503599754401428,1.7328589143977735,43.32147285994434,1.7328589143977735,0.0,100.80988613801364,6.931435657591095,1.7328589143977735,10.883833022924552,29.480953932857403,22.52716588717106,3
57392420,-22561653,"57392420,1004094802,57392452,24580169#2,-57099575#2,-57099587#1,32898141,-24580169#0,24580169#0,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.8496515715018025,697.8095407527684,27.138857142857145,13.256161126969449,39.99600000000001,0.1348911857080617,0.0,0.0,0.1603144847685458,0.2849455983172531,0.0,0.0,0.5547399169142013,1.433055786140787,35.82639465351968,1.433055786140787,0.0,102.54257868426798,5.732223144563148,0.0,13.160790570046109,21.40773423722281,20.06278100597102,3
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,-32898141,32898141,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.9791161788456384,549.8097295995252,20.906181818181818,10.434214697984528,19.98,0.0,0.0,0.0,0.2034685291470554,0.1139127727773143,0.0,0.0,0.6826186980756302,1.8188110289142896,45.470275722857245,1.8188110289142896,0.0,102.37133592271331,7.275244115657159,1.8188110289142896,10.369492364388147,28.62481069286578,20.006921318057188,3
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,24580169#1,-24580169#1,24580169#1,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.1837640811720365,439.680419130594,25.37723076923077,8.761809612877222,19.98,0.0,0.0,0.0,0.2544324744175799,0.2664957051335054,0.0,0.0,0.4790718204489144,2.274379200186716,20.46941280168044,0.0,0.0,98.20296377689832,4.548758400373431,0.0,8.292437371500476,25.80277362718877,29.566929602427297,3
57392420,-22561653,"57392420,1004094802,561133139,-561133139,57392452,-24580169#1,-24580169#0,24580169#0,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653",1.3159564109477195,507.0280436330837,28.456615384615382,12.8075332879941,39.99600000000001,0.0471390330413249,0.0,0.0,0.2206366657567187,0.3167867303344438,0.0,0.0,0.4625766039088372,1.972277495411399,17.750497458702593,0.0,0.0,99.33975253339194,3.944554990822798,0.0,9.562623474876505,24.879300330290448,25.63960744034819,3
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.206849693913249,2198.0337289325284,33.991200000000006,15.352916985312428,59.97600000000001,0.4196089589483611,0.0,0.0,0.9213516648151068,0.0,0.0,0.0,0.0786483351848932,0.4549520723167649,4.094568650850884,0.4549520723167649,0.4549520723167649,53.17115437563717,0.4549520723167649,0.0,1.461721101767277,115.69433021009628,9.099041446335296,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,24580169#0,-24580169#0,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.330919321764389,2296.023134264295,33.62727272727273,14.65096553353857,59.97600000000001,0.4017009371407295,0.0,0.0,0.8820303268070755,0.0426778824086915,0.0,0.0,0.075291790784233,1.3066070438185184,4.790892494001234,0.871071362545679,0.4355356812728395,58.05780707823577,1.3066070438185184,0.0,1.5268853345257214,111.49700410244913,9.581784988002468,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,57099580,-57099580,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.3398428911921605,2286.636978385961,33.62727272727273,14.65096553353857,59.97600000000001,0.4033498335978913,0.0,0.0,0.8856508727070517,0.0,0.0,0.0,0.1143491272929481,1.3119703863608343,11.80773347724751,0.8746469242405562,0.4373234621202781,60.54946565284953,1.3119703863608343,0.0,1.5206434184298747,111.72728030355134,9.62111616664612,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,-1116499322,57680111,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.937702034849624,2627.608844479332,33.324,14.037136831803794,59.97600000000001,0.3510091110663473,0.0,0.0,0.8160886301827318,0.0,0.0,0.0,0.1839113698172682,1.1417224471226266,10.27550202410364,0.7611482980817511,0.3805741490408755,66.01621762169329,1.1417224471226266,0.0,1.7473941571547515,107.03034778794844,9.133779576981013,4
-561133121,57392486,"-561133121,-55682342#1,55682342#1,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,57099580,-57099580,22561654#3,22561654#4,22561654#5,24580169#0,-24580169#0,22561499#0,22561499#1,22561499#2,-22561653,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",4.191332612595125,3243.7640789313364,35.704285714285724,16.19725119536381,59.97600000000001,0.5310766190777075,0.0,0.0,0.8891829555112369,0.0302085487561258,0.0,0.0,0.0806084957326372,1.541419128621481,8.940230946004588,0.9248514771728884,0.3082838257242961,70.624104572903,1.541419128621481,0.0,2.1571454254395457,129.22147913405854,8.63194712028029,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,-22561653,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.2708352881509444,2256.7988087523318,33.62727272727273,14.65096553353857,59.97600000000001,0.4086827062978924,0.0,0.0,0.9233995991178504,0.0,0.0,0.0,0.0766004008821496,0.4431055157073789,3.9879496413664097,0.4431055157073789,0.4431055157073789,60.70695996104429,0.4431055157073789,0.0,1.5008006464025456,112.5687643641222,9.748321345562337,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,32898181#0,-32898181#1,-1116499321#1,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",4.932361913189448,2800.8264045146834,31.659,15.50656012649233,59.97600000000001,0.3293008960655588,0.0,0.0,0.8599232861642797,0.0,0.0,0.0,0.1400767138357205,1.0711124385160988,9.64001194664489,0.7140749590107326,1.0711124385160988,73.35747345345267,1.0711124385160988,0.0,1.862586094097083,107.65887662604086,8.56889950812879,0
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,57680111,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.751527565061709,2508.409177403905,33.62727272727273,14.65096553353857,59.97600000000001,0.3676890728351257,0.0,0.0,0.8073491572725375,0.0,0.0,0.0,0.1926508427274624,1.1959771264690038,10.763794138221034,0.7973180843126692,0.3986590421563346,57.70280824026115,1.1959771264690038,0.3986590421563346,1.668124823661674,110.85107038967692,8.77049892743936,4
-561133121,57392486,"-561133121,-55682342#1,55682342#1,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.8702841932273775,2998.4063443263344,37.26327272727274,18.03957332982346,59.97600000000001,0.5745342899851729,0.0,0.0,0.9423454750261256,0.0,0.0,0.0,0.0576545249738744,0.3335105003003435,3.0015945027030924,0.3335105003003435,0.3335105003003435,58.19964020336275,0.3335105003003435,0.0,1.993979331383236,139.30572186944093,7.337231006607559,2
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,24580169#0,24580169#1,24580169#2,-24580169#2,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",4.059030566262189,2746.822107298712,32.84742857142857,13.010115800516813,59.97600000000001,0.335775164427298,0.0,0.0,0.7372745508675598,0.083357418449532,0.0,0.0,0.1793680306829081,1.8202853350838637,10.557654943486408,1.0921712010503182,0.3640570670167727,67.15552532672801,1.8202853350838637,0.0,1.8266725319949064,103.29991246640492,10.193597876469637,4
-561133121,57392486,"-561133121,-55682342#1,55682342#1,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,57680095#0,57680095#1,-57680095#1,-57680095#0,1116499321#0,22561654#0,57099580,-57099580,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",4.253057302471075,3255.216730135327,35.704285714285724,16.19725119536381,59.97600000000001,0.5292081612191002,0.0,0.0,0.8680020057368296,0.0,0.0,0.0,0.1319979942631703,1.5359960379019488,13.82396434111754,0.9215976227411692,0.3071992075803897,68.88746984152804,1.5359960379019488,0.3071992075803897,2.164761587883142,129.36092707296132,8.601577812250914,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,-22561654#2,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",4.06405257506571,2685.0545610735617,33.324,14.037136831803794,59.97600000000001,0.3434994052269815,0.0,0.0,0.8165057503243238,0.0,0.0,0.0,0.1834942496756763,1.1172957315252894,10.055661583727604,0.7448638210168596,0.7448638210168596,62.65278000636345,1.1172957315252894,0.0,1.7855963080347148,106.44654638029714,8.938365852202315,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,57099589,-57099589,1264978470#1,57680111,-57680112#0,1116499322,1116499321#0,32898181#0,-32898181#1,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",5.381781681096611,3047.6884212735117,31.53046153846154,14.880300086304096,59.97600000000001,0.3026276040204145,0.0,0.0,0.6644911669236533,0.0,0.0,0.0,0.3355088330763469,2.2968227168953743,20.67140445205837,1.312470123940214,0.656235061970107,69.49767222746398,2.2968227168953743,0.3281175309850535,2.0267525554081427,102.3776840774824,8.531055805611391,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,24580169#0,24580169#1,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.901027364981677,2643.1148090914426,33.06738461538462,13.49443365859249,59.97600000000001,0.3489498986416725,0.0,0.0,0.766202825736458,0.0473913207123652,0.0,0.0,0.1864058535511766,1.8917074592453005,10.971903263622742,1.1350244755471803,0.3783414918490601,64.68129599260982,1.8917074592453005,0.0,1.7577058258877816,106.49073196781475,9.836878788075564,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,32898181#0,-32898181#1,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",4.271837703505575,2417.4925942404752,31.810909090909107,16.21923637128248,59.97600000000001,0.3815170507360061,0.0,0.0,0.8377117846385812,0.0,0.0,0.0,0.1622882153614188,1.2409551976073523,11.168596778466172,0.8273034650715683,0.8273034650715683,64.57753253209576,1.2409551976073523,0.0,1.6076641099058824,110.04727052724658,9.10033811578725,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,-1264978470#0,-1116499323#1,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",4.856162032239508,3433.779347475116,34.992,14.743254127256629,59.97600000000001,0.5487681369424151,0.0,0.0,0.9496555614186742,0.0,0.0,0.0,0.0503444385813258,0.2912243038374925,2.6210187345374325,0.2912243038374925,0.2912243038374925,75.03405317528572,0.2912243038374925,0.0,2.2835080576559803,148.15014997432334,6.98938329209982,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.7721158003558255,2517.854107494188,33.62727272727273,14.65096553353857,59.97600000000001,0.3663098040452653,0.0,0.0,0.8043206432985979,0.0,0.0,0.0,0.1956793567014021,1.1914907980850615,10.723417182765557,0.7943271987233744,0.3971635993616872,58.26589495528887,1.1914907980850615,0.0,1.6744058253751408,111.02667707298656,8.737599185957118,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,-22561654#2,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.498786468623133,2365.234182511903,33.62727272727273,14.65096553353857,59.97600000000001,0.389946438094876,0.0,0.0,0.9269113837695364,0.0,0.0,0.0,0.0730886162304634,0.4227911161583119,3.805120045424808,0.4227911161583119,0.8455822323166239,58.692091321479694,0.4227911161583119,0.0,1.5729115844268515,110.3190482612152,9.301404555482865,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,-1264978470#1,1264978470#1,1116499322,1116499321#0,22561654#0,-22561654#2,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",4.56951475993966,2931.0851020143773,33.324,14.037136831803794,59.97600000000001,0.3146666209373809,0.0,0.0,0.9410212643290428,0.0,0.0,0.0,0.0589787356709571,0.3411705785385602,3.070535206847042,0.3411705785385602,0.6823411570771205,69.85250629582346,0.3411705785385602,0.0,1.9492098270806943,116.46765970402345,8.188093884925445,4
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,57680111,-57680112#0,1116499322,-1116499322,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486",3.9377020348496248,2627.608844479332,33.324,14.037136831803794,59.97600000000001,0.3510091110663473,0.0,0.0,0.8160886301827316,0.0,0.0,0.0,0.1839113698172682,1.1417224471226264,10.275502024103638,0.761148298081751,0.3805741490408755,66.01621762169329,1.1417224471226264,0.3805741490408755,1.7473941571547518,107.03034778794844,9.133779576981013,4
-22561652#0,-79119286#2,"-22561652#0,-174907151#4,-174907151#1,-57392486,57392486,-174907152#2,-174907152#1,-174907152#0,-57680180#3,-57680180#2,-57680180#1,-57680180#0,-563282223,-1116499330#0,-1116499329,-1116499328#1,-1116499328#0,-57680087#2,-57680087#1,-57680087#0,1116499324#0,1116499324#1,1116499324#2,57680145#0,57680145#1,1264978471,561133118,57680114#1,57680114#2,57680114#3,57680135,57680125#0,57680125#1,57680125#2,57680127,227218689,154901400#2,154901400#3,154901400#4,154901400#5,23030923#2,23030922#1,41231752,561133140#1,79119284#2,79119284#3,-79119286#3,-79119286#2",10.071603338799925,7584.294523590434,39.783750000000005,18.962673577656872,69.98400000000001,0.5905131903633861,0.0,0.0,0.0379808202099655,0.0,0.2445872706945679,0.3374514958787522,0.3799804132167143,0.3955542589582594,5.669611045068386,0.5274056786110126,0.2637028393055063,130.88980623255677,0.7911085179165189,0.1318514196527531,3.5505701834224803,281.4360705966655,6.328868143332151,2
