origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657882#6,89657882#7,89657882#8,89657853,89657882#10,89657882#11,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",3.162129614287401,3550.819936993232,54.10430769230767,19.96670475692477,70.02,0.9070916054834146,0.0,0.0,0.0,0.3560923064323222,0.2024600195869429,0.1807974969359089,0.2606501770448258,0.5632501888264045,10.138503398875285,1.126500377652809,0.0,66.65985645086069,1.126500377652809,0.8448752832396069,1.5970497732284292,186.37206289829896,10.983378682114887,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246a87fff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",3
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,25301450#5,-89685776,-48638563#1,-48638563#0,-89685808,-89657843#2,89657912#0,89657912#1,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,-29271619#0,29271629#1",2.8034037481310032,3410.553852543887,62.31046153846152,25.391860886021338,70.02,0.9412458184023496,0.0,0.0,0.0,0.457586890390233,0.1728113439379208,0.1674333656684432,0.2021684000034027,1.172830036686403,11.141885348520828,1.172830036686403,0.0,71.99772688773744,1.172830036686403,0.2932075091716007,1.5339623955701986,185.26646208182436,11.43509285769243,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a755824672ffff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824466ffff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657896,-89657875#3,89657830,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,-29271619#0,29271629#1",3.0862416853217187,3530.27327353429,57.752100000000006,23.15222737448818,70.02,0.90655086617891,0.0,0.0,0.0,0.3899816980141371,0.2036383640277343,0.1617553277265722,0.2446246102315561,1.1330567607859572,14.729737890217445,1.4163209509824464,0.0,79.37694181139742,1.4163209509824464,0.8497925705894679,1.5878085149275394,183.6044711039462,11.330567607859573,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824466ffff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",3
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657882#6,-89657875#4,-89657875#3,89657830,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",3.185389753476266,3632.900983304339,57.56312195121952,22.89299483269404,70.02,0.9091907593739428,0.0,0.0,0.0,0.378964902152274,0.1978856779464096,0.1767125940477959,0.2464368258535204,1.1010484509164251,14.313629861913526,1.3763105636455313,0.0,76.36499725343538,1.3763105636455313,0.8257863381873188,1.633967307410269,182.2297690483717,11.285746621893358,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",3
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,-89657843#2,89657912#0,89657912#1,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",2.8827379656192944,3395.2684290409456,63.423473684210514,26.744433854579743,70.02,0.902835081685512,0.0,0.0,0.0,0.4639406101239017,0.2117355634813307,0.1890805896781,0.1352432367166675,1.1781100916164886,10.602990824548398,1.1781100916164886,0.0,71.72393190010493,1.4726376145206108,0.8835825687123665,1.5270874814455069,188.42436906863983,11.192045870356642,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,25301450#5,25301450#6,25301450#7,25301450#8,-89685808,-89657843#2,-89657843#1,-89657843#0,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",3.0958553003861744,3587.213022785632,60.50160000000001,26.409408840848307,70.02,0.9017824823016324,0.0,0.0,0.0,0.4856730610803772,0.2066577168052941,0.1789632655213691,0.1287059565929595,1.115071777057115,10.593181882042591,1.115071777057115,0.0,85.74594486358677,0.8363038327928364,0.5575358885285575,1.6134182657014806,184.9471413915334,11.15071777057115,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",0
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,25301450#5,-89685776,-48638563#1,-48638563#0,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657882#6,89657882#7,89657882#8,89657853,89657882#10,89657882#11,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",3.1574954207971904,3613.452223587982,54.617538461538444,19.5840810459147,70.02,0.944544914945089,0.0,0.0,0.0,0.3499201270286302,0.1631078421304087,0.1776637179503217,0.3093083128906392,0.5534873235473686,6.088360559021055,0.830230985321053,0.0,66.65571414389268,0.830230985321053,0.2767436617736843,1.625219852499648,186.11994493918235,10.793002809173688,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a755824672ffff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246a87fff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",1
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,25301450#5,25301450#6,25301450#7,25301450#8,-89685808,-89657843#2,89657912#0,89657912#1,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,-29271619#0,29271629#1",2.778390697554401,3301.6791099377992,62.36999999999998,27.655369478149684,70.02,0.893288491454913,0.0,0.0,0.0,0.4770914598461245,0.2245297705497074,0.1729545759326248,0.1254241936715431,1.211504772817052,6.663276250493786,0.908628579612789,0.0,69.82423878632788,0.908628579612789,0.605752386408526,1.4849938795444064,187.90908876526424,11.509295341761996,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824466ffff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657882#6,-89657875#4,-89657875#3,89657830,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,-29271619#0,29271629#1",3.083679890265323,3538.3701536889484,59.0022,24.05550083388892,70.02,0.9067647065642402,0.0,0.0,0.0,0.3932093251538399,0.2031723767633142,0.1613851817423783,0.2422331163404675,1.1304639781199195,10.174175803079278,1.1304639781199195,0.0,74.87101852611325,1.4130799726498997,0.8478479835899397,1.5914502429915662,183.5398344091421,11.304639781199196,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824466ffff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,-89657843#2,89657912#0,89657912#1,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,-29271619#0,29271629#1",2.8080379416212145,3347.921565949137,61.79723076923076,25.84538565602188,70.02,0.9014609592653352,0.0,0.0,0.0,0.4661473398202352,0.2147299630030457,0.1705656775632998,0.148557019613419,1.1947711202923592,15.53202456380067,1.493463900365449,0.0,72.1215360407843,1.493463900365449,0.8960783402192695,1.50579231629898,185.47351324244292,11.649018422850505,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824466ffff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,-89657843#2,89657912#0,89657912#1,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",2.896242885225726,3418.8604123027367,61.79723076923076,25.84538565602188,70.02,0.9035055720975392,0.0,0.0,0.0,0.4564751243654445,0.2102744737417198,0.1877758314929564,0.1454745703998791,1.169980495724844,15.20974644442297,1.4624756196560549,0.0,72.73818811248927,1.4624756196560549,0.8774853717936328,1.5376984310815949,186.22363654379225,11.407309833317226,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657896,-89657875#3,89657830,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",3.1609417093197982,3577.6201366261,59.23292307692306,24.325086681713483,70.02,0.9077875886860812,0.0,0.0,0.0,0.3888954352735209,0.2009433775915964,0.1794431303944754,0.2307180567404072,1.11806168549024,10.06255516941216,1.11806168549024,0.0,79.20629856135855,1.3975771068628,0.8385462641176801,1.6091036800740666,186.41229513047517,10.90110143352984,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",1
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,25301450#5,25301450#6,25301450#7,25301450#8,-89685808,-89657843#2,-89657843#1,-89657843#0,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",3.0823503807797428,3563.621039523842,62.05292307692306,27.360804196576535,70.02,0.9011322599553572,0.0,0.0,0.0,0.4929791593014384,0.208025837978033,0.180148043116357,0.1188469596041713,1.1224538062931813,6.173495934612498,0.841840354719886,0.0,85.0351372568739,0.841840354719886,0.5612269031465906,1.602807316065393,187.0528417706588,10.943924611358518,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,25301450#5,-89685776,-48638563#1,-48638563#0,-89685808,-89657843#2,-89657843#1,-89657843#0,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",3.1073634313563447,3672.495782129929,62.0028,25.139627285652796,70.02,0.9454364790897836,0.0,0.0,0.0,0.4743947530181406,0.1604855198741549,0.1748073775339153,0.1903123495737892,1.089177561336811,10.347186832699704,1.089177561336811,0.0,86.52687002241028,1.089177561336811,0.2722943903342028,1.651775832091185,184.47682039879987,10.891775613368113,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a755824672ffff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",0
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657896,-89657875#3,89657830,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,-29271619#0,29271629#1",3.072736765715286,3506.6812902725,59.23292307692306,24.325086681713483,70.02,0.9059221662149148,0.0,0.0,0.0,0.3967626439665415,0.2050083867010031,0.1628435728986717,0.2353853964337835,1.140679653750103,10.266116883750929,1.140679653750103,0.0,78.55712219084492,1.4258495671876288,0.8555097403125772,1.5771975652914518,185.70386042285637,11.121626624063504,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824466ffff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,89685779#0,89685779#1,25301450#7,25301450#8,-89685808,-89657843#2,-89657843#1,-89657843#0,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,-29271619#0,29271629#1",3.0102877616356127,3515.3326659197887,63.079384615384605,26.477527830830216,70.02,0.906153695562919,0.0,0.0,0.0,0.499750968426118,0.2045038527826659,0.1624428082898052,0.1333023705014105,1.1378723950592022,10.24085155553282,1.1378723950592022,0.0,85.3395653334907,1.4223404938240027,0.8534042962944016,1.581088688401264,186.10973437317529,11.09425585182722,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824466ffff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,25301450#5,25301450#6,25301450#7,25301450#8,-89685808,-89657843#2,89657912#0,89657912#1,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,-29271619#0,29271629#1",2.7918956171608325,3325.27109319959,60.77076923076922,26.69900101665696,70.02,0.8940455834491823,0.0,0.0,0.0,0.4693225569144039,0.2229367868680414,0.1717275056138177,0.1360131506037368,1.2029094434376426,11.427639712657603,1.2029094434376426,0.0,70.93213119642533,0.902182082578232,0.6014547217188213,1.4956048291804942,185.69404670939312,11.728367073517015,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824466ffff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",2
-25301450#2,29271629#1,"-25301450#2,25301450#2,25301450#3,25301450#4,25301450#5,-89685776,-48638563#1,-48638563#0,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657915,89657882#5,89657882#6,89657882#7,89657882#8,89657853,89657882#10,89657882#11,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,-25347133#4,-25347133#3,29271594#0,29271594#1,29271593,-29271629#2,-29271629#1,-29271629#0,-29271619#0,29271629#1",3.230617571025172,3669.3159072202634,54.617538461538444,19.5840810459147,70.02,0.9453891936623324,0.0,0.0,0.0,0.3445927505456107,0.1606245986264118,0.1749588677865673,0.31982378304141,0.5450607280949886,5.995668009044874,0.8175910921424829,0.0,66.65571414389268,0.8175910921424829,0.2725303640474943,1.6503456220007018,186.1317916666064,10.628684197852278,"8a7558246717fff,8a7558246737fff,8a7558246727fff,8a755824672ffff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246a87fff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244667fff,8a755824474ffff,8a75582442b7fff,8a75582442a7fff",1
