origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster
101611600,-1200809291,"101611600,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,659283000#1,659283000#2,659283000#3,659283000#4,659283000#6,-71324343#11,-71324343#10,-71324343#8,-71324343#7,-71324343#6,-71324343#5,101416508#0,-101416509,-71324343#2,101415864#0,101416507,101416508#2,679068326#1,679068326#2,416375814,-71324343#0,-416376586,71223791#1,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,101418583,526438862#2,101418589,-1200809291",5.6588864424006085,3706.3420726797976,34.89502040816327,12.269869152538188,39.99600000000001,0.416824600982188,0.0,0.0,0.1626615558512024,0.0809966894463177,0.0,0.0,0.6716173902862714,0.5396155996345852,10.52250419287441,0.8094233994518777,0.2698077998172926,86.26818853258413,1.6188467989037554,0.2698077998172926,6.173359793416364,60.597307686676906,13.220582191047336,"8a7558242b97fff,8a7558242b87fff,8a7558242b9ffff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a37fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242a27fff,8a7558242a07fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242a1ffff,8a7558242aaffff,8a7558242327fff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a75582423a7fff,8a755824204ffff",1
101611600,-1200809291,"101611600,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,-100525445,526438862#0,526438862#1,526438862#2,101418589,-1200809291",3.644590225832967,2463.9145334173704,34.56514285714286,10.943094887383817,39.99600000000001,0.2475327593753746,0.0,0.0,0.2092594821091213,0.1544299894563297,0.0,0.0,0.6152274746250525,1.6234329339549487,21.51048637490307,1.2175747004662116,0.4058582334887372,88.37489535173418,2.8410076344211603,0.4058582334887372,4.103946861012559,45.50027557683562,14.205038172105802,"8a7558242b97fff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff",2
101611600,-1200809291,"101611600,-372606529#5,-372606529#4,-372606529#3,-372606529#2,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,-100525445,526438862#0,526438862#1,526438862#2,101418589,-1200809291",3.1735119745180422,2091.625361057026,32.65920000000001,10.15090118778318,39.99600000000001,0.188317227137952,0.0,0.0,0.4404905409520538,0.0411117593325642,0.0,0.0,0.4935620653531234,1.9123883628847165,26.29533998966485,1.4342912721635372,0.4780970907211791,87.58684659147035,3.346679635048253,0.4780970907211791,3.4838543376821685,48.86567315901812,14.342912721635372,"8a7558242b97fff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a755824284ffff,8a7558242b17fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff",2
101611600,-1200809291,"101611600,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,463830226#1,-679068326#3,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,101418583,526438862#2,101418589,-1200809291",5.661508556761111,3226.4385349037984,30.56708571428572,10.82951979102498,39.99600000000001,0.186446309771708,0.0,0.0,0.0302935851169768,0.093044214106381,0.0,0.0,0.7793358537783068,0.6198785373915804,12.087631479135815,0.9298178060873704,0.3099392686957902,86.2355387208202,1.859635612174741,0.6198785373915804,5.374022563681775,94.90981101354735,10.847874404352655,"8a7558242b97fff,8a7558242b87fff,8a7558242b9ffff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242af7fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a75582423a7fff,8a755824204ffff",1
101611600,-1200809291,"101611600,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,42762428#1,42762428#4,71324344,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,101418589,-1200809291",4.910828680856766,2744.070304942464,30.90218181818182,10.11290052808338,39.99600000000001,0.1985441392394464,0.0,0.0,0.1526501366133344,0.1094000533812714,0.0,0.0,0.630263234651477,0.728844299797171,14.212463846044836,1.0932664496957565,0.0,87.05168158837296,2.186532899391513,0.0,4.570580091813102,65.67360835434539,12.025930946653322,"8a7558242b97fff,8a7558242b87fff,8a7558242b9ffff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242327fff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a755824204ffff",1
101611600,-1200809291,"101611600,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,1164659923,416376585#2,1164659921,463830227,-71324343#3,101416509,101416508#1,-101416507,101415864#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,-100525445,526438862#0,526438862#1,526438862#2,101418589,-1200809291",4.767356582195525,3211.8161612073955,34.871707317073174,10.756636775135394,39.99600000000001,0.2854611827542228,0.0,0.0,0.2493184832769915,0.0934678147113546,0.0,0.0,0.6410400357484795,1.245401292985682,17.124267778553126,0.9340509697392616,0.3113503232464205,89.08073608549958,2.1794522627249435,0.3113503232464205,5.34966723649083,57.6937579038942,12.76536325310324,"8a7558242b97fff,8a7558242b87fff,8a7558242b9ffff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242a07fff,8a7558242a2ffff,8a7558242a0ffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff",3
-42762428#0,-101599076#0,"-42762428#0,-697042776#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,659278036#0,659278036#1,659278036#2,659278036#3,-100468675#3,101599083#0,101599083#1,101599079#3,101599076#0",1.7535193487042042,1365.012718050372,39.08618181818183,10.201098183815514,20.016000000000005,0.3517552511124748,0.0,0.0,0.0491866396993804,0.0,0.0,0.0,0.9508133603006196,0.0,6.593345161541476,0.7325939068379419,0.7325939068379419,100.94361206405998,0.7325939068379419,0.0,1.5560047727576218,49.11362365241959,16.11706595043472,"8a7558242a97fff,8a755824206ffff,8a7558242067fff,8a7558242077fff,8a755824200ffff,8a7558242007fff,8a7558242037fff,8a75582421affff,8a75582421b7fff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",4
-42762428#0,-101599076#0,"697042776#2,42762428#1,42762428#4,71324344,463830226#0,463830226#1,-679068326#3,416375814,71324343#1,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,659283000#1,659283000#2,659283000#3,659283000#4,659283000#6,659283000#7,101594822,-101594843,101594812#1,-336863934,-101594809#0,-101594836#0,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0,100468665,100468672#4,100468672#5,100468672#0,100468678,100468675#0,100468675#1,100468675#2,101599083#0,101599083#1,101599079#3,101599076#0",4.689910168531053,3515.571287031955,42.64824489795919,19.66822612588069,70.02,0.4248164041717938,0.0,0.0,0.1408265199508186,0.2153228438567118,0.0,0.0,0.6438506361924696,0.5688975807082877,12.231297985228183,0.8533463710624314,0.0,115.00965089361452,1.137795161416575,0.5688975807082877,3.9051547624187535,79.65406814111071,13.937990727353046,"8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242af7fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a27fff,8a7558242a17fff,8a7558242b8ffff,8a7558242a37fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b07fff,8a7558242b17fff,8a755824284ffff,8a755824285ffff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff,8a7558242c1ffff,8a7558242caffff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",3
-42762428#0,-101599076#0,"697042776#2,42762428#1,1164653913,416376587,1164659921,416376585#0,416376585#1,-1164659923,-659283000#0,-282479127#2,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,-101600741#3,-101600741#2,-101600741#1,-101600741#0,-100468675#3,101599083#0,101599083#1,101599079#3,101599076#0",3.224325669792756,2228.446536297223,37.73612903225806,9.910675159449484,20.016000000000005,0.2857941928897185,0.0,0.0,0.1396823744716999,0.0909430930357387,0.0,0.0,0.7693745324925613,0.0,19.29595316719988,1.3462292907348752,0.0,132.72820543856145,1.7949723876465005,0.4487430969116251,2.475395289555844,55.23081950348048,13.911036004260378,"8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242a17fff,8a7558242b8ffff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a7558242127fff,8a7558242137fff,8a75582421a7fff,8a75582421b7fff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",2
-42762428#0,-101599076#0,"-42762428#0,-697042776#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,-100468681#3,-101600741#4,-101600741#3,-101600741#2,-101600741#1,-101600741#0,-100468675#3,101599083#0,101599083#1,101599079#3,101599076#0",3.4743041493055107,2316.2898716390787,33.216387096774206,7.48354706306851,20.016000000000005,0.1365529636885437,0.0,0.0,0.0289861772353669,0.0248048616319025,0.0,0.0,0.9462089611327305,0.0,10.79312235748336,0.8634497885986688,0.4317248942993344,125.11250606189654,1.295174682898003,0.4317248942993344,2.640384259941778,52.45983062466278,13.383471723279364,"8a7558242a97fff,8a755824206ffff,8a7558242067fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242127fff,8a7558242137fff,8a75582421a7fff,8a75582421b7fff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",4
-42762428#0,-101599076#0,"-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,463830226#1,101411570,282689981#1,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278036#0,-416412034,659278036#2,659278036#3,-100468675#3,101599083#0,101599083#1,101599079#3,101599076#0",5.854405880422723,4020.2342632788304,39.12573913043478,10.080260866189665,20.016000000000005,0.3774789935197841,0.0,0.0,0.0960122676885875,0.0504104505866184,0.0,0.0,0.8535772817247941,0.0,10.695894115615536,0.7462251708568979,0.4974834472379319,115.82629248951888,0.9949668944758638,0.4974834472379319,4.582743895749359,87.23737621509302,11.442119286472431,"8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a7558240697fff,8a7558242a6ffff,8a7558242a67fff,8a7558242a77fff,8a7558242b5ffff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a75582421b7fff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",1
-42762428#0,-101599076#0,"-42762428#0,-697042776#1,42762429,-120511142#2,75421017,619185406,619184994,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0,100468665,100468672#4,100468679,100446081,100468672#0,100468678,100468675#0,100468675#1,100468675#2,101599083#0,101599083#1,101599079#3,101599076#0",3.01100852868145,2501.643681653203,48.609,22.95433169204827,70.02,0.5844784604584273,0.0,0.0,0.0949765925465456,0.4831231224080011,0.0,0.0,0.421900285045453,2.39842310238,9.99342959325,0.7994743674599999,0.3997371837299999,126.29667093653624,0.3997371837299999,0.3997371837299999,2.851672703790653,83.54293758097725,14.39053861428,"8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a7558242067fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff,8a7558242c1ffff,8a7558242caffff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",3
-42762428#0,-101599076#0,"697042776#2,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,1164659923,416376585#2,1164659921,463830227,71324343#4,71324343#5,71324343#6,71324343#7,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,-336863934,-101594809#0,-101594836#0,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,-101601553#1,-101601553#0,-101600741#3,-101600741#2,-101600741#1,-101600741#0,-100468675#3,101599083#0,101599083#1,101599079#3,101599076#0",4.610959632233023,3032.248907669445,34.43599999999999,8.41547665154668,20.016000000000005,0.1501109104672514,0.0,0.0,0.1163306519182758,0.0476603588262161,0.0,0.0,0.836008989255508,0.0,14.18089388745113,0.9893646898221718,0.329788229940724,114.87475096110806,1.64894114970362,0.329788229940724,3.3682722652515413,58.501885920748734,14.84047034733258,"8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242b0ffff,8a7558242b07fff,8a7558242b17fff,8a755824284ffff,8a755824285ffff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a755824212ffff,8a7558242127fff,8a7558242137fff,8a75582421a7fff,8a75582421b7fff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",0
-42762428#0,-101599076#0,"697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101609498#3,101608828,-101607966#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0,100468665,100468672#4,100468672#5,100468672#0,100468678,100468675#0,100468675#1,100468675#2,101599083#0,101599083#1,101599079#3,101599076#0",3.5071019552529425,2800.47128629324,43.4952,21.19612135201228,70.02,0.5173241927202412,0.0,0.0,0.0736881820209276,0.2703055057231737,0.0,0.0,0.6560063122558984,0.7141655084231342,8.927068855289177,0.7141655084231342,0.0,116.65099870913596,0.7141655084231342,0.7141655084231342,3.1108098478975927,80.97203549159101,14.283310168462682,"8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a755824280ffff,8a755824281ffff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff,8a7558242c1ffff,8a7558242caffff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",3
-42762428#0,-101599076#0,"-42762428#0,-697042776#1,42762429,1323419246,-416373452,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278036#0,-416412034,659278036#2,659278036#3,-100468675#3,101599083#0,101599083#1,101599079#3,101599076#0",4.063582077899554,2638.4442717367547,36.44477419354839,9.511422321642817,20.016000000000005,0.1996945028640066,0.0,0.0,0.1529719621926095,0.0768111052587235,0.0,0.0,0.7702169325486669,2.274067360176041,9.475280667400172,0.7580224533920138,0.3790112266960069,126.21617976764472,0.7580224533920138,0.3790112266960069,3.007614379843382,60.15264246606485,11.749348027576216,"8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a75582420effff,8a7558242067fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a75582421b7fff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",1
-42762428#0,-101599076#0,"-42762428#0,-697042776#1,623959719,619185406,120511930,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,1164659923,416376585#2,1164659921,463830227,71324343#4,71324343#5,71324343#6,71324343#7,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,297823020#0,297823020#1,-297823025,-297823021,297823023#1,297823019#3,297823019#4,297823017,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0,100468665,100468672#4,100468679,100446081,100468672#0,100468678,100468675#0,100468675#1,100468675#2,101599083#0,101599083#1,101599079#3,101599076#0",4.912941569716439,3657.432727267762,42.09978947368421,20.249888019740503,70.02,0.3852657309173242,0.0,0.0,0.1569581220144034,0.2590375501266934,0.0,0.0,0.5840043278589031,1.6404949721336974,16.678365550025923,1.093663314755798,0.8202474860668487,115.2421241688849,1.9139108008226469,0.5468316573778991,4.169179308304843,77.50133169845182,15.584702235270123,"8a7558242a97fff,8a755824206ffff,8a7558242067fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242b0ffff,8a7558242b2ffff,8a75582404dffff,8a75582404d7fff,8a755824048ffff,8a755824049ffff,8a7558240487fff,8a7558240497fff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff,8a7558242c1ffff,8a7558242caffff,8a7558242ce7fff,8a7558242c57fff,8a7558242c47fff",0
526438862#0,-100468681#0,"526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.4899641930206204,1896.4683284583243,38.79504,10.14056206726235,20.016000000000005,0.5255485573945794,0.0,0.0,0.1654255504299797,0.543921642318342,0.0,0.0,0.2906528072516786,0.5272959136696573,8.964030532384173,0.5272959136696573,0.5272959136696573,148.3209032390413,0.5272959136696573,0.5272959136696573,1.528082813552078,93.58668716181546,13.182397841741432,"8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff,8a7558242c1ffff",3
